position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
3026	-1.67999707	-1.680034707	36.78490348	-1.469604949	-1.470556663	36.24660855	0.10081482	0.09944104	0.05020863	0.04855699
3107	-1.52034183	-1.520049704	41.84461306	-1.464937514	-1.4636673	41.91621329	0.21633431	0.21594694	0.22353760	0.22252534
3181	-0.614087422	-0.611226348	46.32314722	-0.914063365	-0.916503847	46.59150443	0.80657290	0.80845233	0.69316726	0.69368853
3428	-1.570416968	-1.571127378	37.92997875	-1.416766321	-1.419739172	36.79766396	0.35573817	0.35680712	0.14367355	0.14464806
3449	-1.247735859	-1.248850524	34.49572841	-1.248392387	-1.248946386	34.41469042	0.21526090	0.21692809	0.23134586	0.23308737
3524	-0.317083571	-0.318948171	40.86249444	-0.534125598	-0.53275641	39.32312104	1.37421191	1.37168769	1.13059801	1.12869617
3568	-1.413387204	-1.413337552	33.13606142	-1.366792	-1.366530315	33.48858911	0.13412327	0.13388532	0.13021654	0.12902959
3580	-1.525986822	-1.526722586	33.52093256	-1.571846376	-1.57209556	33.26663223	0.03187344	0.03459739	0.12930033	0.13134394
3827	-1.746005886	-1.746156333	37.63383687	-1.632263814	-1.631863555	38.29670081	0.02858544	0.02942704	0.00818117	0.00769709
3977	-1.536063399	-1.537379362	37.63054290	-1.559240455	-1.559874916	36.57075430	0.19729205	0.19911301	0.19853886	0.20012263
3981	-0.592705328	-0.591437714	40.29051394	-0.522218557	-0.524337851	39.21061718	1.34958758	1.35202469	0.97892635	0.97886369
4046	-1.413076661	-1.412761477	43.28099442	-1.381086175	-1.380442153	40.93950623	0.12461716	0.12486401	0.06849685	0.06876496
4129	-1.059736032	-1.058148365	34.15821494	-0.977471713	-0.979094334	33.44592590	0.40278185	0.40061783	0.23613191	0.23453257
4131	-1.466393075	-1.466048107	40.43921624	-1.460669167	-1.460378162	39.82233179	0.13914038	0.13777376	0.14770583	0.14587287
4168	-1.614546306	-1.614531784	38.12216910	-1.493098736	-1.493033353	37.28168998	0.35506396	0.35640582	0.21190193	0.21232190
4232	-0.245473749	-0.24828255	40.28971001	-0.59119898	-0.588193508	38.33308467	1.30892039	1.31069282	0.95706567	0.95557278
4423	-1.225555074	-1.224996761	39.05443472	-1.201245802	-1.200902771	40.11565290	0.12384104	0.12296627	0.09637854	0.09544330
4566	-1.452322966	-1.451787452	42.89044704	-1.432543821	-1.432538468	42.04006193	0.00030206	0.00201357	0.00393801	0.00280466
4584	-1.029830775	-1.028360011	38.49334855	-1.123045091	-1.121352213	36.41790300	0.37944010	0.37798088	0.24506608	0.24308474
4615	-0.96770638	-0.967946653	40.80224745	-0.706371922	-0.710240626	41.35655998	0.96923591	0.97205118	0.81636913	0.81820150
4684	-1.081171047	-1.082749148	39.60065634	-0.903483542	-0.906259849	38.20949359	0.59841490	0.60034812	0.45230880	0.45427193
4750	-1.323892538	-1.323857002	36.21842563	-1.23305324	-1.232814329	36.39323207	0.26109163	0.26008915	0.13470943	0.13404398
4790	0.558693547	0.56456762	41.85221508	0.145531098	0.136913594	40.73376830	2.09316925	2.09302060	1.58937808	1.59130221
4805	-1.427636597	-1.426900256	43.33616921	-1.387052511	-1.385732147	42.88772495	0.06291651	0.05922978	0.11720451	0.11326064
4878	-1.391848155	-1.392226828	38.40890495	-1.24938722	-1.250397777	38.24242492	0.05487767	0.05476627	0.07348015	0.07423974
4893	-1.563332969	-1.562819938	38.51350625	-1.53466664	-1.534339251	39.07242495	0.18615821	0.18627324	0.17399204	0.17337375
4936	-1.069570696	-1.069432408	38.26975353	-1.003120914	-1.002414004	37.76732370	0.02801438	0.02727934	0.08643266	0.08568343
4937	-1.116137665	-1.11448353	42.06726350	-1.072775724	-1.070453664	41.39130314	0.36317322	0.35951661	0.19792728	0.19575256
4970	-1.002116349	-1.0014145	37.94523948	-1.058283454	-1.057070108	36.25695433	0.35930082	0.35641232	0.27459532	0.27325103
4979	-0.943327983	-0.940235286	41.46477564	-0.76343285	-0.761463373	42.50354811	0.53985344	0.53496838	0.52128544	0.51726425
5069	-1.122369312	-1.122981839	34.79938921	-1.070323795	-1.071808244	35.28196261	0.16897480	0.17227081	0.10580855	0.10798645
5247	-1.118807968	-1.119086951	38.52064262	-1.0383269	-1.037416104	39.02514602	0.28292194	0.28295102	0.23799441	0.23781691
5273	-1.163562852	-1.163424154	43.04886742	-1.061630567	-1.06194228	41.02418701	0.34501716	0.34468803	0.19510875	0.19432212
5283	-1.430323524	-1.43009061	39.08565270	-1.412504634	-1.411942465	38.54984089	0.04373650	0.04325947	0.00160339	0.00160614
5422	-1.348979126	-1.34993747	39.91138918	-1.207761178	-1.207437876	39.71641746	0.65147066	0.65207639	0.47687896	0.47630796
5458	-1.236754658	-1.235168945	36.35923591	-1.261677177	-1.261273719	36.58179715	0.02241521	0.02094349	0.06001428	0.05889718
5676	-1.159871171	-1.161561695	36.45802447	-1.074485564	-1.076147833	36.25013956	0.65343949	0.65597369	0.64119110	0.64367776
5686	-1.248560741	-1.248361862	37.03141671	-1.248839125	-1.248714433	36.56026850	0.23802786	0.23939512	0.08644295	0.08782159
5706	-0.759470563	-0.76275741	37.38843462	-0.591599097	-0.593957253	36.23963197	0.59665281	0.59895829	0.43411695	0.43627272
5716	-1.101961768	-1.10173136	43.04765951	-0.994290305	-0.994393466	40.86637843	0.38619059	0.38683212	0.20860414	0.20926691
5739	-0.89844686	-0.899041068	42.82210180	-0.72639681	-0.727875351	41.99029725	0.77922303	0.77927301	0.55745714	0.55782152
5750	-0.752717662	-0.75372491	44.77426821	-0.632855662	-0.638315518	45.92021256	1.19110133	1.19562572	0.83451818	0.83862708
5907	-1.078317977	-1.079460333	38.17416579	-1.130381338	-1.1292155	38.27606224	0.58275519	0.58379037	0.51213352	0.51274078
6534	-1.222310068	-1.221578898	32.83504382	-1.127961816	-1.124779518	32.01247848	0.28511920	0.28146082	0.14788457	0.14501616
6562	-1.155830024	-1.158035718	33.75326504	-1.205834602	-1.207475346	32.98828362	0.28293378	0.28693588	0.37545600	0.37864536
6568	-1.688670786	-1.687308513	37.27026441	-1.595470992	-1.595493597	37.31441114	0.25834877	0.25807082	0.25477978	0.25511143
6767	-1.117102294	-1.115359681	37.20424492	-1.145980028	-1.144254259	35.25891520	0.23893719	0.23375245	0.07974127	0.07654207
6771	0.253277491	0.260544352	41.97435776	0.775783084	0.77578044	41.90983182	2.17448458	2.16969028	1.66959091	1.66895360
6820	-1.708998811	-1.708230485	37.54065355	-1.683505784	-1.682745559	37.93446351	0.13764661	0.13648211	0.03250007	0.03188066
6857	-1.298368522	-1.29981472	34.53746419	-1.347004893	-1.349425263	35.53299835	0.39974544	0.40194135	0.41252584	0.41578157
7004	-1.050826412	-1.050903816	37.43653697	-1.005074526	-1.005360248	36.15459028	0.14225482	0.14299301	0.08047532	0.08123035
7199	-0.706699666	-0.707937788	39.08817929	-0.884757668	-0.883524059	37.69731138	0.56137953	0.56100269	0.49436848	0.49356310
7220	-1.63820989	-1.637404298	39.40891057	-1.618769631	-1.617705255	38.97337927	0.15469633	0.15352619	0.06828568	0.06694440
7279	-1.401134913	-1.399414574	34.31662741	-1.343082704	-1.342779062	34.77589476	0.20367820	0.20333873	0.20361449	0.20315074
7284	-1.122995526	-1.121835675	34.80989243	-1.181385422	-1.181479181	34.00923687	0.60497979	0.60474774	0.56399688	0.56357958
7368	-0.675428466	-0.678388776	38.12042282	-0.725787793	-0.731018764	37.01567272	1.01248733	1.02245190	0.85412193	0.86067634
7458	-0.436701527	-0.441033825	39.85607404	-0.491861766	-0.495646646	39.38571287	1.12773434	1.13150493	1.10006328	1.10091061
7537	-0.647245189	-0.654343938	33.88143459	-0.929490351	-0.933950355	33.29369401	0.65383713	0.65996952	0.51587444	0.52030251
7677	-1.093221703	-1.096580588	35.14042245	-1.273863664	-1.275759898	34.72827869	0.39098821	0.39545963	0.24772088	0.25113380
7717	-0.65665436	-0.65866186	39.70106829	-0.937403212	-0.938071598	37.03401743	0.66835687	0.67143741	0.57330665	0.57466203
7799	-1.342372275	-1.341709118	36.77210937	-1.248116319	-1.247621765	36.41878790	0.14826651	0.14782629	0.09541053	0.09495164
7819	-1.242266743	-1.239455468	39.64875819	-1.291635094	-1.28943635	38.01228866	0.29520575	0.29174857	0.29499671	0.29166100
7939	-1.116711405	-1.117539302	33.03824976	-1.1613206	-1.16388723	32.12044774	0.48998054	0.49102309	0.34131107	0.34298322
7985	-1.060718559	-1.061362865	35.31600854	-0.896958422	-0.897896595	34.69473519	0.64302011	0.64381619	0.39010468	0.39106923
8148	-1.82537355	-1.825688985	37.07225576	-1.821923641	-1.821934717	37.60480288	0.04558431	0.04494503	0.05721534	0.05667421
8175	-1.745209762	-1.744961318	37.74192193	-1.697878445	-1.697574784	37.88890861	0.12182958	0.12169984	0.06081662	0.06062659
8181	-1.661104196	-1.660921224	37.10205713	-1.675222801	-1.674979963	36.67561331	0.09524983	0.09369914	0.13721350	0.13599848
8210	-1.257043191	-1.254239519	37.95586228	-1.071757307	-1.068699731	36.63587200	0.71687942	0.71182043	0.40921662	0.40567823
8237	-1.343873995	-1.345065826	40.63730585	-1.167682569	-1.169768376	39.47072978	0.48134659	0.48095278	0.49191493	0.49162810
8323	-0.727553676	-0.731897071	37.63861779	-0.661695971	-0.664501942	36.18198506	0.86522370	0.86865253	0.79427848	0.79832978
8381	-0.691379635	-0.694557588	44.17462888	-0.609613493	-0.61318725	44.91611847	1.52149351	1.52499009	1.07247882	1.07396928
8393	-1.158512428	-1.16030129	41.24567971	-1.166297469	-1.167349849	40.17964872	0.08657653	0.09175708	0.08540566	0.08950820
8490	-1.223119094	-1.22077681	39.13508628	-1.094006109	-1.090496435	38.76717777	0.94121613	0.93794397	0.60122886	0.59579102
8569	-1.458776068	-1.458903523	35.78093072	-1.439751653	-1.43758404	37.08510795	0.09627601	0.09323239	0.05358648	0.05168991
8595	-1.012359195	-1.013898034	38.73838148	-0.92592508	-0.928624231	37.12786144	0.47141694	0.47814107	0.32419613	0.32837883
8640	-1.366489149	-1.36380573	39.12517442	-1.088886945	-1.084460582	38.94484608	0.59998533	0.59412744	0.44304497	0.43821864
8649	-0.900095259	-0.902367057	35.69799709	-0.87018911	-0.873148556	35.15250082	0.40650443	0.41071434	0.53279146	0.53697127
8693	-1.585743552	-1.585579861	35.07052788	-1.546677193	-1.546293783	34.85906276	0.20827825	0.20823119	0.13579664	0.13523068
8922	-0.386901658	-0.378549136	38.94268420	-0.741225413	-0.732326409	38.88552994	0.86080140	0.85403801	0.77746488	0.77123825
8955	-1.44800074	-1.447661555	36.01521495	-1.442146595	-1.442048821	36.21219964	0.04124031	0.04133127	0.06901807	0.06901134
9000	-1.089266596	-1.087665398	35.74215341	-1.122350175	-1.121195626	35.68420004	0.35091577	0.34856957	0.32464791	0.32251359
9075	-0.807152267	-0.807592187	36.56404283	-0.810090797	-0.809643865	35.61991702	1.13655767	1.13580125	0.70673998	0.70625929
9140	-1.325871798	-1.325375437	37.92953979	-1.314673159	-1.314102813	36.58054060	0.11553770	0.11524218	0.06077860	0.06044729
9418	-0.724024998	-0.730771721	38.71353083	-0.581729845	-0.589625424	38.30973647	0.93501669	0.94565982	0.78812627	0.79547850
9428	-0.795662617	-0.798994155	34.25840990	-0.690748797	-0.692547761	32.25064586	0.66268883	0.66612137	0.57908734	0.58256839
9529	-1.047380465	-1.048288637	33.74038741	-1.067432489	-1.067178791	32.76841063	0.32650460	0.32719720	0.29430452	0.29404359
9540	-1.469192062	-1.468851179	38.02030652	-1.399920434	-1.400348279	36.69842340	0.42730625	0.42749441	0.42308119	0.42350527
9606	1.241796793	1.22846893	40.19107994	0.441292623	0.452117666	40.29286169	1.67067850	1.66850017	1.45705498	1.45269154
9608	-1.419832179	-1.418625626	37.73443278	-1.400385021	-1.399482042	37.50616490	0.14485527	0.14193833	0.08956122	0.08663135
9678	-1.114660867	-1.113797504	42.16632257	-1.029257248	-1.028395991	41.59952484	0.68543330	0.68467079	0.44818803	0.44726588
9852	-1.560080544	-1.559891367	37.03701829	-1.507624511	-1.507605329	36.90293156	0.02728625	0.02875476	0.00051762	0.00076241
9863	-1.550449818	-1.550086736	36.49477348	-1.528810352	-1.528707427	37.12436678	0.02259513	0.02397762	0.00007988	0.00132076
9935	-0.989409478	-0.987402861	35.50171884	-0.888550656	-0.886088037	35.43096183	0.51504329	0.51305119	0.53839997	0.53716123
10031	-0.462946841	-0.483494281	38.51515131	-1.254345083	-1.259516339	37.34567663	0.47751801	0.48056461	0.36805138	0.37204509
10084	-1.145453078	-1.144906696	37.37133642	-1.25421838	-1.254805737	35.92616948	0.17641299	0.17755766	0.16997032	0.17058476
10085	-1.252528925	-1.252396393	36.64104809	-1.224757574	-1.225100321	36.64074707	0.15679796	0.15793720	0.20516275	0.20573172
10087	-1.662977952	-1.662720162	35.56986306	-1.608728202	-1.607651075	35.97898272	0.02143378	0.02169315	0.09578297	0.09577006
10138	-1.284701024	-1.286947874	36.78364629	-1.348171503	-1.348697827	36.24745926	0.53295993	0.53270029	0.50458545	0.50523186
10322	-1.239194369	-1.240073301	39.47784607	-1.218848377	-1.218831105	40.54743797	0.68693567	0.68750091	0.65338302	0.65341660
10426	-1.480577659	-1.480778171	39.19204809	-1.573196027	-1.572746057	38.50219117	0.35569945	0.35589770	0.42146486	0.42244182
10609	-1.100535755	-1.100162513	45.67870227	-1.087840491	-1.088460404	46.98976199	0.11978950	0.12163737	0.02623883	0.02771289
10627	-1.62298898	-1.622570271	40.38591986	-1.585964946	-1.584766637	39.71382484	0.19909892	0.19867673	0.16095786	0.16003346
10685	-1.411198172	-1.410938487	40.71949797	-1.380457283	-1.379614386	40.82860478	0.09124547	0.08756440	0.08238983	0.07928998
10834	-1.444446793	-1.443875392	35.22859567	-1.388735674	-1.387064812	34.71449169	0.08657780	0.08448985	0.00842145	0.01018443
10898	-1.642704927	-1.641968819	37.31052691	-1.659604171	-1.658443517	37.88491527	0.23878131	0.23713006	0.26883631	0.26673967
10945	-1.096264023	-1.094534124	38.52189288	-1.07128723	-1.070705452	37.48850060	0.15910756	0.15662953	0.12262400	0.12061998
10961	-1.561840047	-1.563856545	37.99372606	-1.59578224	-1.59477806	38.49013820	0.15803648	0.15799706	0.14116545	0.14118924
11190	-1.635617001	-1.633887258	38.62133612	-1.438060102	-1.435955659	38.99434851	0.26179930	0.26016791	0.28586157	0.28407320
11198	-1.53569056	-1.535058376	39.56469870	-1.500813773	-1.500719752	40.52237425	0.10661562	0.10464999	0.08152189	0.07995848
11202	-1.032447361	-1.033785417	45.93570984	-0.953792362	-0.955138574	46.54258357	0.29873670	0.30269932	0.24348976	0.24612058
11245	-1.374082071	-1.37383872	41.74606435	-1.378948679	-1.378640924	41.30029892	0.02047090	0.01679109	0.01130104	0.01454910
11288	-1.265390383	-1.265900314	34.29898050	-1.303655713	-1.303714266	33.33973753	0.05281372	0.05500288	0.09803215	0.09982898
11319	-1.035143107	-1.034108167	42.16029240	-1.047073589	-1.045124109	42.29604190	0.21273987	0.21052625	0.19088251	0.18921215
11345	-1.08635515	-1.085507617	41.92018668	-1.067910714	-1.067910484	41.17367311	0.02095315	0.02139705	0.00430081	0.00359122
11351	-1.322501359	-1.319197022	40.29819354	-1.390503325	-1.388144379	38.35300628	0.49009222	0.48583872	0.52319482	0.51849242
11382	-1.08135822	-1.081447036	46.23383304	-1.102339011	-1.101690368	44.67099052	0.08742804	0.08504584	0.00931727	0.01110824
11440	-1.1220865	-1.126750533	36.36935177	-1.151002573	-1.153877059	37.86200362	0.45119489	0.45442426	0.43908460	0.44225769
11522	-1.300417577	-1.301717824	35.65740109	-1.301402883	-1.301756798	35.65982222	0.27318972	0.27482289	0.24545813	0.24675834
11576	-1.678557492	-1.677930475	36.13681083	-1.695080634	-1.694180664	36.57420262	0.04998151	0.04851312	0.09560556	0.09441147
11598	-1.534287365	-1.533132385	37.80700899	-1.599978325	-1.598896686	37.06365222	0.21218334	0.21061021	0.19046418	0.18852650
11623	-0.90725136	-0.903381222	41.28664140	-0.875657717	-0.871232101	41.11542889	0.52993463	0.52463092	0.40807926	0.40325163
11656	-0.96827555	-0.96408217	40.25052061	-0.940172932	-0.935799499	40.05014895	0.39947354	0.39289811	0.36952572	0.36402393
11783	-0.936678996	-0.931797976	41.30743519	-0.979612778	-0.975311115	41.00439235	0.40731252	0.40087751	0.41457402	0.40969775
11935	-1.130868018	-1.130839641	42.03075161	-1.120255083	-1.120427022	39.30573112	0.09210744	0.09512003	0.03236083	0.03424615
12080	-1.250507402	-1.250731459	34.52602675	-1.19567248	-1.195308979	36.01041615	0.09347305	0.09213774	0.11364892	0.11267208
12282	-1.670852638	-1.67074692	40.00023394	-1.648942329	-1.648348026	39.35862552	0.13536636	0.13453562	0.03767226	0.03697695
12297	-0.591158928	-0.59105004	43.76537226	-0.566851113	-0.567406596	42.53104381	1.08970528	1.09308777	0.72020181	0.72247660
12432	-1.250240968	-1.249905785	35.33019676	-1.283343326	-1.284648147	36.04936826	0.29764933	0.29864456	0.20718330	0.20826380
12461	-0.916794594	-0.920222681	48.80735141	-0.850719951	-0.853055873	49.80313235	0.49305196	0.49670029	0.43167214	0.43443799
12514	-1.318207185	-1.318383843	37.46165489	-1.203970112	-1.204845994	38.04753279	0.17785993	0.17929622	0.11428215	0.11523158
12615	-1.518792057	-1.51966749	36.78298298	-1.573113897	-1.573714855	36.81715303	0.22139270	0.22312943	0.23212439	0.23299812
12619	-1.419410852	-1.419932434	42.11937031	-1.353615625	-1.354611646	39.85410246	0.33223669	0.33363930	0.20764027	0.20907970
12634	-1.075547392	-1.076901047	36.93540462	-1.064483279	-1.064817316	36.18306419	0.60914253	0.61127850	0.62406671	0.62405825
12655	-1.151359656	-1.150417561	42.97525859	-1.193682473	-1.193820181	42.16659926	0.37014726	0.37039834	0.20061213	0.20090131
12737	-1.744458575	-1.743830479	37.90495919	-1.797006409	-1.796963286	37.97034201	0.25843616	0.25811688	0.15987365	0.15946041
12851	-1.506303882	-1.505787053	35.57413264	-1.458178306	-1.458445746	35.71733073	0.05280208	0.05317072	0.03417840	0.03446772
12880	-1.439748012	-1.439590945	33.07602940	-1.441766019	-1.441406212	33.08859706	0.04929962	0.04855438	0.01416361	0.01402500
12914	-1.442295696	-1.444010765	35.23176201	-1.368136415	-1.369161802	35.39267632	0.42053179	0.42300870	0.28548064	0.28686333
12927	-1.43890615	-1.438811624	34.70378049	-1.510019289	-1.510501111	35.10535475	0.21012247	0.21077042	0.28394879	0.28497009
12939	-1.729375798	-1.728245211	38.04555096	-1.747832833	-1.747535607	37.12361642	0.11373584	0.11275958	0.09467844	0.09346257
13027	-0.633178634	-0.629613663	36.96960435	-0.706718048	-0.704321961	34.90049166	0.66066565	0.65551573	0.54855475	0.54514243
13145	-1.227089804	-1.226937374	32.89777689	-1.18862721	-1.188529063	33.16280743	0.12963989	0.12967489	0.13505565	0.13513894
13208	-1.623636289	-1.623829039	37.85645182	-1.578363481	-1.578404997	38.98184479	0.06464467	0.06684136	0.04410191	0.04583878
13354	-1.413425589	-1.41292163	33.91404983	-1.393386604	-1.393402858	33.61241211	0.04755120	0.04751884	0.04903183	0.04874300
13421	-1.717057005	-1.71711879	41.48270143	-1.591564179	-1.590525682	42.36966609	0.18982542	0.18853448	0.11259664	0.11213560
13423	-1.24815421	-1.247920314	35.62412677	-1.195507362	-1.195771052	34.48224541	0.07436654	0.07426386	0.02687632	0.02629327
13477	-1.42849875	-1.429327926	37.07536278	-1.44829667	-1.448290617	36.69494540	0.27443668	0.27452540	0.25836612	0.25834419
13657	-0.832105065	-0.83212685	37.45075613	-0.601903704	-0.601197255	36.43397818	0.93546850	0.93524809	0.53321239	0.53360637
13668	-1.683497196	-1.6832271	38.29002450	-1.601365682	-1.599983385	37.75542524	0.26681398	0.26526614	0.06070527	0.05977159
13697	-1.506852084	-1.504258606	39.19899287	-1.478122724	-1.476819173	39.00303139	0.36188167	0.36009425	0.28739835	0.28508842
13752	-0.974147029	-0.97280882	37.47397425	-1.048557077	-1.049361728	38.42292946	1.06662269	1.06697314	0.61026594	0.61033799
13830	-1.442541493	-1.446440993	39.73897948	-1.462690256	-1.466839207	40.51811192	0.31825339	0.32326327	0.37882458	0.38403300
13847	-1.426794002	-1.426510958	36.42817036	-1.386896841	-1.386878594	36.53927461	0.05231795	0.05186895	0.10099706	0.09979067
13976	-1.702567665	-1.700521187	39.08411053	-1.691499988	-1.689984451	39.15272088	0.20815833	0.20615818	0.17317846	0.17160922
13987	-0.786108681	-0.783830434	45.81693680	-0.783256001	-0.780679307	45.58039298	0.74225018	0.73735751	0.55015962	0.54648951
14002	-0.959570724	-0.961074909	37.67789849	-0.936206776	-0.936229995	36.49292846	0.80535673	0.81003526	0.67431821	0.67712666
14154	-0.279819342	-0.271042506	40.73672762	-0.360222217	-0.352937969	39.20120694	1.38180064	1.37194918	1.09161956	1.08341583
14157	-1.651395515	-1.651826064	36.70546916	-1.701450255	-1.700413859	36.63444651	0.08914043	0.08653091	0.12967352	0.12835334
14192	-1.372342295	-1.371542299	34.66019306	-1.373532952	-1.372892934	35.08424056	0.05483640	0.05252116	0.01899607	0.01747433
14270	-0.74413936	-0.741141648	39.15597783	-0.805800369	-0.803457942	39.95295780	0.73383901	0.72980905	0.61210878	0.60864826
14291	0.302446368	0.30736508	48.24753624	0.310923337	0.316141375	46.14965849	1.83137747	1.82850019	1.39426021	1.39170467
14322	-1.054703099	-1.059612383	40.80368601	-1.163879758	-1.169663537	40.28868663	0.84890374	0.85506833	0.65506528	0.66038975
14325	-1.705329546	-1.705214135	39.55257117	-1.670976982	-1.670454321	39.66612674	0.03713854	0.03625602	0.08793685	0.08870530
14524	-1.011407873	-1.010567987	42.50505286	-1.005559813	-1.004522181	41.20680555	0.19390373	0.19236831	0.21003188	0.20827648
