position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
8747	-1.260478295	-1.257303192	45.07628664	-1.223502386	-1.218418276	45.86968825	0.53703732	0.53066911	0.62606864	0.62239554
8761	-1.418172448	-1.415970522	43.89010373	-1.321177929	-1.319950984	42.08123777	0.49446193	0.49538725	0.44521830	0.44429814
8781	-1.477964552	-1.477985752	35.24866222	-1.384322073	-1.384080688	34.83563935	0.19118459	0.19137226	0.07270762	0.07282876
8821	-1.366328591	-1.367139584	41.27115876	-1.367454325	-1.367742194	42.71749917	0.01284356	0.01797967	0.02419262	0.02814372
8841	-1.529694359	-1.525018438	41.25697727	-1.440485848	-1.436017663	41.41902006	0.46340492	0.45743159	0.29532185	0.29120401
8990	-0.646609642	-0.643603588	45.57634198	-0.693297122	-0.689922109	46.02071073	0.73373898	0.73098615	0.63082861	0.62718427
9001	-0.658299246	-0.656087805	46.87415858	-0.613018422	-0.609995572	45.87861072	0.88585837	0.88492969	0.79248257	0.79039128
9089	-0.594817356	-0.591926971	38.83551899	-0.516913063	-0.511684844	37.62009265	0.97846772	0.97403604	0.74569029	0.74112822
9105	-0.419287424	-0.41829262	37.46308583	-0.594328012	-0.589748607	37.05368340	0.96505422	0.95908670	0.71586697	0.71378171
9533	-1.518109132	-1.518112267	34.92486289	-1.343395692	-1.346538927	35.39233314	0.24188855	0.24480891	0.19819335	0.20144690
9550	-1.429574821	-1.426801351	34.51400397	-1.349538933	-1.349301394	34.20279010	0.27216198	0.26935777	0.37488080	0.37219767
9557	-0.828039421	-0.837483425	45.24934479	-0.886681171	-0.890257135	45.20700180	0.55808315	0.56528341	0.46652908	0.47384623
9674	-0.906201443	-0.900617182	37.51240351	-0.909341763	-0.909776625	37.35916930	0.73868377	0.73570314	0.60776083	0.60400806
9682	-1.498846715	-1.502963562	39.08390593	-1.472394985	-1.475479775	39.53479307	0.57604324	0.58122806	0.43767124	0.43975624
10051	-1.289899562	-1.287396228	38.09896212	-1.253887899	-1.252278326	37.00614314	0.12019936	0.11604232	0.13034984	0.12667742
10235	-1.396882651	-1.396078469	33.40809337	-1.456798086	-1.456252318	33.03675489	0.12077972	0.12038091	0.10035828	0.09979789
10283	-1.350428691	-1.352394479	37.20056832	-1.324731694	-1.324633696	36.13062578	0.17878906	0.18054284	0.12332491	0.12447737
10347	-0.751683752	-0.745280495	36.80260436	-0.774369547	-0.771459691	38.55122984	0.59033941	0.58982631	0.43078257	0.42986798
10370	-1.451786527	-1.449830918	44.55056902	-1.445647791	-1.44257221	42.28464296	0.33915425	0.33585285	0.30323994	0.30108464
10478	-1.175679154	-1.17459015	46.09799641	-1.156780682	-1.15817606	43.55085547	0.00967002	0.01222481	0.07526252	0.07282716
10491	-1.15610081	-1.153845848	43.56742694	-1.195977405	-1.194892769	43.47269279	0.02074012	0.01843256	0.05540004	0.05327019
10536	-1.235893613	-1.236572164	42.71155337	-1.100519234	-1.104003516	41.99928270	0.12062829	0.12539447	0.09801919	0.10191979
10541	-1.202763664	-1.203007069	44.19942859	-1.131398681	-1.132239892	44.21293794	0.00500226	0.00662849	0.00254627	0.00178638
10651	-1.07969648	-1.080199803	39.92842857	-0.951172686	-0.955787127	40.39582398	0.36656833	0.37251391	0.19118609	0.19582152
10655	-1.092660768	-1.09558156	40.23795130	-0.981292436	-0.984272813	40.50683705	0.26235757	0.26791504	0.31346965	0.31868893
10743	-1.347500308	-1.334806773	39.52855936	-1.429990859	-1.426820149	38.59107985	0.51637349	0.51388825	0.34947357	0.34505419
10811	-1.529525249	-1.528247984	35.83089115	-1.615235604	-1.614229506	35.77416574	0.45683772	0.45880864	0.53844315	0.53812704
10821	-0.786433485	-0.785011732	37.02923050	-0.85561569	-0.855575826	35.41960958	0.67301270	0.67290211	0.47773277	0.47551310
10874	-1.58599701	-1.583753277	35.83135661	-1.565556846	-1.56558576	35.81254752	0.07274009	0.07473756	0.03576690	0.03770531
10993	-1.321886642	-1.321968207	34.21249132	-1.285041681	-1.286033631	34.05647145	0.10613755	0.11048851	0.02939552	0.03229617
11053	-1.355603461	-1.353883679	37.83383368	-1.386124658	-1.385311415	37.83061528	0.18324898	0.18303406	0.16305357	0.16109754
11206	-1.3021722	-1.302002954	33.80451244	-1.28659108	-1.286651156	32.80680908	0.10094719	0.10343647	0.11042783	0.11291784
11234	-1.56784858	-1.569038665	35.06621156	-1.494705072	-1.496915727	34.84053885	0.37142871	0.37683445	0.24447863	0.24645729
11266	-1.130852598	-1.121778433	46.66194339	-1.523717967	-1.51772252	46.91351306	0.32432701	0.31544201	0.21890261	0.21179694
11327	-1.640356037	-1.637478562	43.17198222	-1.669821652	-1.668655229	41.12622766	0.12484636	0.12337051	0.12591008	0.12512433
11490	-1.536382956	-1.537042996	34.81216148	-1.540628542	-1.541524698	34.76263061	0.09133141	0.09539073	0.10416832	0.10768819
11491	-1.312458901	-1.311089504	38.44567397	-1.284359332	-1.280888404	38.00466840	0.27362874	0.27417399	0.29186009	0.29196219
11541	-1.069118327	-1.070398566	35.71782565	-1.045918735	-1.047262029	34.93082841	0.14589711	0.14803633	0.11446486	0.11677584
11765	-0.534546625	-0.539700227	39.29384553	-0.832589426	-0.835826814	38.62960839	0.87602630	0.87953229	0.75503149	0.75814055
11880	-1.286903255	-1.287610422	39.20962326	-1.284721505	-1.284983737	38.72507298	0.10638528	0.10824352	0.00579866	0.00461568
11945	-1.289785326	-1.28854796	40.20364239	-1.289764898	-1.289418671	40.15392888	0.02718655	0.02871578	0.01813408	0.01716888
11951	-1.300196476	-1.299927757	39.73126073	-1.291549634	-1.291658325	40.51466501	0.01142298	0.01275528	0.05292630	0.05391932
12028	-1.009060721	-1.004639929	35.59467850	-1.165171695	-1.165946834	34.53988175	0.30936055	0.30856733	0.21941034	0.21875295
12113	-1.112255173	-1.113696214	34.12232684	-1.072840915	-1.074353298	33.40078722	0.30252759	0.30357229	0.18852292	0.18943672
12406	-1.024268636	-1.021411159	41.60951545	-0.914697617	-0.908669347	41.90967906	0.56549003	0.56058103	0.63639574	0.63064753
12440	-1.177236063	-1.178685154	33.10321298	-1.23904132	-1.240500237	33.72823491	0.44534773	0.44708586	0.59540949	0.59882672
12522	-0.848753715	-0.84774433	35.79030366	-0.791576389	-0.786949722	35.72057724	0.60165394	0.59941067	0.53154343	0.52923863
12545	-0.920290045	-0.924721666	37.15382355	-0.523267916	-0.539266095	36.74342065	0.55543848	0.56197077	0.60530895	0.61194598
12696	-0.882694783	-0.884795063	37.68471827	-0.854113811	-0.858038183	38.29921850	0.33770540	0.34209901	0.32980210	0.33349000
12735	-0.895248574	-0.898582146	39.78552102	-0.727924704	-0.731712914	39.01832522	0.36093316	0.36691139	0.35119382	0.35537978
13005	-1.506543877	-1.505576038	37.74961367	-1.473060231	-1.472858859	37.29363817	0.02832430	0.02753758	0.05981013	0.06066165
13052	-1.140764663	-1.140104094	36.52270483	-1.123283129	-1.123490429	36.62649066	0.07680798	0.07908240	0.04418984	0.04573973
13178	-1.641465124	-1.638402326	41.15867221	-1.692015921	-1.690425292	40.09592179	0.18234838	0.18078004	0.26509846	0.26248035
13221	-1.711554947	-1.712965696	36.80863705	-1.640020233	-1.644726399	36.25307861	0.20681282	0.21154008	0.13088928	0.13480057
13222	-0.918211284	-0.920444428	34.22764382	-0.838546681	-0.842990301	33.54481825	0.57861016	0.58328077	0.48535553	0.48978625
13388	-1.389331747	-1.388171875	38.58903646	-1.384954508	-1.385143061	37.68793641	0.05164337	0.05229684	0.02603742	0.02608543
13411	-0.907967072	-0.910912779	36.79281272	-0.963708493	-0.965026647	35.40529364	0.28520509	0.28778223	0.25718878	0.26013772
13455	-1.116254709	-1.116952941	34.88241710	-1.114048656	-1.113825381	33.66192004	0.12582589	0.12585947	0.10608025	0.10679872
13660	-1.16330687	-1.16332083	34.67211026	-1.148429735	-1.148672991	34.06796563	0.00666123	0.00605153	0.01361730	0.01382585
13729	-0.949333833	-0.949821592	34.32914832	-0.957142889	-0.956029075	33.49071328	0.30613128	0.30633772	0.37056307	0.37068587
13928	-0.911537972	-0.914425057	36.72504763	-1.223949236	-1.222318634	35.37755390	0.58152604	0.57983942	0.66378928	0.66338183
13930	-1.108614607	-1.115902746	37.65228169	-1.276145145	-1.279387784	38.60737702	0.71508239	0.72015876	0.55669987	0.56075446
13969	-1.279693077	-1.277732739	35.08784220	-1.255421306	-1.251748232	34.98719454	0.36186721	0.35767521	0.32633342	0.32290067
14155	-0.720047622	-0.727723639	35.77478016	-0.686872895	-0.690480782	36.70640969	0.69881501	0.70476668	0.65402246	0.66010965
14199	-1.015358209	-1.019221864	35.88603330	-1.021972268	-1.026729414	35.54658509	0.40993703	0.41449606	0.42288628	0.42734090
14501	-1.327664729	-1.322861549	33.94767047	-1.468329929	-1.46783081	34.23409820	0.36562513	0.36694016	0.32133273	0.32195492
14505	-0.887266516	-0.888481579	43.54598402	-0.964727474	-0.965731384	42.96977479	0.36913423	0.36998156	0.28820435	0.28772747
14558	-1.587044051	-1.587014884	37.17735808	-1.534614685	-1.534502823	36.12132122	0.22800169	0.22785250	0.26730869	0.26837446
14689	-1.128266785	-1.127019298	38.30242945	-0.54350433	-0.545235541	37.72446334	0.41302244	0.41203237	0.20117281	0.19950713
14789	-1.466657272	-1.468810021	40.49547998	-1.447087222	-1.447166191	38.56050781	0.11560621	0.12004838	0.17466852	0.17867309
14802	-1.437829596	-1.437095009	36.44832143	-1.292724105	-1.293408241	37.06554009	0.49088780	0.48924985	0.38487471	0.38488346
14805	-1.370339266	-1.367847738	42.74537860	-1.316586645	-1.315683956	41.33183451	0.23996000	0.23638726	0.23452182	0.22976413
14833	-0.942685209	-0.94284332	35.89620196	-0.920111282	-0.922137877	35.64409685	0.51100508	0.51192315	0.47049375	0.47160783
14858	-1.149567769	-1.149415181	42.02136173	-1.10188695	-1.102261294	41.49132043	0.01261058	0.01237119	0.01779453	0.01832949
14888	-1.200879046	-1.2019204	36.40377083	-1.05429275	-1.054663374	36.52319378	0.16635892	0.16818509	0.11669591	0.11822071
15039	-1.098645804	-1.098723627	44.19877347	-1.10023342	-1.100477156	44.12632614	0.17302251	0.17420615	0.15650729	0.15663256
15167	-0.945793665	-0.950703361	46.43296859	-1.0096668	-1.011937511	45.62201533	0.31257118	0.31816786	0.34626912	0.35032881
