position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
2915	-1.080236941	-1.081348087	36.30194438	-1.051366074	-1.052127569	35.75013931	0.22427749	0.22603468	0.13978609	0.14131604
2936	-1.304337342	-1.304242197	39.41198218	-1.254558324	-1.254294913	38.02424763	0.16260203	0.16134600	0.14775374	0.14653786
3013	-1.482204112	-1.482573478	34.33689320	-1.425080792	-1.425575146	34.54856540	0.01762640	0.01818791	0.03101553	0.03177663
3020	-1.549468581	-1.55024556	38.14980035	-1.487941684	-1.488573817	38.08284889	0.14031335	0.14153434	0.07943884	0.08052375
3038	-0.633804372	-0.634749859	42.29258201	-0.583238114	-0.582902632	41.91203939	0.86542486	0.86761109	0.62807963	0.63028750
3167	-1.235178533	-1.235811009	38.46792069	-1.180377854	-1.180656839	37.46622764	0.00285689	0.00144582	0.03138562	0.03266988
3196	-1.184455742	-1.185016135	41.60453283	-1.160271142	-1.160225914	41.15735782	0.15521462	0.15403197	0.01703220	0.01626782
3220	-1.172093284	-1.172731162	39.00571529	-1.175159654	-1.176042466	38.49571307	0.14246541	0.14409343	0.27451432	0.27619227
3379	-1.300312996	-1.302382029	44.80810699	-1.005990051	-1.007392257	45.72475940	0.71148196	0.71283133	0.47316802	0.47404314
3411	-1.125899612	-1.1260698	40.84450239	-1.037958877	-1.037612399	40.92841318	0.47566870	0.47540727	0.41673676	0.41737148
3458	-1.427087034	-1.4279622	34.82891296	-1.495760579	-1.496247543	35.84351249	0.03316426	0.03112535	0.05709405	0.05828918
3495	-1.135750352	-1.136170716	34.59075857	-1.075420882	-1.075553942	33.48822752	0.01261820	0.01304386	0.00283969	0.00342452
3548	-1.141552714	-1.142122035	36.87204668	-1.098989329	-1.099095213	35.76569131	0.07559839	0.07402235	0.02513716	0.02634850
3697	-0.3735441	-0.372418781	42.15911763	0.146399919	0.150736156	41.87990685	1.32229297	1.32244225	1.10606957	1.10695870
3891	-0.735150626	-0.734620517	39.44208502	-0.713484356	-0.712712535	38.76261080	0.73055148	0.73109700	0.72099255	0.72135592
3958	-1.038060528	-1.038866097	45.84466167	-0.998741442	-0.999667725	44.55810815	0.25767848	0.25929464	0.14673032	0.14850617
4202	-1.323522862	-1.324453246	40.90954911	-1.22981497	-1.230524003	41.95607659	0.43289103	0.43469090	0.31878510	0.32046837
4268	-1.277132224	-1.277616474	37.15923466	-1.25085175	-1.250834135	37.29790240	0.04821084	0.04757121	0.02121825	0.02148212
4276	-1.580164976	-1.581345287	36.71903548	-1.434075618	-1.434437544	35.80902437	0.57324870	0.57548134	0.34977096	0.35161103
4277	-1.281912575	-1.281981182	37.39511035	-1.237816001	-1.238245113	37.22533928	0.03846758	0.03772992	0.06203026	0.06135195
4308	-1.2909435	-1.291146757	37.34349852	-1.221982937	-1.221957448	36.58483533	0.12842077	0.12779709	0.04333968	0.04295908
4362	-1.302570738	-1.30215226	35.15016544	-1.425974533	-1.425411037	34.92837599	0.26046026	0.25969368	0.29252482	0.29147896
4381	-1.481610109	-1.480621627	36.98609170	-1.510232783	-1.509676592	38.16723013	0.30388643	0.30233211	0.24940702	0.24807197
4446	-1.566133013	-1.567073697	38.29925056	-1.605451017	-1.606087405	38.26120521	0.04408116	0.04580758	0.12866357	0.13068170
4632	-1.594686232	-1.596048102	40.24968732	-1.582463058	-1.584423554	41.08749964	0.39116111	0.39402613	0.24266678	0.24432831
4674	-1.368051397	-1.368285305	36.69451872	-1.427337954	-1.427618874	35.41565326	0.11442313	0.11349912	0.03512160	0.03475991
4729	-1.485678675	-1.487278773	36.62065597	-1.449708278	-1.450790523	36.17546938	0.29758547	0.29904082	0.31445691	0.31661456
4730	-1.362962767	-1.364263653	37.49673563	-1.39483423	-1.395706001	36.14822528	0.53609603	0.53936676	0.36711730	0.36848185
4741	-1.084103851	-1.083949281	33.93387481	-1.019670501	-1.021404288	33.93297326	0.71770107	0.71910506	0.71040960	0.71186873
5240	-1.29358543	-1.295198499	40.25597184	-1.280310878	-1.282252394	40.98380967	0.31752288	0.32028631	0.27216375	0.27353916
5250	-1.295013516	-1.293261877	42.70646488	-1.311166275	-1.310529144	40.60963095	0.22532207	0.22290313	0.23279237	0.22981844
5307	-1.282573083	-1.281707674	43.66165452	-1.25715767	-1.255961786	43.96524159	0.33730406	0.33450445	0.28240717	0.27990885
5321	-1.115535263	-1.116634292	39.96462165	-0.895484799	-0.895326239	41.13955974	0.58593510	0.58718327	0.38454561	0.38548635
5365	-1.39507284	-1.395847422	38.44643045	-1.414641094	-1.414942719	38.19998745	0.03740742	0.03901288	0.06629762	0.06808070
5372	-1.439016709	-1.439343305	40.45944996	-1.395236178	-1.395540443	40.97144483	0.13020589	0.13021850	0.11205082	0.11197963
5423	-1.123945373	-1.123723337	39.66471745	-1.186848108	-1.186338791	38.81900436	0.60509782	0.60431926	0.60278596	0.60235181
5746	-0.789902	-0.790395849	41.45012413	-0.621820997	-0.617421256	38.90898292	0.88608649	0.88696220	1.39654363	1.39718145
5792	-0.954765418	-0.956250773	39.01956870	-0.765992051	-0.76773715	40.20481137	0.99081852	0.99514880	0.58247403	0.58553485
5838	-1.408505303	-1.408687757	37.50261569	-1.418000091	-1.418598525	36.78961704	0.00636940	0.00776397	0.07715478	0.07546312
5895	-0.707772648	-0.707813215	40.60181048	-0.565373893	-0.565559282	39.99176046	0.70746144	0.70828528	0.65391357	0.65505318
5985	-1.410204504	-1.412022533	36.78909947	-1.399815486	-1.400933935	37.16626656	0.24515993	0.24603902	0.34131239	0.34211288
6048	-0.545192138	-0.549883748	43.23263329	-0.635848136	-0.639129667	41.73530209	1.03851732	1.04305847	0.60831496	0.61233250
6107	-1.337482046	-1.338209607	34.72475554	-1.309137422	-1.31031433	34.79120492	0.43407678	0.43471929	0.33775791	0.33874902
6126	-1.474327691	-1.475221074	42.23155801	-1.304058657	-1.305261402	41.87147947	0.46618864	0.46782722	0.25682729	0.25861097
6260	-1.538190487	-1.53836302	39.68587215	-1.528213645	-1.528454157	38.89338106	0.10884599	0.10886424	0.12571499	0.12560630
6305	-1.624502843	-1.626076006	37.39955286	-1.45411617	-1.455609663	37.95257817	0.23612727	0.23742602	0.27143681	0.27308843
6334	-0.656385814	-0.655860228	37.95203017	-0.959031027	-0.95990922	36.24902080	0.34830493	0.34911718	0.40944188	0.41033141
6425	-1.388001457	-1.389327952	39.49725323	-1.40091251	-1.401958289	37.42721111	0.20234587	0.20425931	0.11554229	0.11743518
6434	-1.29935328	-1.299890829	38.87160773	-1.349382564	-1.3492353	38.67755525	0.22906548	0.22849973	0.43342766	0.43283677
6458	-1.192470274	-1.193189754	34.04462120	-1.190482526	-1.190857685	32.93965560	0.26986861	0.27043561	0.22042969	0.22102103
6468	-1.546122133	-1.54653496	32.47771346	-1.491796454	-1.491911331	33.29981028	0.07375024	0.07372197	0.08330871	0.08293187
6517	-0.940840537	-0.941352197	39.76130682	-0.804119133	-0.803523738	37.52836782	0.48047961	0.48071566	0.47853583	0.47852142
6547	-1.252565136	-1.252951402	34.17703690	-1.311996511	-1.312870258	32.54055697	0.27100123	0.27177658	0.17957422	0.18046757
6575	-1.009198309	-1.010476026	33.79358932	-0.876251359	-0.87715822	32.62337374	0.35125159	0.35326644	0.17190531	0.17317329
6602	-1.281753119	-1.28121875	38.20269100	-1.275647357	-1.275428379	37.32770575	0.25445193	0.25427491	0.35863204	0.35832863
6641	-0.903905865	-0.903557149	32.07863960	-0.880870484	-0.88167128	31.40125622	0.34473430	0.34664984	0.25531060	0.25694267
6654	-1.454413942	-1.454905312	33.65102614	-1.533732367	-1.533978438	33.50819680	0.07966901	0.07961889	0.14185503	0.14154092
6660	-1.004936967	-1.005824915	30.94933421	-0.969974683	-0.971263711	30.76930892	0.29649338	0.29857101	0.24738241	0.24926143
6753	-1.205150533	-1.202004288	37.30656969	-1.322404397	-1.322207959	37.40469868	0.33302801	0.33282949	0.25327653	0.25331715
6780	-0.513273669	-0.514919545	40.40027440	-0.484463296	-0.485708776	38.36147220	0.97659037	0.97993717	1.37209475	1.37688690
6974	-1.117975317	-1.119390432	34.34761586	-1.085580004	-1.087303038	34.63905722	0.25816526	0.26101857	0.18524819	0.18785602
7315	-1.720300806	-1.720776613	43.34641128	-1.651416411	-1.651188283	42.73928485	0.13668525	0.13552452	0.03584517	0.03507575
7346	-1.778442558	-1.779209283	36.88758397	-1.782674235	-1.783887188	36.51818876	0.17499443	0.17675301	0.23611947	0.23732973
7400	-1.632737231	-1.632667136	40.39436064	-1.647934379	-1.648208047	38.90312991	0.00180235	0.00174248	0.07474003	0.07445625
7401	-1.032248663	-1.036119065	45.68915029	-0.962356428	-0.965529673	46.24240930	0.43065574	0.43557537	0.35856231	0.36286867
7407	-1.400385452	-1.401496166	35.07292637	-1.436309021	-1.437165199	35.02349523	0.27782151	0.27946617	0.16369037	0.16493536
7409	-0.430115827	-0.432413414	37.36284756	-0.627125191	-0.631083732	37.73481208	0.76603814	0.77055491	0.61646201	0.62072833
7519	-0.396648186	-0.394754666	44.89930338	-0.448279238	-0.449646415	43.62846095	0.98698295	0.98814603	0.97766060	0.97917492
7564	-0.455233635	-0.45782949	37.83062845	-0.168642313	-0.172453646	38.25979063	1.09466595	1.09842425	0.87863195	0.88271016
7613	-1.245603314	-1.245284539	42.73353793	-1.307433618	-1.306851657	39.64904418	0.27038595	0.26801806	0.12986433	0.12770649
7686	-0.343826074	-0.34549733	45.17844329	-0.666825703	-0.670082363	45.31564764	0.79604410	0.79881904	0.60703747	0.60901691
7743	-1.379962849	-1.382120577	40.77181617	-1.365141787	-1.366392716	40.40903124	0.12303499	0.12599071	0.21563211	0.21849536
7777	-0.498036786	-0.497627867	39.53378150	-0.547683431	-0.549058154	39.91651377	0.82413047	0.82683587	0.70611178	0.70822477
7945	-1.416487943	-1.417047771	40.36114584	-1.355202221	-1.355397929	39.60822380	0.09706661	0.09708582	0.04783962	0.04789517
7980	-1.304174616	-1.302356792	34.94052649	-1.469081088	-1.469038191	35.37221811	0.13147181	0.13044270	0.07662118	0.07586352
8181	-1.374703117	-1.374977244	41.07449333	-1.362966771	-1.363025851	40.65528129	0.11259240	0.11231523	0.06560570	0.06469227
8259	-0.934871514	-0.935507727	42.36408987	-0.954064861	-0.954371892	41.80845599	0.55308200	0.55326041	0.42200226	0.42301237
8446	-1.217778039	-1.218188677	40.57585278	-1.184188353	-1.185079763	39.95573041	0.30266478	0.30456950	0.27627903	0.27808680
8522	-1.175498789	-1.175758042	43.19244900	-1.193039767	-1.193687993	42.09659463	0.05581712	0.05787862	0.00235172	0.00407681
8529	-1.098042149	-1.097257747	34.33887127	-1.067937354	-1.067314028	34.02799603	0.14038816	0.13836439	0.19097767	0.18887708
8626	-1.531424473	-1.530867428	36.65791172	-1.456618467	-1.455316211	37.34959493	0.25479747	0.25369910	0.21676292	0.21530356
8631	-1.166418054	-1.167827067	35.56046908	-1.10940421	-1.111244062	33.97020662	0.27045271	0.27292051	0.20612767	0.20835696
8722	-1.095159664	-1.095230771	43.14606180	-1.076234106	-1.076529062	41.73152021	0.01037255	0.00911732	0.00691128	0.00799248
8829	-1.636926105	-1.637030052	39.15173333	-1.67104537	-1.670836443	38.66867023	0.14057557	0.13993029	0.11205452	0.11115989
9076	-1.267196926	-1.267092177	34.57422954	-1.238423913	-1.238075241	33.95949022	0.01327947	0.01129988	0.03671521	0.03482802
9085	-1.612319174	-1.612449916	37.48006799	-1.722386828	-1.722429883	36.18356651	0.01796479	0.01697633	0.02669647	0.02555651
9145	-0.897590634	-0.895586186	38.80207456	-0.998847439	-0.998308686	36.07484778	0.32614715	0.32480939	0.40600625	0.40442888
9157	-1.187846174	-1.187567124	37.84425380	-1.30600163	-1.306380762	37.06020030	0.10541378	0.10483796	0.08680047	0.08645968
9177	-1.703684374	-1.703886413	38.31373731	-1.559775988	-1.560755545	38.30125615	0.14592964	0.14636318	0.09709152	0.09731585
9228	-1.391017037	-1.388981627	38.42922528	-1.446424577	-1.445233162	37.86008416	0.10710812	0.10610377	0.06339941	0.06245908
9259	-1.238667754	-1.239040711	38.75903696	-1.242703948	-1.242812635	39.19530102	0.00732770	0.00703060	0.03946568	0.03951505
9288	-1.23911666	-1.240221211	38.84056114	-1.254151194	-1.254698019	38.72333688	0.03334188	0.03295283	0.00879597	0.00841513
9341	-1.680556207	-1.678888864	38.97912082	-0.658620694	-0.650747613	38.11797999	0.22553741	0.22405252	0.21922537	0.21706955
9356	-1.239366943	-1.23934692	40.19718646	-1.229868113	-1.230060474	38.44338685	0.01255023	0.01220218	0.00629253	0.00647145
9501	-1.213553193	-1.213644739	38.77073951	-1.202988423	-1.204012618	36.98975203	0.10347349	0.10451898	0.01012464	0.01088996
9511	-1.717545837	-1.717939207	38.49060656	-1.639180556	-1.636885865	38.58435389	0.10534719	0.10491232	0.13099525	0.13043597
9568	-1.118241818	-1.11859072	38.72567400	-1.070166153	-1.070515345	38.67792225	0.16315614	0.16359507	0.12540851	0.12638950
9596	-1.526473431	-1.526859582	38.18155852	-1.546311647	-1.546419448	37.81314870	0.19195424	0.19156075	0.24293135	0.24286486
9667	-1.622734955	-1.622859204	36.08535973	-1.497056214	-1.499043836	35.67322863	0.04007325	0.03857907	0.00676371	0.00829104
9825	-0.491292578	-0.491654386	37.77117795	-0.3604138	-0.358239991	36.96992075	0.65055101	0.65155116	0.51897279	0.52013864
9846	-1.043965512	-1.043203305	39.59149194	-0.941455387	-0.940351014	40.75765649	0.32914064	0.32718924	0.26093258	0.25889616
9855	-1.248388963	-1.24694821	37.24156374	-1.301283571	-1.299877454	36.73856077	0.48894936	0.48563009	0.41242877	0.41019650
9874	-0.993654917	-0.995634488	39.12022588	-1.069938406	-1.071452841	36.24189718	0.23586363	0.23889753	0.21803204	0.22095780
9876	-1.022508415	-1.022856333	31.45821873	-1.029635148	-1.029575731	30.51891933	0.21733051	0.21651989	0.26876015	0.26801978
9885	-1.088099421	-1.088862351	38.37965824	-0.955565737	-0.956907937	38.66879602	0.71687358	0.71876453	0.60002363	0.60163746
10025	-0.925172115	-0.926319153	38.55922648	-0.87813482	-0.878240981	37.36028660	0.49124884	0.49296948	0.26207485	0.26326550
10047	-1.112370509	-1.112601263	36.92035946	-1.036784313	-1.037089574	36.77972028	0.06755205	0.06749875	0.09865071	0.09877511
10065	-1.45062456	-1.450831359	37.02385948	-1.452133746	-1.452414139	37.69765449	0.10068539	0.10043607	0.14039864	0.14037694
10080	-1.067856393	-1.06904339	40.25511414	-1.176515038	-1.175509752	40.65428313	0.57299151	0.57248403	0.55496651	0.55518564
10256	-1.124477433	-1.124795673	34.70390546	-1.038492377	-1.038088762	35.45574197	0.09527380	0.09522810	0.03426909	0.03448280
10318	-0.673960521	-0.673087681	37.20105021	-0.849825598	-0.850035028	37.39576437	0.52770743	0.52922270	0.54354613	0.54517614
10342	-1.45849364	-1.459057824	36.17235272	-1.459319766	-1.459920791	34.76020253	0.07169374	0.07309782	0.04614486	0.04736889
10362	-1.092666194	-1.092601401	36.01360433	-1.084693855	-1.084751649	35.01078095	0.03058788	0.03027389	0.14023104	0.13954235
10376	-0.933157744	-0.935783559	42.57020141	-1.104588862	-1.106998096	41.46176223	0.90980401	0.91416929	0.84670718	0.85105829
10384	-1.065744086	-1.066329946	37.46010445	-1.078851	-1.080068032	36.33887290	0.22297068	0.22417914	0.18974950	0.19101711
10519	-1.130315548	-1.130124101	39.27868778	-1.128887972	-1.128636375	37.94320491	0.16789532	0.16655755	0.11460918	0.11360121
10571	-1.180494688	-1.181938884	37.31127541	-1.321426075	-1.323170807	35.79693355	0.57665993	0.58047093	0.42823549	0.43117174
10634	-1.270466836	-1.271047255	35.95268876	-1.250510164	-1.251052365	33.89389854	0.04229101	0.04292958	0.00481392	0.00428388
10853	-1.662176936	-1.662205882	34.90744140	-1.770999384	-1.771183316	34.97120493	0.13042318	0.12975456	0.08398135	0.08388862
10866	-1.346286845	-1.346978747	32.41254007	-1.376123337	-1.376529481	32.23360136	0.01665386	0.01642716	0.03063318	0.03037642
10878	-1.221744762	-1.222388203	35.91452765	-1.175168536	-1.175522937	35.36453403	0.10385210	0.10377989	0.00225817	0.00252580
11017	-1.536310535	-1.537391062	41.82236314	-1.563614686	-1.56462047	41.28127850	0.17905680	0.18041935	0.21197432	0.21267725
11084	-1.764336476	-1.764891578	37.10619372	-1.725169138	-1.726753456	38.95874391	0.15003265	0.15051860	0.10318721	0.10360731
11089	-1.098114703	-1.09855412	32.46366093	-1.046113995	-1.046376744	33.53913378	0.15502479	0.15487931	0.08161147	0.08160723
11093	-1.629269472	-1.629903423	38.99269864	-1.594434748	-1.595353591	38.91702456	0.05121805	0.05128105	0.00946813	0.00926334
11209	-1.617463896	-1.617871675	37.19490316	-1.607536822	-1.608069641	37.77263999	0.06216015	0.06189851	0.03112769	0.03099532
11267	-1.23445799	-1.236307531	35.71085903	-0.996863481	-1.000930478	36.30931080	0.63236608	0.63445217	0.50624926	0.50926004
11280	-1.228423913	-1.231569475	35.43195902	-0.275353407	-0.272153768	36.70857048	0.57749235	0.58042903	0.52089005	0.52369280
11328	-1.016117396	-1.016455333	31.69720322	-1.144594084	-1.144858987	31.26099263	0.19266591	0.19261330	0.22714156	0.22691549
11502	-0.873517168	-0.872659065	40.14617591	-0.678535389	-0.683044442	39.84738993	1.14760543	1.14730365	1.00239432	1.00186712
11533	-0.941316235	-0.943363796	35.27190706	-0.957887155	-0.959258255	35.24457529	0.37021938	0.37198649	0.31152356	0.31339617
11561	-1.513247203	-1.513304466	39.84917426	-1.523665171	-1.523117777	39.50094701	0.32164537	0.32159838	0.26907552	0.26955242
11568	-1.360552574	-1.359923203	36.68303439	-1.399541014	-1.399248493	37.60466285	0.31466719	0.31403047	0.30832445	0.30725095
11588	-1.518945258	-1.519294561	40.92451937	-1.496407021	-1.496342374	39.14338370	0.31592224	0.31592644	0.25137558	0.25134383
11603	-1.542567383	-1.542333368	36.25109369	-1.655277096	-1.65519841	35.92778145	0.12585953	0.12520002	0.16716060	0.16653544
11646	-0.879488423	-0.883651727	38.46012636	-1.008281328	-1.0122568	39.08883140	0.72032206	0.72437408	0.77488531	0.77852422
11652	-1.025192958	-1.025233607	38.66373374	-1.141756979	-1.142455045	37.15543923	0.36623824	0.36660637	0.36503644	0.36479236
11830	-1.584269705	-1.585176266	38.33499747	-1.588878492	-1.589419786	38.67245150	0.02549406	0.02603918	0.04482521	0.04562281
11894	-1.01596039	-1.014801359	36.45663365	-0.976031753	-0.974606411	37.07161736	0.67849944	0.67721925	0.63464581	0.63390226
11926	-1.638771376	-1.638272588	38.55367302	-1.643660225	-1.643622018	38.20407937	0.15951517	0.15844361	0.08860301	0.08779680
12301	-0.767190146	-0.767109911	48.30100438	-0.600973411	-0.600705044	45.28879374	0.91050345	0.91153804	0.95830645	0.95959296
12340	-1.130975166	-1.13217267	45.36575591	-1.268133159	-1.269506893	43.38567588	0.42144949	0.42351547	0.43268839	0.43473074
12393	-0.894999903	-0.896523469	41.28940406	-1.006314368	-1.007192173	42.67562409	0.65152045	0.65344922	0.77697502	0.77889737
12454	-1.264499923	-1.263910102	35.53738233	-1.215641614	-1.214704943	35.73733300	0.53915805	0.53942056	0.33414112	0.33428250
12588	-0.606025933	-0.607373605	44.37587155	-0.866457717	-0.86821002	43.72620378	1.00126301	1.00478135	1.01406118	1.01680143
12670	-0.824945014	-0.82774877	46.48629603	-0.833244703	-0.834700534	44.55260372	0.89794587	0.90208995	0.90173515	0.90660828
12832	-0.647632181	-0.650333343	41.68734235	-0.469563152	-0.471447434	40.89958830	1.01221036	1.01541209	0.98669243	0.98944126
12907	-0.982979532	-0.984017416	36.29283002	-1.11349572	-1.11416112	35.50280639	0.28504062	0.28658659	0.29513628	0.29676740
13092	-1.103212725	-1.103999434	44.79709047	-1.033342666	-1.034001123	43.27557875	0.22580716	0.22663600	0.20688966	0.20777492
13209	-1.043676916	-1.043986336	37.91256048	-0.949274844	-0.949828345	37.35591132	0.74829460	0.74933116	0.45943315	0.46048353
13313	-1.183863046	-1.184010983	37.02285226	-1.142183098	-1.142786288	37.61612777	0.46711018	0.46850060	0.51378274	0.51458944
13344	-1.504653316	-1.503044637	39.25653808	-1.434632365	-1.433493922	40.27578141	0.49301753	0.49177234	0.39335339	0.39282512
13719	-1.537081289	-1.537027925	39.58293844	-1.458206333	-1.457945231	41.02894303	0.22344677	0.22309227	0.14652390	0.14593836
13828	-1.241464492	-1.242273543	39.80813100	-1.257872255	-1.258392395	39.75750317	0.10258912	0.10347544	0.06500999	0.06560201
13830	-1.597535883	-1.596583002	40.10999165	-1.488136124	-1.486833266	38.58034107	0.48518651	0.48378004	0.31826176	0.31676096
13938	-1.249168724	-1.249295558	34.77001876	-1.214855829	-1.215299441	34.19908658	0.16454916	0.16479055	0.11906418	0.11957176
14081	-1.052081185	-1.04953203	39.60916226	-1.315015983	-1.31436735	39.17769341	0.42984318	0.42921773	0.43597119	0.43530783
14119	-1.121878866	-1.12199511	34.42671579	-1.146621134	-1.147133847	34.23494597	0.22183662	0.22317734	0.27920006	0.28032512
14171	-1.085284995	-1.08571556	37.00491861	-1.132006388	-1.132231151	36.89152028	0.70626363	0.70781814	0.59297231	0.59368322
14325	-1.010807665	-1.012263084	36.43271568	-1.059837126	-1.059689937	35.89327800	0.15811727	0.15827332	0.14192476	0.14231467
