position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
8673	-1.495803984	-1.4977696	37.82629407	-1.673186746	-1.673389448	38.07858189	0.24373388	0.24408270	0.27407458	0.27401455
8717	-1.415620283	-1.414416971	34.54358369	-1.390433887	-1.390293078	34.28066517	0.38109825	0.38029606	0.37095839	0.36996259
8739	-0.733241506	-0.731755982	35.24564746	-1.169145431	-1.168568199	35.26869180	0.50534100	0.50423732	0.54954115	0.54889288
8907	-1.567850257	-1.568584893	36.37584143	-1.52649882	-1.526313649	37.54630581	0.01109093	0.01196904	0.06768808	0.06899819
8932	-0.690149206	-0.687387927	37.09860682	-0.714592498	-0.710753665	35.91257588	1.09903776	1.09256649	0.72495255	0.71973934
8980	-1.739349101	-1.740043711	37.64532857	-1.855443318	-1.856027134	37.36806977	0.20605303	0.20695564	0.21003894	0.21121659
9114	-1.059078327	-1.060077075	38.89473948	-1.122933326	-1.122830218	39.12449332	0.14580138	0.14696167	0.21865429	0.21964027
9148	-1.117867674	-1.118336722	41.61894151	-1.119074337	-1.119174618	40.09089161	0.10588994	0.10687356	0.07315286	0.07385612
9162	-1.11748646	-1.117719386	41.54617371	-1.071018804	-1.071603887	40.99225017	0.16643986	0.16748486	0.11468322	0.11556774
9168	-1.416154619	-1.415996306	36.75637528	-1.348665249	-1.348974149	37.75263124	0.00754985	0.00670901	0.01324657	0.01236674
9259	-0.707935351	-0.704843317	41.59539115	-0.838097951	-0.83485919	40.28405099	0.83329525	0.83028813	0.69908451	0.69710605
9403	-1.4250242	-1.42644869	37.36935725	-1.444258642	-1.444103359	35.49115737	0.13296014	0.13330698	0.07739685	0.07807769
9414	-1.703991282	-1.704375064	37.69530370	-1.698551475	-1.698722096	37.80245570	0.06338133	0.06419393	0.10779808	0.10825852
9415	-1.697523394	-1.697527486	44.76059413	-1.651141005	-1.651041121	44.54973205	0.07489626	0.07348070	0.01139286	0.01000940
9422	-1.307723848	-1.3078141	34.58969613	-1.282896707	-1.282823594	34.99213128	0.05424131	0.05342276	0.01779585	0.01784996
9460	-1.798775147	-1.798499882	39.64992727	-1.713891111	-1.714542086	39.36344242	0.05258571	0.05233012	0.02063891	0.02021975
9464	-1.02869069	-1.028570246	39.00036035	-1.094565969	-1.093682893	36.89588579	0.26379332	0.26216629	0.25876074	0.25699541
9654	-1.107313814	-1.107269377	35.55590175	-1.067858086	-1.066346258	35.39789906	0.25750499	0.25590945	0.24448233	0.24284259
9677	-1.564742283	-1.566650826	37.37543280	-1.284167122	-1.285837376	38.48832437	0.57413243	0.57612010	0.29927313	0.30037179
9699	-0.977424275	-0.973221698	36.81679403	-1.02583872	-1.022471346	35.86675051	0.83515444	0.82890231	0.76527938	0.75947742
9730	-1.209994232	-1.210040212	39.55942205	-1.064213231	-1.064776599	39.49430130	0.38368344	0.38315947	0.25670036	0.25688780
9788	-1.122759181	-1.127650033	37.49109291	-1.239256044	-1.245250788	37.41336176	0.68241178	0.68681267	0.43205878	0.43545855
9884	-1.431782034	-1.430296886	36.35318256	-1.581516667	-1.581276645	36.25728515	0.30321786	0.30275880	0.31798798	0.31732091
9946	-1.043569276	-1.04470487	34.20147090	-0.974320391	-0.974846639	35.80204591	0.70830497	0.70879937	0.56124312	0.56043065
10080	-1.411956086	-1.412012734	34.08063216	-1.375615117	-1.37629865	34.03373168	0.07935160	0.08102188	0.08196959	0.08300492
10197	-1.426198741	-1.425474631	37.05065781	-1.451278039	-1.45059945	37.12927568	0.42535650	0.42490507	0.36167738	0.36072734
10266	-1.103867993	-1.103367123	37.02546635	-1.058560713	-1.058710102	34.84075866	0.08631826	0.08584263	0.15853764	0.15770480
10390	-1.681591808	-1.681467615	37.24853177	-1.681726048	-1.681865824	36.88918875	0.03603268	0.03821995	0.00292260	0.00065204
10429	-1.656900449	-1.656952563	36.39845361	-1.654301677	-1.654158301	36.70413973	0.02227059	0.01938680	0.01878363	0.02075301
10469	-1.194226505	-1.194717578	34.09439821	-1.150844979	-1.15145527	33.09551966	0.05260099	0.05249341	0.02836405	0.02790421
10470	-1.677044871	-1.676264098	39.24831226	-1.618984874	-1.617156453	39.30841268	0.11569088	0.11317586	0.10332427	0.10172873
10488	-1.676597816	-1.676706514	38.44585531	-1.659075258	-1.659643061	38.06126480	0.05807091	0.06115139	0.00091970	0.00287870
10599	-1.280715786	-1.28041849	37.73084364	-1.250118095	-1.249227601	37.85405958	0.49258296	0.49100936	0.49984866	0.49816807
10613	-1.00351769	-1.002552352	36.42983898	-0.972784452	-0.971380494	35.37688143	0.33272493	0.33123551	0.20839308	0.20765319
10645	-1.37641301	-1.377359002	38.36079564	-1.37724099	-1.377809214	36.52076227	0.10771601	0.10839486	0.23211439	0.23318181
10717	-1.623506816	-1.623385582	37.69003049	-1.607580332	-1.608297855	37.70980896	0.04824849	0.05081173	0.04351851	0.04118475
10740	-1.390869696	-1.39117885	34.27947936	-1.393779162	-1.393890326	34.92914848	0.04400246	0.04443175	0.00303489	0.00372496
11008	-1.418710257	-1.418017114	39.72830673	-1.323897822	-1.322091527	38.74726295	0.25798345	0.25522001	0.13686475	0.13492838
11017	-1.423186513	-1.42256482	37.80260505	-1.403936665	-1.403899705	38.13746210	0.06179549	0.05976917	0.07774085	0.07544366
11087	-1.08640585	-1.087189273	47.27075434	-1.087089355	-1.087158703	47.50571562	0.06903243	0.07014394	0.14952564	0.15089981
11113	-1.358208465	-1.360658754	37.62190863	-1.463641159	-1.465197556	37.29796655	0.40249585	0.40362765	0.31788610	0.31903392
11222	-0.320858349	-0.319013419	43.06425915	-0.356131897	-0.353014517	42.34072878	1.21192638	1.21003754	1.03858964	1.03513761
11253	-1.474013239	-1.473503267	37.84729067	-1.458244216	-1.457638588	37.25344696	0.23693940	0.23636589	0.24349870	0.24288619
11298	-1.30056873	-1.301846342	40.15884916	-1.302516866	-1.303096096	40.19875224	0.05028644	0.05279725	0.22106938	0.22404202
11333	-1.714098248	-1.714016903	37.50271164	-1.592280137	-1.591486323	38.83113935	0.10264731	0.10186362	0.04005886	0.03912417
11343	-1.515626614	-1.515464928	37.21016998	-1.561072225	-1.560546004	38.37223241	0.21322353	0.21260897	0.19406523	0.19350828
11363	-1.252731145	-1.252639038	36.50597757	-1.21999207	-1.220250463	36.22863639	0.07766832	0.07878762	0.00197091	0.00239353
11375	-1.33379637	-1.334818108	38.76337882	-1.257409765	-1.259042102	37.74920541	0.19220830	0.19454792	0.16488890	0.16707089
11400	-1.517012626	-1.520759149	39.24158205	-1.346304537	-1.347392449	39.43563688	0.42091241	0.42231850	0.37891437	0.38052553
11578	-1.326748267	-1.325436019	36.56362864	-1.245850463	-1.245136117	34.04542289	0.30662512	0.30454876	0.26249973	0.26036481
11583	-1.338603833	-1.340097189	38.80072771	-1.213746565	-1.216440834	37.47896218	0.12539403	0.12734860	0.12555307	0.12725349
11622	-1.341045465	-1.346595654	39.30667472	-1.412458972	-1.416451982	39.64991580	0.50450781	0.50624461	0.48735829	0.48948765
11628	-0.863680654	-0.867024797	39.21742887	-1.224471357	-1.226127411	38.95196262	0.71899446	0.72078095	0.66957560	0.67142475
11706	-1.145415747	-1.145083119	42.50203372	-1.118498624	-1.118217715	40.60183048	0.09361887	0.09236445	0.09536413	0.09433062
11708	-0.4857023	-0.485937727	38.40465453	-0.670815763	-0.671366463	37.26889921	0.75117264	0.75220613	0.73018609	0.73233908
11715	-0.785025284	-0.787715555	41.31644361	-0.747471988	-0.748905876	40.12189921	0.76933491	0.77118162	0.60983764	0.61204540
11719	-1.318631738	-1.318221325	36.53967675	-1.130626049	-1.129465525	37.02605464	0.10629278	0.10515501	0.10595059	0.10403683
11729	-0.957569665	-0.959588631	39.89125527	-0.896380578	-0.897674402	39.43241736	0.35127214	0.35342601	0.32752395	0.32927871
11737	-1.286938223	-1.288076105	38.87899387	-1.205268505	-1.20688517	38.69576457	0.85369137	0.85555162	0.60718102	0.60931472
11744	-1.03319297	-1.034359651	38.05584650	-1.155885555	-1.155759093	38.63458965	0.25305773	0.25212386	0.25000438	0.24906278
11834	-1.166038661	-1.16743405	38.65445428	-1.037020837	-1.0400959	39.25521287	0.73577073	0.73825352	0.74594931	0.74698534
11852	-0.995376512	-0.996787783	32.98874204	-1.07377274	-1.075173661	31.59294901	0.37920433	0.38157149	0.32754346	0.33005991
11875	-1.544131076	-1.544150783	36.65913216	-1.550968966	-1.55091465	35.47087801	0.03684520	0.03713378	0.01497007	0.01486972
11911	-1.407621506	-1.40895751	34.47684084	-1.232442683	-1.233806199	34.06041164	0.40372586	0.40470731	0.35917578	0.36027842
11913	-1.108073111	-1.107440599	36.28193809	-1.003453983	-1.003943805	35.61172402	0.11115032	0.11041370	0.13857734	0.13754361
11914	-0.702164847	-0.705018722	37.46695184	-0.795052914	-0.796894898	36.05405097	0.95142527	0.95434510	0.76241623	0.76472943
11998	-1.226409105	-1.227133947	33.15328761	-1.235281191	-1.235093629	31.75690778	0.01283279	0.01033977	0.03551138	0.03825149
12030	-1.455290159	-1.456303073	39.62879265	-1.360575479	-1.36283616	39.34784148	0.56598460	0.56855735	0.41187526	0.41402804
12159	-1.114047779	-1.114875708	35.99705812	-1.115221321	-1.115803646	34.11088207	0.15148447	0.15287767	0.14245712	0.14304340
12196	-1.764288255	-1.764213167	37.74540119	-1.691752109	-1.69149845	38.30549638	0.12157766	0.12113046	0.02943135	0.02921666
12206	-0.894953505	-0.897140823	38.77934281	-1.008373557	-1.009967358	38.75024927	0.39605948	0.39829548	0.30048331	0.30139838
12219	-1.296726031	-1.296482553	40.61682631	-1.296093088	-1.296401398	39.28700869	0.19210272	0.19278829	0.10104669	0.10211258
12267	-1.207825293	-1.207828466	36.21047537	-1.141006541	-1.14149173	35.36399671	0.28533901	0.28626704	0.20646527	0.20699548
12284	-1.791773631	-1.791637839	36.53384423	-1.741108442	-1.7420429	37.05575594	0.05830552	0.06052886	0.06651123	0.06803010
