position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
4645	-1.084652922	-1.083864457	40.91208348	-1.126707913	-1.127786135	39.57399055	0.23999792	0.24143445	0.20915078	0.21036054
4711	-1.135410877	-1.13502017	40.07314137	-1.043473067	-1.042816176	40.46748549	0.15060110	0.14953228	0.15255758	0.15197341
4801	-1.529756797	-1.530149143	44.29593441	-1.439945802	-1.441027032	44.28707202	0.02971854	0.02996796	0.01008898	0.01057858
4952	-1.061315975	-1.066435689	35.95761771	-1.179994071	-1.183844298	34.87171835	0.48336398	0.48907219	0.41632156	0.42110077
5109	0.53932123	0.531238693	42.81964634	0.605159797	0.606407125	43.16942840	2.04969983	2.05184960	1.43417206	1.43509546
5134	-1.152595316	-1.154678806	39.77989080	-1.372044525	-1.375239401	39.97074667	0.65287468	0.65570613	0.53400417	0.53570598
5241	-0.566017903	-0.562761295	39.95973125	-0.551684335	-0.547892194	38.62053987	0.93468197	0.92943777	0.77661342	0.77307166
5264	-1.065362828	-1.063871619	36.85639640	-0.972159587	-0.970338036	35.29456175	0.44990006	0.44668736	0.25774412	0.25556092
5315	-1.004259752	-1.00477475	40.38855035	-0.967355133	-0.967819184	39.18741151	0.52190572	0.52159398	0.34537959	0.34475735
5358	-1.01799822	-1.017311027	35.60549182	-1.103629308	-1.103522665	36.05811266	0.16925503	0.16977733	0.13621557	0.13615259
5402	-0.522032774	-0.519820832	38.54739717	-0.679526405	-0.679398926	38.66660136	0.73004718	0.72875526	0.77208937	0.77037757
5415	-1.412828854	-1.414122632	40.75271326	-1.314820475	-1.312902087	41.60841252	0.34316744	0.34250305	0.19215900	0.19189988
5449	-0.7473393	-0.748498921	38.58545956	-0.470819467	-0.466794008	37.51878220	0.70753804	0.70535254	0.49090221	0.48966174
5502	-1.617933664	-1.619490282	37.85044798	-1.602797302	-1.604399184	37.05318714	0.04050379	0.04545647	0.05607020	0.06027450
5576	-1.458830405	-1.458063035	31.56822622	-1.469991054	-1.470132282	30.92946204	0.01833327	0.01735777	0.07520668	0.07457309
5676	-0.484265097	-0.483882998	47.82130644	-0.592057945	-0.590505308	47.52615717	0.97172324	0.97063751	0.71242304	0.71074945
5718	-1.759117693	-1.758176925	36.97721117	-1.726160654	-1.726220225	36.79900892	0.08716474	0.08699595	0.06135321	0.06113236
5855	-0.865433604	-0.866678567	35.67579625	-0.802529702	-0.804236745	36.46083015	0.72653094	0.72844304	0.66127066	0.66291085
5894	-1.175437817	-1.176974527	42.12901853	-1.201504261	-1.201548	41.08731459	0.00685441	0.00946671	0.17365156	0.17683698
5925	-0.391100374	-0.385595065	36.85230075	-0.774233275	-0.772034522	36.58066996	0.78955251	0.78775506	0.65229701	0.65028212
6001	-1.432678344	-1.433543013	35.42181248	-1.321284836	-1.320673919	35.08349827	0.07928341	0.07968423	0.08665925	0.08725274
6034	-1.333856491	-1.332818391	33.04807236	-1.372059827	-1.3715343	32.15868197	0.08740143	0.08557259	0.09199599	0.08998587
6053	-1.328349786	-1.328547317	36.41208393	-1.44085585	-1.441595766	35.17176944	0.14527769	0.14628945	0.28981796	0.29152779
6129	-1.641547892	-1.64068308	33.83305336	-1.639927047	-1.639297263	34.34704406	0.20665136	0.20600578	0.16579131	0.16421951
6175	-1.650930279	-1.652635776	37.63831370	-1.593498886	-1.59488109	36.97975965	0.10422765	0.10593560	0.07833211	0.07980119
6277	-0.979551833	-0.977675441	36.13907963	-0.938306727	-0.935290137	36.05865601	0.49926298	0.49736115	0.53316551	0.53071522
6278	-0.765581384	-0.760547555	37.27772834	-0.982519619	-0.981265319	37.57000728	0.47288145	0.47004368	0.51723382	0.51635017
6324	-1.120404428	-1.121850014	38.59979344	-1.398039143	-1.39641557	38.26200057	0.49765328	0.49539743	0.46082198	0.45964675
6386	-1.489381026	-1.490705683	36.35086525	-1.380382205	-1.380815511	36.74010712	0.47174312	0.47172927	0.40478818	0.40473362
6498	-1.39906856	-1.401236164	39.78409151	-1.411602576	-1.413622464	39.12784021	0.18278747	0.18711311	0.14506913	0.14905677
6669	-0.908282013	-0.91035067	43.72428925	-0.759129454	-0.760820072	41.96102568	0.67236382	0.67506426	0.40965837	0.41168597
6721	-0.616411017	-0.611127155	36.79314103	-0.822423314	-0.821432661	35.95254821	0.99537880	0.99329659	0.91159173	0.90757026
6731	-0.869433342	-0.869730841	40.19678112	-0.862428056	-0.863386874	40.27273949	0.80816902	0.81044009	0.52456746	0.52571044
6792	-1.586058553	-1.58665584	38.94509891	-1.550726247	-1.551867987	39.72932724	0.08725136	0.08997843	0.03370830	0.03619032
6840	-0.962759392	-0.96568224	36.35128199	-0.968751683	-0.972727998	35.41784326	0.41617936	0.42127730	0.27272987	0.27650081
6957	-1.142111474	-1.14394266	35.89337383	-1.127184084	-1.128894576	35.17413821	0.39585371	0.39753921	0.37800565	0.38001076
7039	-0.73836254	-0.744677036	34.99762741	-0.439506036	-0.446795206	35.99612340	0.90493903	0.91098420	0.72667507	0.73277367
7058	-0.615380774	-0.620702044	39.67623223	-0.553403566	-0.557774857	39.66853990	0.82408797	0.82933560	0.64199144	0.64639437
7061	-0.677721705	-0.683154868	39.59668660	-0.776769353	-0.781629245	39.42943961	0.78351950	0.78869098	0.69306320	0.69765083
7197	-1.636014271	-1.636646866	36.67701384	-1.574593957	-1.575665934	37.49676879	0.33445297	0.33435097	0.44593878	0.44586803
7394	-1.104205554	-1.106475488	34.52743482	-0.980414489	-0.982245499	33.95722064	0.40856947	0.41181757	0.34663694	0.35020873
7557	-1.591803047	-1.594848579	37.96012320	-1.435134223	-1.439344258	38.79668048	0.33602448	0.33846406	0.33577539	0.33846605
7746	-1.16335064	-1.165779019	36.40159651	-1.096265711	-1.098405428	35.90735277	0.74134467	0.74362132	0.54457920	0.54767726
7855	-1.358853425	-1.363366462	43.78819846	-1.401082799	-1.404931704	42.99693478	0.45961456	0.46530289	0.44504652	0.44991243
8066	-0.323186519	-0.319775247	38.38595254	-0.177327202	-0.177761871	37.63801338	1.10392941	1.10548751	0.97153333	0.97385257
8071	-0.798445533	-0.798840859	45.06684986	-0.583782738	-0.582892329	45.71494538	0.94743646	0.95023671	0.75085301	0.75207547
8131	-1.610228365	-1.610840023	37.94056310	-1.538121903	-1.537614419	37.75677082	0.12952488	0.12844050	0.04706561	0.04578384
8208	-0.537695055	-0.540607707	37.98073125	-0.487295539	-0.488495197	37.25684485	1.11020203	1.11448905	0.86012065	0.86162815
8398	-0.943001937	-0.944966026	40.79812954	-0.856112389	-0.85184851	39.09796657	0.32429552	0.32455636	0.30679476	0.30682599
8515	-1.32843763	-1.329823006	38.11445824	-1.348225916	-1.348274214	37.54870904	0.09593867	0.09567544	0.07525305	0.07524818
8559	-1.270956924	-1.272524808	35.96744941	-1.214649971	-1.216042963	35.20333722	0.22922522	0.23328531	0.17620212	0.17922871
9129	-1.172906793	-1.173670701	37.46513952	-1.106933598	-1.108723828	36.41076892	0.17148807	0.17360168	0.23500224	0.23719616
9137	-1.68256325	-1.682363939	41.63996113	-1.676036321	-1.676035928	40.75285122	0.04949755	0.04892122	0.12924757	0.12852491
9391	-1.240197189	-1.245593061	41.13987976	-1.358468373	-1.362319055	39.70826540	0.55290006	0.55921309	0.59001375	0.59653055
9529	-1.361415945	-1.361856198	34.59802078	-1.408084795	-1.408030381	32.93055293	0.06116260	0.06152463	0.04873993	0.04854685
9572	-1.196501179	-1.198917865	35.65197475	-1.06659217	-1.067704667	36.79065238	0.30477079	0.30635290	0.30272375	0.30401540
9644	-1.477388364	-1.476587926	37.84668996	-1.453410394	-1.451212481	37.60595031	0.46033464	0.45856895	0.41205052	0.40981304
9783	-1.302368043	-1.303876584	41.96145664	-1.204532991	-1.207156252	40.89892850	0.49621919	0.49919298	0.40204114	0.40449888
9791	-1.281038839	-1.283083429	42.41457129	-1.203530158	-1.205924012	41.60225801	0.45914692	0.46269019	0.25444049	0.25666606
9875	-0.712881807	-0.708484906	41.23061173	-0.93888386	-0.936345017	42.77291525	0.73523891	0.73055778	0.66962188	0.66784066
10001	-1.643716511	-1.645451308	40.43652154	-1.557200817	-1.55989761	40.66251168	0.19726236	0.19975046	0.06861710	0.07118369
10070	-1.695703888	-1.694453317	37.87868035	-1.403398672	-1.399718213	37.70627999	0.41344190	0.41153097	0.24146918	0.23967758
10088	-1.538652436	-1.537159129	40.94442833	-1.427059878	-1.423629766	40.34179452	0.40038303	0.39906599	0.44645345	0.44535099
10089	-0.869978294	-0.869141344	41.81591732	-0.899155286	-0.8997895	40.41753759	0.45376862	0.45395348	0.42527850	0.42455533
10122	-1.339099898	-1.340282834	38.07394299	-1.23511099	-1.236665237	37.95788863	0.16258025	0.16287629	0.17586685	0.17583087
10217	-0.566093957	-0.565829603	38.07826439	-0.920935084	-0.921912361	37.11155336	0.94358732	0.94492394	0.81499691	0.81771776
10235	-1.20874973	-1.204894314	32.05512070	-1.231968594	-1.229158095	31.59743988	0.52330397	0.51970152	0.43847414	0.43529047
10260	-1.259703501	-1.258822612	33.61269052	-1.294794407	-1.294967675	33.49292853	0.05094993	0.04819394	0.09358419	0.09000230
10304	-1.532041752	-1.53054812	37.90941800	-1.521518763	-1.520782276	36.22876912	0.11269272	0.11140549	0.12420803	0.12212869
10338	-0.394877609	-0.39467523	40.03412751	-0.247552983	-0.24342108	38.82446719	1.35854729	1.35976177	1.07752647	1.07709005
10578	-1.35566739	-1.357669471	33.30760598	-1.309577039	-1.311312725	32.27563673	0.05994294	0.06455841	0.08529044	0.08974615
10670	-1.289476047	-1.290162491	38.09585492	-1.292967964	-1.293536763	38.28001429	0.07071915	0.07197770	0.04121269	0.04219339
10730	-1.360017642	-1.363563946	38.06131316	-1.231742056	-1.235392457	38.17206266	0.43779498	0.44185177	0.36428445	0.36843667
10875	-1.028445632	-1.028102198	36.48061980	-1.110604364	-1.111064495	34.89434552	0.00515594	0.00464791	0.02285806	0.02205783
10926	-1.137519696	-1.138451478	35.84711610	-0.989400123	-0.991197869	35.17557307	0.19575575	0.19781851	0.16988820	0.17231394
10933	-0.886526951	-0.875649002	36.70604357	-1.106866915	-1.106361052	37.01347172	0.64692018	0.64634632	0.49078331	0.49021175
10950	-0.897651106	-0.895511748	36.77309514	-1.214234323	-1.214503381	35.80351178	0.39569764	0.39625932	0.43884267	0.43875349
11042	-1.171050096	-1.173268315	36.46870158	-1.26666486	-1.2668682	35.62349789	0.40580983	0.40567858	0.38669491	0.38584949
11049	-1.747176258	-1.747488594	37.22669520	-1.685054423	-1.686053372	38.01911464	0.09766425	0.09821494	0.15765371	0.15886217
11220	-0.962289012	-0.960952368	35.80132938	-1.245942144	-1.245076775	36.56873575	0.25819405	0.25681843	0.21659239	0.21599482
11345	-1.705608504	-1.705230242	39.46590351	-1.725636573	-1.72556845	37.32540008	0.03949942	0.04017066	0.00162957	0.00209153
11430	-0.830311599	-0.835326231	39.44632356	-0.851351833	-0.855618133	37.87793598	0.45127655	0.45569901	0.37978489	0.38380160
11452	-1.607871816	-1.608811736	36.65778727	-1.680791009	-1.681321834	35.63145774	0.07592884	0.07646992	0.11331959	0.11448557
11479	-0.660543936	-0.667378225	39.69482495	-0.703056689	-0.709612413	38.84301432	0.50085164	0.50684621	0.44307465	0.44777697
11626	-1.659899879	-1.661356162	38.17870553	-1.7031071	-1.703588773	38.56981971	0.02825777	0.03027377	0.02481603	0.02590540
11733	-1.134596869	-1.133086683	42.96745497	-1.048489775	-1.045044664	42.44351317	0.15801671	0.15395927	0.11692299	0.11280129
11804	-1.377280515	-1.377935336	33.64355150	-1.337533645	-1.33749854	33.97230044	0.03147830	0.02994858	0.02428157	0.02579079
12030	-1.179909905	-1.180885461	32.01727878	-1.177360792	-1.178425893	30.81293214	0.11753040	0.11997171	0.12857819	0.13102273
12162	-1.16353127	-1.163907694	36.43527079	-1.119732462	-1.119687965	35.89941304	0.02044863	0.02013593	0.00391282	0.00302783
12195	-1.374677631	-1.375112745	34.86611228	-1.30441145	-1.303204987	33.22463196	0.01326854	0.01228062	0.02850603	0.02758786
12230	-1.142217858	-1.143858049	42.15526624	-1.227729723	-1.228260496	41.23661868	0.01523777	0.01671425	0.11786461	0.11986985
12600	-1.018298521	-1.017584777	35.96269480	-1.035089983	-1.034136243	36.96514505	0.32122689	0.32054012	0.36890754	0.36869747
12630	-1.300580387	-1.300545015	38.77047642	-1.311222581	-1.311851076	38.56038777	0.16368952	0.16373403	0.13550623	0.13533848
12656	-1.48612665	-1.485667753	36.48482157	-1.540629207	-1.540758341	36.35340388	0.03256510	0.03090488	0.07177878	0.07067564
12662	-1.173113831	-1.174427341	32.20450772	-1.166209793	-1.16633342	31.27815082	0.00342943	0.00162236	0.00711083	0.00532673
12695	-1.147562459	-1.15092985	33.18885370	-1.009479738	-1.01215248	32.15264733	0.09820307	0.10228486	0.09242269	0.09605030
12698	-1.122616667	-1.124653884	36.77849158	-1.066824466	-1.068853882	36.06650370	0.27256105	0.27623327	0.21998248	0.22246874
12744	-1.682598742	-1.683529276	41.18766274	-1.576510612	-1.57717558	41.38125146	0.08655784	0.08816476	0.04486401	0.04684689
12806	-1.579168631	-1.577236981	38.01273335	-1.679272343	-1.679837077	37.65783849	0.02821142	0.02365394	0.03343005	0.03018957
12869	-1.572116199	-1.573374575	39.33821641	-1.665071667	-1.665592969	37.45496501	0.15204983	0.15260499	0.22046242	0.22146942
12934	-1.116691899	-1.116846206	41.27629249	-1.04818927	-1.048141005	43.90762679	0.22154371	0.22166161	0.22566871	0.22525824
12938	-1.711312421	-1.710916515	41.98523694	-1.698731035	-1.69817497	40.89603713	0.15638065	0.15501838	0.10590287	0.10361353
12959	-1.370709932	-1.370319872	35.81914320	-1.399265217	-1.399340665	36.94970360	0.08262175	0.08148923	0.02996274	0.02915397
12985	-1.572135352	-1.572957861	37.59702018	-1.559449609	-1.560184511	36.99605369	0.36166672	0.36309147	0.23609096	0.23649374
12987	-0.28711996	-0.290344704	39.53700472	-0.471329868	-0.474467234	39.05039189	0.91751537	0.92001622	0.78000610	0.78209597
13028	-0.844133159	-0.8422908	34.00957511	-0.878241655	-0.87696962	35.17718698	0.55257156	0.54962856	0.51031765	0.50847647
13062	-1.457030814	-1.457439229	36.84613270	-1.505103833	-1.505659018	37.38530608	0.25535155	0.25638408	0.32169701	0.32253390
13371	-1.736689314	-1.737805273	38.35798772	-1.696078953	-1.695549687	37.33347146	0.16260539	0.16190394	0.12319455	0.12278612
13424	-1.69244721	-1.692490739	38.92451448	-1.78542261	-1.786163209	37.86253231	0.02275844	0.02353563	0.07643833	0.07745449
13485	-1.439808156	-1.441197908	37.59970756	-1.298688561	-1.299978452	37.92942348	0.49957948	0.49893950	0.36045430	0.35978014
13577	-1.382343565	-1.382723309	32.32052476	-1.412250144	-1.412949269	32.53769269	0.07952353	0.08002767	0.08171976	0.08190864
13590	-1.363007832	-1.362919413	32.55238607	-1.415752557	-1.415882264	32.46782297	0.04497022	0.04522884	0.00689207	0.00709893
13707	-1.254612703	-1.253811456	39.19809229	-1.291894495	-1.290268971	39.99047455	0.15961153	0.15530823	0.11871843	0.11500212
13756	-1.663444597	-1.663647732	37.92009270	-1.748743447	-1.7488887	37.24364801	0.05885862	0.06029257	0.08065602	0.08184237
13834	-1.107824445	-1.112021352	38.64025091	-1.1494467	-1.151735714	36.84118385	0.15306887	0.15867309	0.27378045	0.28002253
13865	-1.409429519	-1.409623776	37.35044492	-1.441153893	-1.441832854	36.76837096	0.09207198	0.09195075	0.03889869	0.03863558
13927	-0.882715098	-0.880015552	41.36596357	-0.857204848	-0.856967807	39.97991549	0.60653413	0.60461854	0.45425231	0.45295582
13959	-1.13682213	-1.139742051	36.43762553	-1.053698523	-1.056284327	36.10038246	0.28603537	0.29046733	0.23328717	0.23737585
14116	-1.501511451	-1.500575307	37.42074238	-1.692205216	-1.692540044	37.91860542	0.04251768	0.04375313	0.07322487	0.07395368
14173	-0.809905262	-0.806101645	36.99244143	-1.086949342	-1.088399056	36.27749764	0.16362253	0.16466618	0.21397318	0.21564137
14180	-1.557100324	-1.56733558	40.72920934	-1.705404973	-1.706546187	40.03207985	0.06015208	0.06226704	0.10395486	0.10658452
14236	-1.183933779	-1.184919683	38.21172568	-1.241511002	-1.242436081	38.46310407	0.13614325	0.13676011	0.19098110	0.19197351
14290	-1.647930127	-1.647769048	37.78981798	-1.58678416	-1.58793314	38.27452098	0.09938368	0.10148351	0.10682614	0.10804028
14311	-1.727915876	-1.728663446	42.02126082	-1.752288599	-1.752617746	38.60023303	0.01340214	0.01579994	0.01027064	0.01303220
14343	-1.731005019	-1.731984702	43.59863885	-1.582557361	-1.58565632	43.17722124	0.12370828	0.12619688	0.11447969	0.11676762
14422	-1.578188626	-1.580560442	36.90760906	-1.601465979	-1.603535158	35.57957863	0.16024221	0.16373283	0.20679497	0.20980968
14540	-1.271187903	-1.274285282	35.43899591	-1.336903272	-1.338567877	34.77641472	0.28852024	0.29172607	0.34311578	0.34683395
14552	-1.572494723	-1.572884279	37.77247417	-1.58669973	-1.587610893	37.80951211	0.05597455	0.05837361	0.01531289	0.01678242
14673	-1.229056071	-1.230235841	34.41475498	-1.196733909	-1.196485619	33.55958047	0.11050418	0.11180725	0.10446592	0.10587437
