position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
3263	-1.161104997	-1.159423893	38.59866309	-1.165853549	-1.165362248	39.42465220	0.05252487	0.05048677	0.21046766	0.20774955
3367	-1.378026942	-1.377998258	38.90919149	-1.348399609	-1.348392807	38.54145204	0.00067009	0.00091012	0.02274611	0.02283057
3415	-1.748142063	-1.748674275	34.44575671	-1.672223374	-1.673703145	35.26355711	0.17487040	0.17671004	0.14135649	0.14245998
3556	-0.904589308	-0.906829524	41.41988775	-0.793504072	-0.795148282	37.86354463	0.81134793	0.81115922	0.68001959	0.67905609
3643	-1.617061934	-1.616723391	36.18542848	-1.558321064	-1.558524684	36.53645382	0.33570476	0.33589919	0.20267228	0.20222000
3673	-1.387953786	-1.387939228	45.77562592	-1.320392902	-1.319172399	44.26552843	0.01829739	0.01888047	0.04508181	0.04609539
3698	-1.738325108	-1.738050719	34.90189619	-1.681180679	-1.680847847	35.52672256	0.06838948	0.06872614	0.00279729	0.00290196
3723	-1.400457499	-1.399835592	35.89287308	-1.266458812	-1.265673691	34.30428512	0.31385182	0.31364770	0.17722352	0.17625368
3854	-1.010806738	-1.010669177	37.94471894	-0.882331483	-0.881848903	38.23513823	0.63720751	0.63565725	0.49612353	0.49449888
3915	-1.606103536	-1.605963138	31.88928892	-1.600213851	-1.600224587	32.50870881	0.03770883	0.03814706	0.06365990	0.06428978
3964	-1.126744509	-1.126023177	41.91646798	-1.012285651	-1.012039671	41.10855563	0.38314190	0.38290298	0.36028329	0.36015366
4079	-1.28975022	-1.289608933	34.15377778	-1.247197459	-1.24672584	32.98180309	0.00539059	0.00551632	0.06538024	0.06548423
4246	-0.995061718	-0.992614331	41.13432747	-0.987992468	-0.987971527	41.15518213	0.26707041	0.26644596	0.21766210	0.21671365
4264	-1.064777575	-1.064394121	43.57969962	-1.042518188	-1.042384687	43.51127612	0.20027207	0.19970085	0.24665742	0.24590836
4359	-1.113345994	-1.113565439	42.72663678	-1.057277762	-1.058730752	43.67412002	0.19273340	0.19347166	0.25832150	0.25842655
4458	-1.589971203	-1.589398486	34.26091729	-1.656221752	-1.65519042	33.70140814	0.10314587	0.10207436	0.12552483	0.12393009
4568	-1.056302609	-1.055847099	47.29563559	-1.102093632	-1.102372731	47.04590100	0.27997977	0.28026684	0.38993033	0.39022895
4579	-1.09909681	-1.098448153	38.60425633	-1.179292084	-1.178804458	36.50300800	0.24456594	0.24483638	0.37978419	0.37926630
4594	-1.20704727	-1.206833983	38.16436652	-1.123233606	-1.123701477	37.64698718	0.36930388	0.36920652	0.35061834	0.35018966
4598	-1.443754493	-1.442994156	40.18328647	-1.399932975	-1.399241136	39.22988061	0.22759918	0.22610895	0.15776860	0.15648161
4631	-1.274401578	-1.27457415	37.81005653	-1.33173316	-1.331497864	38.06379222	0.48600356	0.48574820	0.47065764	0.47050184
4728	-1.102230854	-1.102036186	37.04767083	-1.054439472	-1.05399976	36.48889121	0.74673506	0.74633617	0.27758310	0.27646910
4801	-1.123604337	-1.126393712	39.19033982	-0.972814149	-0.973364838	39.96389467	0.42028467	0.42010755	0.48320468	0.48308299
4827	-1.280625543	-1.280376938	35.40553944	-1.092451247	-1.095591311	35.56250012	0.13187994	0.13171456	0.11540593	0.11518826
4837	-1.046506042	-1.047559111	38.02931184	-1.028635583	-1.029308352	36.60378739	0.33210913	0.33275536	0.24981259	0.25045054
4874	-1.434151888	-1.433296251	38.62016918	-1.254048021	-1.252374665	37.83625664	0.30978046	0.30940661	0.19912335	0.19811477
4929	-1.084224255	-1.08657719	37.24111997	-1.229430545	-1.230889256	36.02422217	0.62511637	0.62602709	0.59992676	0.60025469
4974	-1.300880974	-1.300931524	34.69538939	-1.330330544	-1.329985803	34.03141481	0.13478907	0.13425183	0.13261920	0.13252429
5040	-1.362789531	-1.361863222	43.35045449	-1.259687403	-1.258228756	44.83044718	0.38341128	0.38265613	0.23166289	0.23098597
5043	-1.210304441	-1.209921126	35.77783769	-1.194070812	-1.193869031	35.24768861	0.02688773	0.02737272	0.08422733	0.08432502
5105	-0.324935335	-0.32607208	38.67938515	-0.514856979	-0.514583469	37.71953886	0.99647054	0.99594868	0.75982293	0.75876979
5126	-0.734768308	-0.733505006	37.90729495	-0.538179722	-0.537728362	36.98139857	0.98854126	0.98743924	0.66105509	0.65956689
5261	-1.041967158	-1.044052685	40.54625111	-1.104912167	-1.105887466	39.66971153	0.28809648	0.28918935	0.21202812	0.21313192
5366	-0.316772797	-0.313315011	41.56852335	-0.017378554	-0.016479387	40.36760344	1.66775807	1.66413142	1.21296086	1.21105684
5576	-0.311059234	-0.311654186	45.90410322	0.182055648	0.176886676	46.84378403	1.13589954	1.13494015	1.03815989	1.03703639
5675	-0.290098225	-0.290487275	43.98491576	-0.372899041	-0.375556524	43.48931483	1.23835359	1.24037116	1.24271923	1.24359622
5770	-1.11787971	-1.118626732	33.89613467	-1.008488895	-1.009814965	35.11104965	0.54563425	0.54580678	0.50651522	0.50683538
5830	-1.713368913	-1.711739813	39.53346643	-1.755376536	-1.755019928	39.31490357	0.01725819	0.01666125	0.02402081	0.02352927
5840	-1.077427298	-1.077445716	33.18364908	-1.080028829	-1.080136569	32.28429949	0.24957630	0.24976567	0.25535980	0.25503909
5973	-1.134138087	-1.132131237	36.31705157	-1.157046667	-1.155858912	36.11753315	0.48238931	0.48170485	0.38390909	0.38308307
5992	-1.205421569	-1.207578275	38.23133176	-1.230379526	-1.230742485	37.75672518	0.05766324	0.06032481	0.12930989	0.13237234
6022	-1.215352601	-1.216030883	37.54733013	-1.213221012	-1.213714977	37.49604218	0.08661495	0.08882667	0.16712996	0.16990149
6053	-1.239371333	-1.239921148	38.85388431	-1.143491881	-1.143880623	37.21415180	0.09222337	0.09426744	0.12328352	0.12568452
6145	-1.113789291	-1.114404987	32.70476132	-1.103066722	-1.103820371	31.13229646	0.16985444	0.17125537	0.20251194	0.20382997
6244	-1.623789358	-1.624098373	36.12223082	-1.569993974	-1.570411796	34.92557200	0.16484309	0.16654626	0.06615050	0.06698927
6248	-0.709273525	-0.708838912	36.94461159	-0.867044566	-0.866866873	35.97791219	0.77412521	0.77307690	0.57689757	0.57605885
6322	-1.410131499	-1.409764227	38.55078037	-1.394940677	-1.395003279	37.35436800	0.06387503	0.06475297	0.03679960	0.03706899
6343	-0.244644387	-0.257586231	35.46697550	-1.02189864	-1.021900711	34.44383453	0.56583123	0.56626944	0.53200640	0.53186968
6376	-1.096774428	-1.095806938	32.22737031	-0.969015515	-0.96795595	31.46810281	0.27982374	0.27862823	0.18597004	0.18514414
6416	-1.66562905	-1.666151393	36.36461500	-1.689187361	-1.689780195	35.68579683	0.11029962	0.11151504	0.07953262	0.08071345
6460	-1.139966433	-1.139569399	31.06517000	-1.148240708	-1.148034422	30.93912030	0.07945230	0.07915851	0.06106538	0.06073833
6568	-1.189411093	-1.189673721	38.44911752	-1.117597457	-1.117077724	36.63311972	0.28554128	0.28532023	0.24571049	0.24587436
6730	-0.646933201	-0.648562782	32.68589186	-0.457554638	-0.461371306	32.31333333	0.88901519	0.89037019	0.78224873	0.78180835
6792	-1.667827902	-1.666835216	37.59364281	-1.62932814	-1.628516852	38.01345267	0.07384101	0.07261217	0.06999984	0.06865465
6796	-1.767293501	-1.766656551	39.55175378	-1.522412413	-1.52217161	42.49039215	0.27514864	0.27391045	0.22763077	0.22653074
6842	-1.339763917	-1.339690332	32.39720666	-1.272694455	-1.272724467	31.52314817	0.18133307	0.18135218	0.17075162	0.17059809
6850	-1.083293211	-1.081612841	39.31431066	-1.101118585	-1.099768396	38.67573227	0.22495561	0.22278745	0.13807075	0.13615358
6896	-0.428544133	-0.428712928	37.79259762	-0.445070503	-0.439699267	37.82420569	1.17743158	1.17757872	1.01211926	1.01190442
6935	-0.959862202	-0.963001683	32.80122589	-1.028391547	-1.029821371	32.44520660	0.52038390	0.52335012	0.32542964	0.32712448
6958	-1.074765972	-1.076564428	34.39871901	-0.961268237	-0.964256163	33.23554595	0.52374664	0.52693248	0.42662158	0.42923343
7162	-1.048382688	-1.048218162	43.77297776	-1.012591581	-1.01190849	42.58465917	0.32320688	0.32330807	0.19687188	0.19701789
7417	-1.4876216	-1.487165108	38.58787715	-1.49258587	-1.491118135	37.97356327	0.41105548	0.40950156	0.37405066	0.37264756
7438	-0.827059059	-0.824694428	45.15748633	-0.342420836	-0.343378073	43.56762835	0.94913511	0.94751984	0.56126973	0.55899404
7454	-1.398140083	-1.398191096	33.85318712	-1.307395544	-1.308057188	33.38080452	0.18058398	0.18060260	0.18739091	0.18778247
7586	-1.281548444	-1.284825851	36.64660281	-1.141336227	-1.146193132	37.96754985	0.60691795	0.60914173	0.52484254	0.52776692
7641	-1.674704357	-1.674106594	41.23241488	-1.512307848	-1.512860338	41.23399506	0.11602682	0.11563710	0.04282333	0.04206006
7664	-0.86074816	-0.860569516	46.11556394	-0.9858081	-0.984544045	45.39853084	0.37283354	0.37153133	0.30548540	0.30374050
7677	-1.10611836	-1.104345608	52.71111534	-1.021532981	-1.019976718	48.81412428	0.49494289	0.49126019	0.44263536	0.43940227
7689	-0.814998884	-0.816636439	38.93004172	-1.05658195	-1.056863808	40.08061018	0.51992104	0.51915567	0.35754702	0.35665509
7724	-1.263645684	-1.265763288	40.11251599	-0.986071874	-0.988418423	39.58204810	0.75885930	0.75925687	0.54688665	0.54682172
7774	-1.13117076	-1.131386786	36.47175107	-1.147494613	-1.146698833	35.56451812	0.32087275	0.32040014	0.27861308	0.27793346
7859	-1.165336655	-1.164956517	42.66764910	-1.153265239	-1.152858185	41.15470460	0.02208260	0.02225601	0.00256094	0.00262362
7967	-1.526254855	-1.526653174	40.24023162	-1.59160239	-1.591878034	39.68100024	0.04307191	0.04425883	0.06176782	0.06264369
8042	-0.37180613	-0.372901455	41.66004608	-0.093014021	-0.093375426	42.17903724	1.38941057	1.38837076	1.22276748	1.22238476
8045	-0.707599772	-0.706459099	43.29043460	-0.408209793	-0.40942322	43.34597427	0.96604249	0.96624826	0.71147079	0.71154493
8082	-0.590126421	-0.589343745	37.03638495	-0.65445415	-0.654626421	36.86460323	0.97184121	0.96972853	1.17819579	1.17704989
8124	-1.336586265	-1.334540671	38.35404840	-1.23574607	-1.231688957	38.94792404	0.45534079	0.45303999	0.52284592	0.52119092
8149	-1.283304217	-1.279733054	39.63597158	-1.364084484	-1.363117236	37.91468185	0.46082640	0.46037023	0.45572214	0.45434101
8192	-1.255929716	-1.254978189	38.48790603	-1.409236293	-1.40822805	38.30965199	0.58177349	0.57918686	0.49866228	0.49711260
8199	-1.121532601	-1.122320856	46.47327728	-1.154405018	-1.154983707	46.22764519	0.12307260	0.12490275	0.21846292	0.22023937
8207	-1.070675655	-1.070295588	34.82687061	-1.233820628	-1.232421101	34.08144386	0.23269005	0.23211279	0.32413310	0.32341342
8276	-1.542835343	-1.542398168	38.09811739	-1.395248518	-1.396017516	37.19258322	0.25299611	0.25231970	0.15614758	0.15501826
8378	-1.090325782	-1.09131444	45.38467947	-1.094425388	-1.094999274	44.25467804	0.06130918	0.06279735	0.09551905	0.09701292
8442	-0.60196505	-0.600897493	37.21978518	-0.768596418	-0.768984533	37.23615155	1.06635325	1.06696048	0.90249011	0.90215420
8497	-1.028898963	-1.029702797	42.73700089	-1.014447436	-1.01505584	42.10021984	0.40434541	0.40569725	0.39430744	0.39559240
8591	-1.164620851	-1.164360368	42.57559102	-1.056993598	-1.057411655	42.33868471	0.16988558	0.17008419	0.07105141	0.07146503
8602	-1.179516578	-1.179028352	45.00699622	-1.137204413	-1.136881831	44.99413381	0.02562037	0.02484296	0.01190826	0.01226679
8611	-1.056151224	-1.05846799	42.83101448	-1.167574786	-1.167999306	41.72018730	0.20459558	0.20665536	0.24304592	0.24477514
8862	-1.245206031	-1.250348679	35.51248022	-1.418346548	-1.419591355	36.25984125	0.16755912	0.16979726	0.17816535	0.17971020
8888	-0.628362193	-0.628043498	34.53894788	-0.419953356	-0.421769531	34.80386686	1.07626472	1.07738777	0.86244359	0.86166975
8992	-1.117152196	-1.116469975	38.41000095	-1.195743799	-1.195527552	38.34936789	0.04793245	0.04851408	0.01593844	0.01526918
9007	-1.164142721	-1.164707827	38.22366077	-1.219259879	-1.218875517	38.48903928	0.01834050	0.01770700	0.00493834	0.00555128
9023	-1.120215114	-1.119244045	45.15004734	-1.01502595	-1.014268277	45.39170124	0.67611863	0.67487943	0.48119371	0.47947236
9040	-1.243524662	-1.240795649	37.78937786	-1.30070842	-1.29857481	38.27741373	0.25577066	0.25213861	0.27362274	0.27064531
9189	-1.708421907	-1.708174667	37.50753450	-1.627521134	-1.628310774	37.86952232	0.16131388	0.16150054	0.14346278	0.14351770
9231	-1.483005467	-1.482446473	41.16053137	-1.495314069	-1.495020541	40.92771698	0.14499599	0.14416057	0.17731933	0.17669064
9286	-1.691673169	-1.691408858	41.02104586	-1.729333747	-1.729105723	39.31236514	0.01472667	0.01451274	0.06241052	0.06280895
9330	-1.227990666	-1.228953803	36.46181023	-1.270272928	-1.268960212	34.96052939	0.47087144	0.46980794	0.54299755	0.54136000
9377	-1.306662898	-1.304908496	34.69096128	-1.331129737	-1.329678656	34.78919105	0.48552020	0.48325425	0.42761755	0.42575607
9573	-0.817266242	-0.80880128	41.20114809	-0.830870232	-0.827184114	41.01007092	0.68572347	0.67969420	0.50464578	0.49888347
9605	-0.918352195	-0.919706923	40.52763095	-1.128144644	-1.126895053	39.75030290	0.80761109	0.80640006	0.64633706	0.64527090
9768	0.535522258	0.53918629	38.10521124	0.028897419	0.034697637	39.09006334	1.71161672	1.70760704	1.37075124	1.36468236
9811	-1.445860442	-1.444315624	37.78695167	-1.452335005	-1.45131705	37.92215202	0.36849318	0.36709844	0.42664984	0.42542039
9866	-0.56881022	-0.564097942	39.71523712	-0.56973233	-0.566436177	37.95312941	1.03939678	1.03534575	0.94419732	0.93998031
9906	-1.358155694	-1.355054234	37.93387592	-1.256988623	-1.254167902	38.73053563	0.50047645	0.49678340	0.40995430	0.40621075
10032	-1.234225996	-1.234578784	44.18711433	-1.179754537	-1.179798581	43.97175688	0.04954394	0.05129476	0.11849544	0.12058539
10044	-1.19389643	-1.193907623	44.39684248	-1.18529103	-1.185578454	43.62990978	0.02813578	0.02976977	0.04013376	0.04179760
10113	-1.415699339	-1.414104822	40.03561911	-1.271249773	-1.270087409	39.80666388	0.58168131	0.57980936	0.45002877	0.44773948
10120	-0.874412858	-0.869418059	39.90223271	-0.71784967	-0.714229303	39.03990029	0.74797965	0.74348876	0.65172826	0.64644771
10134	-1.722614321	-1.721154102	37.32518243	-1.536890947	-1.536540245	36.97521784	0.26860964	0.26689201	0.19182288	0.18936036
10180	-1.748244107	-1.748105839	39.98803583	-1.650192629	-1.649776724	40.61750824	0.04806993	0.04788993	0.06605716	0.06579982
10229	-1.174752054	-1.171211947	47.02008243	-0.985876837	-0.982162862	46.63073156	0.88377864	0.88032607	0.67942208	0.67610443
10249	-0.784191987	-0.783188479	41.50211437	-0.937923065	-0.936736154	39.91028946	0.43482243	0.43341707	0.28848014	0.28753494
10399	-1.646348088	-1.64619593	36.49608838	-1.541657123	-1.542342107	36.21841960	0.11168233	0.11193016	0.01536312	0.01540737
10426	-1.023131616	-1.025042852	31.13062784	-1.131567859	-1.132194543	29.79800144	0.21867804	0.21842237	0.14618516	0.14519511
10583	-1.288316747	-1.28611979	45.44196968	-1.165279112	-1.163930431	44.96527602	0.71742204	0.71266627	0.52591441	0.52005840
10584	-1.02757693	-1.026002589	39.24180466	-1.034362021	-1.033182764	37.52019247	0.34092788	0.33935831	0.20328854	0.20226294
10610	-0.741912915	-0.739478139	41.09107171	-0.778267081	-0.777960739	42.01412404	0.67675458	0.67528425	0.63630959	0.63409458
10734	-1.133408498	-1.131575325	40.50613787	-1.17869148	-1.177282663	38.67316639	0.18618007	0.18404668	0.19053662	0.18847894
10822	-1.21481171	-1.213360559	34.89280305	-1.04623768	-1.046466406	34.61366990	0.56274257	0.56176044	0.44245001	0.43993629
10895	-1.262149602	-1.259760814	43.47632758	-1.245518915	-1.243265336	42.24238320	0.45785035	0.45436241	0.36255053	0.35921151
11052	-1.070172393	-1.07125194	39.34760506	-1.158300871	-1.157918262	38.09221981	0.06301542	0.06272421	0.10087714	0.10071396
11135	-1.170718678	-1.170216137	40.49898269	-1.149834326	-1.149523552	39.30787430	0.06209928	0.06163146	0.11046146	0.11010237
11204	-1.561572993	-1.561633061	37.65175616	-1.509206194	-1.511346781	39.17448519	0.43876937	0.43979385	0.47165369	0.47185718
11214	-0.907901728	-0.905899556	40.70882489	-0.709659137	-0.706993845	41.02277726	0.69411599	0.69180851	0.64217176	0.63831335
11485	-1.472836332	-1.472285522	37.19489648	-1.429957938	-1.429901603	36.40989499	0.03612850	0.03678450	0.03819517	0.03839666
11592	-1.118727639	-1.117857436	46.43759369	-1.06833937	-1.067117579	46.76516224	0.35344349	0.35091044	0.16761612	0.16599896
11776	-1.577475186	-1.578540722	35.85359910	-1.474388242	-1.474698006	35.92730925	0.27923144	0.28071943	0.20536645	0.20732192
11958	-1.641578079	-1.641908825	34.65762518	-1.642950098	-1.644352974	35.97277838	0.17770373	0.17857881	0.12010296	0.12037496
12075	-0.895487851	-0.893681324	44.65257656	-0.92301075	-0.921531383	44.64512993	0.57880936	0.57695554	0.46659658	0.46380004
12214	-1.274081122	-1.273179541	39.65335029	-1.262556636	-1.263560574	40.39443504	0.60863403	0.60871556	0.47544891	0.47421006
12238	-0.620080021	-0.617573173	44.74087421	-0.792557565	-0.790772168	43.25933495	0.72081533	0.71791830	0.72026231	0.71793030
12269	-0.80304518	-0.798828476	43.33236119	-0.742459693	-0.740610077	42.71982724	0.64125985	0.63969265	0.39630677	0.39421558
12283	-0.69224577	-0.690602586	44.42072724	-0.917432958	-0.916442707	43.40858622	0.64637903	0.64358244	0.56541278	0.56272118
12358	-1.040291647	-1.035666912	38.90928344	-1.169009027	-1.164365269	38.72311655	0.68238213	0.67834064	0.60106797	0.59740768
12372	-0.855489079	-0.853977353	45.46653967	-0.886459091	-0.885152958	45.97380163	0.62532238	0.62377547	0.60647426	0.60506017
12414	-1.389543145	-1.389351299	40.58657707	-1.37218442	-1.371953611	39.58541087	0.27733818	0.27697150	0.15668223	0.15640556
12499	-0.945153612	-0.945351963	38.22732216	-0.975010685	-0.975209859	38.70379001	0.53252257	0.53361480	0.55583895	0.55686680
12508	-0.928985382	-0.928619792	40.96814921	-0.71227578	-0.714013104	39.98688718	0.59496775	0.59583707	0.54607423	0.54651803
12516	-1.186380287	-1.186178794	35.05392109	-1.199048841	-1.198616686	35.05699697	0.05707759	0.05521145	0.01913688	0.02065259
12585	-0.912692692	-0.91319759	38.64806647	-0.894992099	-0.893412006	37.70173355	0.57733257	0.57620027	0.34085980	0.33906000
12591	-1.687111907	-1.685534298	38.41392067	-1.478990407	-1.477992494	37.45694218	0.15431856	0.15232864	0.19532517	0.19333887
12669	-1.629771116	-1.629498263	36.24945581	-1.743208248	-1.74242087	35.68053961	0.02305083	0.02307510	0.06590494	0.06562134
12692	-1.277917486	-1.278448768	32.03098847	-1.273069794	-1.272860745	32.28734263	0.35207423	0.35251474	0.18908078	0.18908343
12877	-1.494622234	-1.489063794	37.61024418	-1.28832145	-1.282849008	38.49176820	0.52601251	0.52277789	0.54306643	0.53913483
12960	-1.071839971	-1.072215569	36.10551141	-0.959648772	-0.961532722	35.41275346	0.68062609	0.67875544	0.75467254	0.75376000
13045	-0.931741825	-0.928998162	39.59804300	-1.153352108	-1.153493633	40.32815884	0.22712106	0.22771147	0.20290657	0.20282586
13174	-1.078446635	-1.079199009	44.57654531	-0.884160409	-0.883918016	42.87336997	1.10098157	1.10019338	0.76641205	0.76533545
13380	-0.99900109	-0.998378864	43.28044328	-0.749029371	-0.749235182	42.88184698	0.98296503	0.98359168	0.65439474	0.65366281
13396	-1.6489931	-1.648678152	35.89223133	-1.658224762	-1.658095372	35.81772867	0.08225266	0.08139277	0.10515752	0.10386848
13407	-1.057564593	-1.056855694	43.29137026	-0.957525654	-0.958125332	42.52980849	0.83690663	0.83632742	0.83284382	0.83214848
13434	-1.350842947	-1.350927281	38.20040421	-1.363845731	-1.363910013	38.10848930	0.08562647	0.08657316	0.11632849	0.11736354
13673	-0.919409398	-0.917922789	38.37440251	-1.071451504	-1.070334372	36.98680084	0.69736756	0.69719661	0.80141014	0.80112054
13770	-0.719452485	-0.719728745	38.94108194	-0.576674679	-0.573303672	38.18586669	0.88683422	0.88750631	0.75395031	0.75361401
13822	-1.548515185	-1.542690353	36.82159208	-1.742072698	-1.743671721	36.79539130	0.16765425	0.16738517	0.05965167	0.05968013
13863	-1.226033705	-1.225775251	43.10223165	-1.166270136	-1.166985609	42.81652417	0.26658618	0.26749209	0.06188416	0.06218426
13896	-1.286533567	-1.286198665	32.91125004	-1.262101183	-1.261674969	32.39808334	0.12609183	0.12614195	0.11893446	0.11911343
