position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
5439	-0.939564569	-0.941101841	33.40452151	-0.907564265	-0.910207265	32.19166833	0.44132684	0.44321928	0.44837913	0.44943020
5476	-1.333889914	-1.333341712	37.07959465	-1.470354834	-1.470149739	35.99352363	0.18956188	0.18894814	0.23470299	0.23383987
5491	-0.913996056	-0.91530072	33.13524737	-0.792606585	-0.794163008	32.01068092	0.65924602	0.66041806	0.45556912	0.45674505
5570	-1.632907402	-1.634695203	42.45961607	-1.550149112	-1.551115719	42.26710216	0.44582081	0.44685189	0.18928541	0.19034016
5654	-1.290951612	-1.291141729	43.30272544	-1.263066694	-1.263348056	42.86549355	0.01883060	0.01975455	0.01935527	0.01967604
5751	-1.263414769	-1.263201164	38.12797148	-1.047459272	-1.04889934	37.82793540	0.16862556	0.16908334	0.15576047	0.15597132
5757	-1.049104027	-1.052427721	44.64803550	-1.192692596	-1.194469115	44.72723483	0.17010328	0.17112642	0.17107030	0.17201492
5806	-1.176940087	-1.175832407	41.04696854	-1.214342599	-1.214469257	39.37590780	0.25483867	0.25371797	0.18786520	0.18721942
5872	-1.189781739	-1.190961255	39.02975914	-1.210240019	-1.210183022	40.33461008	0.25166263	0.25079075	0.16004403	0.15973511
5988	-1.097602895	-1.099864188	38.61617140	-1.070249229	-1.071323837	38.37767594	0.32574544	0.32748819	0.35742852	0.35974877
6082	-1.326413525	-1.325915785	37.28800338	-0.961019241	-0.9629533	36.79380538	0.35243473	0.35201456	0.40547741	0.40521394
6103	-1.164647323	-1.16449996	40.55038313	-1.15752899	-1.157666186	41.61631243	0.20421117	0.20362899	0.12446661	0.12380905
6109	-0.906364037	-0.9060837	40.97668432	-1.023761904	-1.024496019	40.07819310	0.33965941	0.33928047	0.22137759	0.22102396
6154	-1.352928245	-1.353184675	39.14224046	-1.374086709	-1.374346735	37.28826872	0.07742030	0.07769743	0.07776964	0.07859068
6375	-0.994011403	-0.999782052	37.69010031	-0.963261455	-0.965519102	35.85969805	0.50276204	0.50391938	0.25383747	0.25441634
6376	-0.855600081	-0.856936805	36.42580182	-0.952833229	-0.955228745	36.24071949	0.28135785	0.28246376	0.24970187	0.25008187
6401	-1.348697784	-1.34873177	37.58114796	-1.43534723	-1.435920328	36.50946670	0.31873983	0.31929519	0.16447953	0.16455597
6407	-1.546514964	-1.547314013	35.93989957	-1.560803977	-1.561041949	36.36803899	0.07190705	0.07262178	0.13450526	0.13494962
6457	-1.152238994	-1.152403374	35.94960615	-0.876635004	-0.874779633	35.06268869	0.37490488	0.37500566	0.35063218	0.35093434
6458	-1.861176908	-1.861007481	37.15921823	-1.723043837	-1.722836432	37.02151475	0.05827027	0.05727020	0.00441864	0.00364598
6480	-1.388923228	-1.388637443	32.82105245	-1.192015924	-1.193320191	32.49773935	0.11416639	0.11466411	0.10829402	0.10869077
6491	-1.286236775	-1.286207204	32.89786146	-1.334780702	-1.335296865	32.23023333	0.14305838	0.14340658	0.16881250	0.16912717
6614	-1.24002491	-1.240009529	40.86962728	-1.12400011	-1.123702867	39.38173429	0.48676237	0.48764758	0.32986870	0.32992985
6636	-1.226541168	-1.225906681	35.53027557	-1.133573759	-1.132919254	34.88774618	0.18249566	0.18079247	0.19055161	0.18886065
6698	-1.114543826	-1.115038888	34.09255906	-1.074424793	-1.073505965	35.25366304	0.24972271	0.24903085	0.20869753	0.20817553
6749	-1.336918878	-1.334956809	38.70731490	-1.437700411	-1.43836052	37.09789085	0.04044211	0.04039986	0.05248893	0.05236642
6853	-1.052490586	-1.049617961	33.56449443	-0.99850657	-0.995503589	31.88285977	0.41261005	0.41071376	0.32834819	0.32697634
7059	-1.086651172	-1.087736341	43.32205306	-1.021430501	-1.0227991	41.51896547	0.26372571	0.26490147	0.36271296	0.36383316
7072	-1.592721429	-1.592989637	38.78861073	-1.493093777	-1.49351944	39.98107940	0.13867531	0.13949762	0.05399642	0.05413785
7084	-0.990314233	-0.99114143	38.62291518	-0.693296055	-0.691175734	37.55609025	0.56362116	0.56432362	0.37408689	0.37492894
7177	-1.572417641	-1.571874183	37.36641453	-1.531571519	-1.531390523	38.04467532	0.07726114	0.07587303	0.10620878	0.10482721
7179	-1.183622092	-1.182863204	40.07616561	-1.183639979	-1.18391364	38.08918177	0.16467434	0.16422512	0.14699186	0.14643700
7322	-1.172378382	-1.172156893	41.27163479	-1.053291336	-1.052873395	39.87953811	0.05572609	0.05576343	0.00250453	0.00238834
7377	-1.143328851	-1.144662969	42.78703440	-1.133689146	-1.135381448	41.26529286	0.09217706	0.09376461	0.10871817	0.11001300
7444	-1.214430518	-1.214274245	42.40712674	-1.259259233	-1.25907736	41.41701438	0.09106628	0.09090330	0.11717681	0.11718781
7459	-1.828028153	-1.827614972	39.31576319	-1.80330228	-1.803469561	38.07882055	0.07216582	0.07189933	0.06699845	0.06731448
7475	-1.138288663	-1.138797041	38.17081006	-0.957459121	-0.959709841	36.93418915	0.33509353	0.33732864	0.35653720	0.35837035
7605	-1.312627079	-1.310818597	34.03399355	-1.054212593	-1.05275038	34.14374758	0.61792418	0.61583033	0.34053187	0.33803448
7647	-1.140091888	-1.139742057	38.08960206	-0.711721106	-0.711269321	37.67616804	0.29975132	0.29929186	0.25221966	0.25192978
7699	-1.417670269	-1.418346292	43.78034280	-1.396201828	-1.39600241	43.76918035	0.38565350	0.38597050	0.41970399	0.41925570
7724	-1.082479745	-1.083422988	33.96128238	-1.148980808	-1.149457691	33.75418637	0.16184435	0.16164534	0.08403946	0.08353415
7740	-1.208228631	-1.208237457	37.48462092	-1.087889278	-1.090619352	37.13118831	0.15837069	0.15805437	0.11524352	0.11497699
7751	-1.13400077	-1.133081486	38.21698410	-1.193512312	-1.193284684	38.12656591	0.18729555	0.18669619	0.11179699	0.11167959
7766	-1.627888206	-1.628581525	38.60010290	-1.543991435	-1.544711275	36.97226582	0.32624235	0.32795210	0.20193391	0.20285885
7801	-1.774267248	-1.775155218	40.85998446	-1.738634564	-1.737998667	40.72393424	0.07908003	0.07872657	0.03025273	0.02949737
7829	-1.033642952	-1.032372147	36.38027370	-1.24993082	-1.249995259	35.65473255	0.07683777	0.07644732	0.11462179	0.11425713
7851	-1.358738136	-1.359244752	34.66741421	-1.512733236	-1.512947837	34.11757857	0.19554607	0.19547289	0.29183565	0.29206086
7927	-1.557609946	-1.557147792	36.64869964	-1.322667559	-1.323437052	36.79260727	0.32908839	0.32909862	0.25179498	0.25164501
8157	-1.882329398	-1.884156872	38.55096158	-1.843780081	-1.844823604	38.25459684	0.18139914	0.18245785	0.24900555	0.24935816
8305	-1.395852071	-1.396769417	37.15913057	-1.298885746	-1.299837578	36.28974304	0.11147403	0.11272628	0.12845033	0.12995663
8373	-1.224259363	-1.2246291	38.82541536	-1.061875951	-1.062592677	36.80389203	0.17172826	0.17277376	0.11191841	0.11245941
8502	-1.505372427	-1.506057149	38.44163410	-1.497674428	-1.497765457	37.17481566	0.26709516	0.26680907	0.19371262	0.19312085
8509	-1.528989146	-1.528917812	36.06587187	-1.4431087	-1.443733391	35.14489204	0.01549656	0.01528394	0.00810833	0.00775760
8534	-1.42019883	-1.420683388	33.71958578	-1.460696299	-1.461134721	33.40708571	0.01766543	0.01807587	0.06891649	0.06893616
8572	-1.263655487	-1.263597353	34.58553761	-1.18600799	-1.185885152	33.91615332	0.06633805	0.06533244	0.05244568	0.05170853
8583	-1.273485741	-1.269192349	41.03415799	-1.366852969	-1.365967073	38.86674002	0.33648838	0.33568152	0.29807561	0.29618444
8640	-1.28259285	-1.282696706	35.63616345	-1.340338062	-1.339484115	35.13157315	0.08397963	0.08254952	0.05035596	0.04910907
8646	-1.557006464	-1.556913122	37.50811014	-1.5599624	-1.560108742	36.70026087	0.27028095	0.27056763	0.29567207	0.29559476
8692	-0.462588116	-0.462948871	36.04217561	-0.662064711	-0.661264874	36.21987788	0.59926419	0.59917370	0.51588572	0.51559477
8744	-1.78693551	-1.786274524	40.51053020	-1.839201364	-1.839380883	39.64239371	0.04290322	0.04276347	0.02732347	0.02683709
8798	-1.291455902	-1.291451036	37.36356011	-1.320044557	-1.3195058	38.03128722	0.12328198	0.12233995	0.06979423	0.06845126
8799	-1.288914143	-1.288734965	38.81881049	-1.316074436	-1.315031706	38.71620046	0.65299930	0.65249649	0.49882684	0.49788227
8811	-1.438513647	-1.438753497	37.63622675	-1.51371747	-1.513837129	37.58102866	0.17792303	0.17786593	0.09014367	0.08995547
8836	-1.184534135	-1.186186851	46.33941436	-0.953727299	-0.962493625	45.63481324	0.07374441	0.07569902	0.13647154	0.13864931
8949	-1.186151189	-1.187135849	36.15418063	-1.124991815	-1.127457583	34.16951660	0.31646175	0.31827044	0.29526797	0.29609352
8956	-0.824628394	-0.824470153	35.35340711	-0.803413243	-0.803702945	35.11519903	0.50321766	0.50277160	0.76399405	0.76326595
8998	-1.418716155	-1.418820545	37.26616016	-1.36575847	-1.365151121	36.83758470	0.10083128	0.09899013	0.04869986	0.04757381
9358	-1.690876482	-1.691154193	36.88620359	-1.679178001	-1.680127909	35.88323761	0.05614704	0.05653195	0.08732960	0.08821548
9439	-1.807934089	-1.806962839	37.53099840	-1.73798519	-1.737912598	38.17674073	0.21807917	0.21699583	0.12511355	0.12385979
9560	-1.044720097	-1.044015312	35.11024222	-1.105609223	-1.104988575	35.31221562	0.40335528	0.40229634	0.34831731	0.34724222
9571	-1.727672079	-1.727042801	39.84890854	-1.775828743	-1.775205188	40.82400813	0.07553868	0.07347331	0.06365056	0.06220924
9647	-0.747243614	-0.744749585	40.60043711	-0.787228548	-0.786674071	38.63180101	0.69488812	0.69336929	0.67121512	0.66987533
9700	-1.490426676	-1.487345869	38.25681770	-1.434506565	-1.432242056	38.32985103	0.16323445	0.15990480	0.09354608	0.09081057
9853	-1.643002393	-1.643982805	40.65076335	-1.68621113	-1.686360766	39.04492785	0.04563825	0.04716189	0.01291288	0.01381260
9887	-1.231797667	-1.231229674	36.88134375	-1.362484422	-1.361747476	35.96523776	0.21831088	0.21631820	0.22373668	0.22190689
9917	-1.694221384	-1.694484811	38.60449661	-1.593723721	-1.593650426	39.27694975	0.03518977	0.03593930	0.04523689	0.04648616
9942	-0.893548131	-0.889643565	38.01546451	-1.234582844	-1.23472559	37.22130627	0.33711335	0.33719764	0.41946386	0.41910131
9995	-1.6702325	-1.670052745	39.66924693	-1.625109084	-1.626014604	38.81290829	0.06844092	0.06949924	0.02493212	0.02410748
10040	-1.506906798	-1.506838536	33.97317698	-1.407465904	-1.408531278	34.67044473	0.14875915	0.14975436	0.07665380	0.07771609
10086	-1.014760978	-1.018782288	37.77044532	-1.095706189	-1.098839575	36.49016101	0.44011389	0.44416979	0.42709064	0.42959811
10103	-1.220514991	-1.220500687	38.97134712	-1.238555947	-1.237641358	36.62916542	0.04442039	0.04271502	0.06178038	0.06018070
10119	-1.203971089	-1.203359971	40.64519316	-0.714726096	-0.713814337	41.51774835	0.20471679	0.20255050	0.23929184	0.23781461
10142	-0.926540498	-0.926052929	39.46359108	-0.939334447	-0.939062375	38.73091532	0.46185361	0.46163341	0.31847491	0.31792504
10207	-0.779554261	-0.778053295	36.80505371	-0.775324872	-0.771674507	36.06039622	0.74308953	0.73846646	0.72156936	0.71802012
10380	-1.170961205	-1.170081804	47.29557889	-0.997873163	-0.996832549	45.84563491	0.33206068	0.32982012	0.26656099	0.26486350
10448	-1.137086015	-1.139213842	39.33080473	-1.061989083	-1.062383555	38.41790117	0.75144982	0.75232450	0.66046376	0.66112008
10523	-0.892737692	-0.892555716	45.55962295	-0.734395885	-0.734868313	44.16789456	0.67176917	0.67183517	0.58637337	0.58613339
10807	-1.23860881	-1.237727167	36.00896011	-1.188460507	-1.187735036	36.52006902	0.08481794	0.08269291	0.12596791	0.12396593
10938	-1.049693559	-1.048009588	41.67459771	-1.099477513	-1.098831463	42.04851968	0.11056780	0.10867608	0.19855099	0.19715731
11216	-1.72428863	-1.72391268	35.46970119	-1.625447245	-1.625014855	35.21426584	0.23656579	0.23506144	0.21152279	0.20994093
11228	-1.262635268	-1.26287415	39.16582915	-1.211764213	-1.212295583	41.02229852	0.02496561	0.02733712	0.03547376	0.03699784
11312	-1.204050551	-1.203528199	46.15496173	-1.106866648	-1.106706774	45.99125486	0.13692050	0.13583330	0.11625641	0.11503281
11335	-1.15884135	-1.160413538	36.30748644	-1.15927395	-1.160583259	34.68637533	0.17866502	0.18059008	0.14346500	0.14538809
11395	-1.508050617	-1.508936296	37.82218768	-1.509738906	-1.509663497	38.78416881	0.02433933	0.02456103	0.02579123	0.02532430
11426	-1.248646691	-1.249413473	41.23631898	-1.121813742	-1.123229617	40.71986072	0.08344076	0.08583806	0.04070848	0.04278610
11467	-1.012201177	-1.015037947	49.92661923	-1.108580433	-1.109517207	49.75971116	0.36830716	0.37027695	0.45492076	0.45682323
11478	-1.126193164	-1.127613773	50.28668230	-1.024130545	-1.025679372	48.04193503	0.56003705	0.56141190	0.35962980	0.35999624
11502	-1.010211412	-1.010228018	38.77419290	-1.35116004	-1.351674309	36.26807994	0.02348710	0.02504653	0.02212826	0.02081830
11617	-1.065352934	-1.060662896	37.26435372	-1.192800639	-1.191128775	36.28126866	0.46452381	0.46288666	0.34996860	0.34846429
11852	-1.373504617	-1.374094552	35.59939274	-1.387295308	-1.387078416	34.88322915	0.43039909	0.43036573	0.51409158	0.51383416
11862	-0.769660056	-0.772025661	35.98844192	-1.244754752	-1.244582867	35.13660190	0.59217189	0.59108863	0.51085661	0.51014938
11874	-1.14566924	-1.146415144	36.72962662	-0.710189887	-0.716191871	35.79004438	0.25771394	0.25965035	0.13485615	0.13626000
11898	-1.275780984	-1.27645559	36.85514186	-1.054999495	-1.057556794	35.39398482	0.22557167	0.22727298	0.11809716	0.11914703
12059	-1.557118966	-1.558133119	38.43944909	-1.73187184	-1.732559726	37.54818277	0.19189927	0.19240187	0.25976703	0.26055247
12101	-1.727946898	-1.727797818	37.88112841	-1.656879625	-1.657762042	38.17693477	0.31743199	0.31749936	0.23448952	0.23455585
12170	-0.761585786	-0.765008669	34.07321746	-0.643044233	-0.646689583	33.65507970	0.75603526	0.76039335	0.60273850	0.60551744
12279	-0.895157079	-0.89569606	41.53866029	-1.06433407	-1.064024821	40.25467210	0.52073175	0.52084821	0.46361402	0.46399367
12290	-1.02383494	-1.024156899	40.66577188	-0.561733628	-0.553252226	38.96404581	0.36049183	0.36071355	0.40857572	0.40853723
12387	-1.635400644	-1.637515167	39.37232758	-1.44257588	-1.443927859	38.15184616	0.38089057	0.38329263	0.21925083	0.22090059
12436	-0.667718464	-0.667327171	38.36258392	-1.17692439	-1.179493649	38.63531131	0.57070333	0.57101452	0.37802287	0.37875116
12506	-1.11412178	-1.112993298	41.68758881	-0.527632522	-0.526216299	41.08092905	0.83426750	0.83119891	0.61007961	0.60820949
12517	-1.886675567	-1.886525162	40.13347472	-1.769141992	-1.769857187	39.64845219	0.03421122	0.03400386	0.02534633	0.02476715
12673	-1.505105482	-1.505632676	38.08807553	-1.482179001	-1.481723284	37.81052358	0.23421908	0.23556229	0.14232762	0.14313099
12690	-1.12205709	-1.122850532	36.57043959	-1.126852889	-1.128657667	34.95293930	0.22300346	0.22568919	0.09344566	0.09517313
12706	-1.161192095	-1.162218788	35.88558783	-1.070986186	-1.072330414	35.76414567	0.25246479	0.25449983	0.22871097	0.23061510
12808	-1.529265052	-1.52969673	34.64308219	-1.464163236	-1.463859692	34.36885775	0.02651778	0.02567627	0.07025731	0.07092287
12903	-1.818677961	-1.81930014	36.91542743	-1.645018362	-1.646625555	37.20346466	0.07691739	0.07860463	0.09078778	0.09231547
12997	-0.90503091	-0.907261455	36.51531354	-1.175493947	-1.177588218	35.52896063	0.36215065	0.36476654	0.38033123	0.38237057
13092	-1.883297674	-1.883068475	39.82114701	-1.834452918	-1.835065629	39.72204625	0.04297729	0.04263538	0.03776131	0.03727800
13198	-1.336220668	-1.338189438	39.72878427	-1.455620888	-1.458613693	39.35575526	0.26751351	0.27122412	0.34629349	0.35006749
13224	-1.503826225	-1.504739615	35.16359466	-1.399429982	-1.400094568	35.21985848	0.32752302	0.32848798	0.22428650	0.22466899
13267	-1.723771403	-1.723685123	38.14749922	-1.679077396	-1.679768726	37.42422869	0.10750824	0.10773483	0.04043773	0.04079774
13381	-1.179065716	-1.179279549	40.40185309	-0.770333068	-0.767310291	40.07657682	0.95180363	0.95286373	0.84746068	0.84733793
13426	-1.069882399	-1.068194586	33.08749828	-1.136359957	-1.135865384	32.44728884	0.17327410	0.17175815	0.26560442	0.26454463
13541	-1.177732529	-1.177751509	34.61548847	-1.333909285	-1.335105985	33.77908148	0.22300970	0.22371993	0.35339031	0.35391036
13641	-1.771167713	-1.770075673	41.33664599	-1.656738579	-1.657337794	41.85719571	0.06931113	0.06932706	0.01331476	0.01359027
13642	-1.26590665	-1.266163246	39.18455123	-1.349606964	-1.350063281	38.45824577	0.04054898	0.04019523	0.07385035	0.07351856
13681	-1.363328328	-1.360186237	35.60231410	-1.489106184	-1.490179924	35.42972526	0.31036995	0.31135699	0.20089937	0.20097356
13691	-0.675088628	-0.680430303	34.80003823	-0.823246236	-0.823962226	34.85230214	0.65425705	0.65643389	0.64354060	0.64540574
13901	-0.806143689	-0.811109053	41.49889145	-0.507752712	-0.515264473	40.26671227	0.74524618	0.74991250	0.67802730	0.68210221
14323	-1.147415711	-1.14843057	34.92392745	-1.173456168	-1.173635319	34.63443140	0.18964372	0.19064567	0.21530961	0.21580105
14333	-1.225758018	-1.22618662	35.09494994	-1.234527184	-1.234633221	36.04861802	0.04053222	0.04090345	0.18081140	0.18176718
14410	-1.168440878	-1.167926512	39.95617757	-1.130899871	-1.130866954	38.35298090	0.05523818	0.05419288	0.09880385	0.09771077
14415	-1.148261912	-1.148656159	39.12010706	-1.131136425	-1.131342016	38.23967344	0.09787855	0.09784822	0.09913066	0.09893577
14484	-0.858571594	-0.859728397	37.83595015	-1.07928088	-1.080083607	37.92508635	0.04038748	0.04115682	0.06513758	0.06603759
14553	-1.33816527	-1.340472363	37.81336703	-1.317615273	-1.319705174	38.30624277	0.17495212	0.17695905	0.14905676	0.15045818
14565	-1.577715193	-1.578279607	41.83987986	-1.64422373	-1.644646849	40.81268461	0.13219774	0.13207695	0.09790770	0.09797474
14762	-1.651288859	-1.651410123	37.72885543	-1.630449017	-1.63080669	36.62733120	0.33669605	0.33630740	0.37235856	0.37162208
14829	-1.394978711	-1.395471123	37.14158519	-1.40969904	-1.409820887	36.72748711	0.03291061	0.03287452	0.02831227	0.02825602
15075	-1.516154689	-1.516444172	36.47711304	-1.418283899	-1.418688051	35.53009615	0.05971426	0.06210250	0.00169642	0.00050740
15076	-1.089895671	-1.08910127	46.37489306	-0.967471108	-0.968403953	45.68697285	0.20252186	0.20177258	0.15564514	0.15556225
15167	-1.546184999	-1.546570363	36.08743409	-1.526797759	-1.52717297	35.40011960	0.05157184	0.05163882	0.04700117	0.04700580
15253	-1.732356278	-1.733143399	41.03814872	-1.71179993	-1.712829543	41.56616977	0.16937101	0.17057953	0.08693964	0.08727062
