position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
1886	-0.685788203	-0.685153064	38.36451833	-0.524304325	-0.524486178	37.82299180	1.02777901	1.02579789	0.82540480	0.82315427
2016	-1.633277474	-1.634728044	38.60348205	-1.665877843	-1.666282903	38.42423048	0.06393588	0.06655289	0.15843467	0.16135930
2119	-0.973250206	-0.973739511	40.14854798	-0.995918986	-0.996504903	38.68772646	0.80028739	0.80162327	0.59469434	0.59664077
2219	-0.953450065	-0.952809482	38.33061632	-0.918265563	-0.918110443	36.46155043	0.38515061	0.38367579	0.34876054	0.34775500
2244	-1.429974776	-1.42977721	40.41550829	-1.406015205	-1.406011322	40.45891846	0.06567805	0.06547951	0.10754256	0.10699291
2291	-1.610786071	-1.611034675	35.82014556	-1.630248661	-1.630077604	35.31265116	0.04007058	0.04172192	0.10560104	0.10684241
2313	-1.039134007	-1.038748001	38.15783645	-1.306897608	-1.30727621	37.25530392	0.79217710	0.79229748	0.67254954	0.67230926
2430	-1.361823469	-1.36267732	37.40690732	-1.253852607	-1.254344259	37.44154549	0.68035450	0.68012238	0.72060004	0.72019446
2512	-1.453317285	-1.452931466	39.04760737	-1.388885086	-1.38881821	39.45701100	0.51896390	0.51787783	0.34358501	0.34278415
2693	-1.52810234	-1.527405862	39.88410151	-1.508829447	-1.5081569	39.97768537	0.19666021	0.19423021	0.15235993	0.15041593
2812	-1.012115008	-1.012020467	37.09200042	-0.98332198	-0.982702936	37.38774273	0.35351352	0.35206228	0.15126828	0.15105231
2886	-1.040762264	-1.040721838	30.39537251	-1.039969749	-1.039626118	30.71750546	0.02364174	0.02262897	0.01174082	0.01096331
2914	-1.285407302	-1.282778639	39.11156427	-1.28684885	-1.284318613	39.44584424	0.54946557	0.54472758	0.58188039	0.57777311
3041	-0.93742517	-0.937236904	40.29558563	-0.915808136	-0.916118317	40.38286354	0.45649100	0.45694808	0.38921838	0.38888633
3051	-1.471494764	-1.472154294	35.74759847	-1.4421586	-1.442358811	35.60322131	0.05238432	0.05448255	0.12011535	0.12262339
3074	-1.049164741	-1.048475416	43.05151094	-1.015421684	-1.014511875	42.48966250	0.16947422	0.16631517	0.10522378	0.10242193
3101	-0.842024411	-0.834803503	41.18733822	-0.695730873	-0.689662646	42.20102541	1.00625402	1.00260427	0.85874223	0.85498151
3249	-1.520446048	-1.520711085	34.78840909	-1.484184564	-1.48419348	35.18181061	0.00253888	0.00553056	0.07147614	0.07511228
3279	-1.501147711	-1.50093182	35.07549788	-1.492430729	-1.492785125	34.09644442	0.08390308	0.08720983	0.02099897	0.02398085
3322	-1.539866594	-1.54102496	45.87748199	-1.543208968	-1.545105153	44.65197334	0.15424589	0.15727725	0.19095751	0.19397269
3475	-1.050126929	-1.050313707	37.98771035	-1.099842591	-1.100645817	37.41058841	0.45176101	0.45241690	0.49480889	0.49531959
3498	-1.341506133	-1.341687255	39.64427830	-1.364047005	-1.363992195	41.72293706	0.24036281	0.23955745	0.23028296	0.22926419
3613	-1.047538372	-1.04730555	34.47151815	-1.039782397	-1.039433453	33.99661125	0.06551050	0.06460908	0.03425372	0.03367700
3733	-1.307943901	-1.307177408	33.79340187	-1.271386502	-1.270501008	34.56523031	0.26094158	0.25883820	0.28150220	0.28029471
3756	-1.269238018	-1.268435455	34.69119857	-1.309473428	-1.308625052	34.27439324	0.32969718	0.32807489	0.27244895	0.27052953
3859	-1.609766292	-1.60811857	36.51930006	-1.637866214	-1.637347504	36.37969915	0.08880662	0.08720911	0.04717491	0.04585848
3890	-0.998403226	-0.998326259	35.92202958	-1.084072949	-1.083929061	35.93920836	0.07499438	0.07545102	0.20151716	0.20260972
3901	-1.006315563	-1.006104464	36.76040792	-1.07094672	-1.070953902	34.80930476	0.04124187	0.04165395	0.09181829	0.09201630
4150	-1.242997983	-1.242804523	36.54303186	-1.214066891	-1.214344599	35.60166842	0.48933691	0.48854378	0.40728590	0.40719447
4165	-1.204587546	-1.204644091	33.25496428	-1.149408694	-1.14942816	31.83549730	0.22982386	0.22990767	0.14035860	0.14009539
4173	-1.055389737	-1.055104246	35.86112726	-1.137482373	-1.137292777	35.05754883	0.35873093	0.35706063	0.42831711	0.42763825
4220	-1.053004547	-1.053140898	40.57256574	-1.099512357	-1.099011068	39.71143390	0.45849250	0.45718609	0.49822552	0.49764805
4223	-1.512301983	-1.512876811	39.78014360	-1.496417304	-1.497144388	38.60013725	0.07142544	0.07192165	0.05262434	0.05266547
4276	-1.579608245	-1.581570932	38.98647306	-1.592172056	-1.593655876	39.30692028	0.24724342	0.25154302	0.21300084	0.21687234
4386	-1.326190524	-1.324462368	38.20865504	-1.372353448	-1.371257204	36.85715748	0.16242896	0.15940697	0.25965655	0.25629904
4389	0.164634233	0.167324027	39.50957187	0.248929194	0.252434036	40.55007417	2.15985153	2.15220398	1.97239075	1.96364270
4392	0.36284645	0.366700296	41.00449638	0.575500717	0.577960206	39.60556201	2.57699995	2.56754387	2.08389400	2.07710727
4462	-1.29613206	-1.29673978	37.98178695	-1.134040989	-1.134187303	37.12663198	0.84430017	0.84276138	0.67363646	0.67259706
4508	0.025428455	0.027969135	38.29069452	-0.02496058	-0.021223609	38.88169726	2.01105800	2.00235834	1.92721104	1.92112909
4595	-1.091108904	-1.090781063	37.30076311	-1.169331321	-1.169598776	37.34679115	0.31096350	0.30949511	0.42540727	0.42444227
4667	-1.432584344	-1.431954513	36.62338168	-1.354806671	-1.354676117	35.33390180	0.09677737	0.09423315	0.07605980	0.07357576
4740	-1.227230326	-1.227308552	36.97964180	-1.17896837	-1.179566724	35.66682391	0.20856468	0.20950685	0.16808060	0.16986198
4768	-1.572520866	-1.572308839	37.22124219	-1.61494972	-1.614508158	36.23329377	0.06516813	0.06409965	0.00357633	0.00272107
4875	-1.74966405	-1.749881811	38.66998116	-1.636996417	-1.638662406	39.25207971	0.18115781	0.18258875	0.12783477	0.12891941
4894	-1.408055761	-1.407546758	35.67835891	-1.424046431	-1.423545	34.44519470	0.12139992	0.11913929	0.11590117	0.11390636
4932	-1.334713913	-1.333273195	36.08363949	-1.410710736	-1.409844578	35.44646974	0.14059815	0.13811295	0.21044026	0.20846772
4968	-1.393080864	-1.39219975	37.71753027	-1.293592632	-1.293766498	38.86510979	0.57133483	0.57017915	0.59131186	0.59199211
5319	-0.911880534	-0.909507545	33.41122222	-1.000948031	-0.999512472	33.06835768	0.21932015	0.21395156	0.26477752	0.26041863
5337	-0.999372622	-0.997593222	32.17458062	-0.873566933	-0.871408901	32.17788916	0.43285766	0.42813686	0.24483353	0.24084774
5354	-0.492767879	-0.492245449	39.36885942	-0.610157421	-0.60756602	39.41993006	1.37460008	1.36942067	1.20610115	1.20173430
5440	-0.654694283	-0.655280766	38.92735841	-0.554048646	-0.553391698	37.59106619	1.28082273	1.28000794	0.93243543	0.93132845
5634	-0.842213749	-0.842233712	36.52837805	-0.846321316	-0.846073557	34.25012244	0.62879840	0.62883774	0.62997142	0.63008743
5729	0.225699584	0.226363564	41.86213560	0.131074319	0.131942128	41.28813226	2.21556347	2.20792198	1.84206008	1.83613406
5911	-0.675062357	-0.67241392	41.09332847	-0.828781853	-0.826029263	40.43371580	1.03880888	1.03270192	0.80688406	0.80239324
5921	-1.361259414	-1.36280125	38.59013055	-1.453063686	-1.45413636	39.99704669	0.30207281	0.30439284	0.34723254	0.34922891
5927	-1.644458135	-1.644785514	37.19652490	-1.680439013	-1.680535184	37.86882919	0.09978379	0.10049948	0.06554600	0.06586509
5984	-1.314750998	-1.313561702	42.55875768	-1.281560584	-1.279926897	40.83660911	0.31702970	0.31193101	0.19142555	0.18757721
5987	-1.317541944	-1.317921703	34.71068577	-1.310131881	-1.310388971	34.97596000	0.10315291	0.10437118	0.03646178	0.03726830
6002	0.702989992	0.711723627	45.13147292	0.578130526	0.586741791	45.09141693	3.29241977	3.27125456	2.49684310	2.48054835
6252	-1.235264447	-1.236106221	40.25684107	-1.147311612	-1.148894503	39.57597348	1.13204313	1.13492622	0.90648844	0.90835225
6274	-1.69290794	-1.693027691	38.20235117	-1.581565471	-1.581855335	39.10119795	0.21218867	0.21280344	0.22009244	0.22029398
6347	-1.618600089	-1.618444528	35.84227916	-1.616149653	-1.615756391	35.59352347	0.17655149	0.17682870	0.17481884	0.17508963
6358	-1.783196118	-1.782802866	36.93159919	-1.738946379	-1.738794503	37.09515967	0.11300330	0.11329876	0.07553479	0.07540272
6475	-1.264604599	-1.264491569	33.80769482	-1.255817026	-1.255743936	34.51238638	0.09489644	0.09525897	0.13694785	0.13766137
6493	-1.228707964	-1.228793294	33.63304793	-1.240593339	-1.240816561	34.00129597	0.27576779	0.27682993	0.32628873	0.32750151
6516	-1.766452658	-1.76621798	36.74646127	-1.742798141	-1.742773667	37.07693104	0.05547817	0.05584907	0.00942324	0.00943543
6556	-1.445973819	-1.446039191	37.31055214	-1.436236257	-1.436317769	37.33756301	0.20248208	0.20278572	0.14193914	0.14188061
6592	-1.072684714	-1.069788284	40.49048532	-1.191424168	-1.191131601	39.83777971	0.84186895	0.83837657	0.65379103	0.65236714
6923	-0.850512819	-0.847271749	38.37298031	-0.804636951	-0.800435559	36.72283904	1.20292807	1.19481189	1.08127484	1.07476589
7057	-1.39954302	-1.39777606	34.19154687	-1.277894982	-1.277069211	34.06905632	0.52552860	0.52313047	0.34640897	0.34369041
7071	-1.759968041	-1.759779124	36.20144448	-1.66231696	-1.662844582	36.99098963	0.14975263	0.15124690	0.15810602	0.15991347
7188	-1.219334236	-1.219125202	45.40592065	-1.181715265	-1.181310186	43.97593542	0.33030754	0.32954853	0.30801369	0.30745392
7250	-1.533530591	-1.532471391	36.26986107	-1.542245168	-1.541781421	36.03635358	0.15873935	0.15690620	0.16201128	0.16012386
7343	-0.831947806	-0.831911777	40.94698422	-0.905931197	-0.904897126	40.43678019	0.61387833	0.61228754	0.54187330	0.53979083
7419	-1.064324751	-1.063730405	38.13731292	-1.058862205	-1.058525667	38.33775969	0.18835907	0.18765519	0.17018752	0.16905834
7607	-1.051478303	-1.051558856	38.30992734	-1.050846718	-1.050730458	36.44746101	0.20061991	0.20099808	0.21061566	0.21087140
7629	-1.333814391	-1.33256152	36.03271241	-1.292090018	-1.291782701	36.34809223	0.43076955	0.42965146	0.30999524	0.30905904
7697	-1.198144462	-1.195958379	38.27901932	-1.224618618	-1.222566901	37.40448322	0.50091644	0.49714464	0.49582126	0.49225707
7710	-1.065069847	-1.065215225	46.25686560	-1.030608328	-1.030329839	45.79574606	0.00388732	0.00588096	0.06368457	0.06527176
7799	-1.465669105	-1.466365143	37.66889786	-1.377501137	-1.378869141	37.40983047	0.60947514	0.61050671	0.43250086	0.43305220
7851	-1.335682422	-1.337202634	37.10967222	-1.388296104	-1.389185683	37.25348666	0.61718680	0.61804352	0.57239680	0.57306344
7886	-1.455854445	-1.456096408	35.12685600	-1.398982552	-1.399662732	34.42287077	0.22754668	0.22930191	0.13703541	0.13873074
7981	-1.395331054	-1.395342593	35.79733894	-1.388999403	-1.388731186	35.83212908	0.00368479	0.00502238	0.04719922	0.04862381
8017	-1.140377824	-1.140200934	34.69739291	-1.067736425	-1.067425057	34.65565603	0.08052110	0.07991008	0.00722079	0.00683326
8059	-1.247966596	-1.24747271	38.08430731	-1.214336067	-1.2136183	38.13231585	0.21731757	0.21496306	0.08710307	0.08560917
8386	-1.363748021	-1.363211174	37.94292554	-1.491217645	-1.490367344	38.88042063	0.21383422	0.21082538	0.41115536	0.40867938
8400	-1.525723074	-1.525610448	35.14890967	-1.489961257	-1.48857832	34.71458879	0.10477405	0.10325141	0.00677621	0.00757493
8494	-0.2133696	-0.210577109	48.02950502	-0.11374559	-0.112279777	47.67856225	1.86323684	1.85907423	1.81547070	1.80969310
8511	-0.313973478	-0.312830815	47.20442798	-0.184261203	-0.180848097	46.06037444	1.70164950	1.69904885	1.61421861	1.60851316
8614	-1.369740125	-1.369476064	35.15716702	-1.369053751	-1.368973535	33.85615066	0.03230905	0.03180378	0.01681208	0.01625501
8623	-0.687408139	-0.687301154	35.67465110	-0.585800036	-0.585855683	35.58244083	1.00865776	1.00737887	0.94573375	0.94439514
8652	-1.124533268	-1.123766079	33.79230662	-1.165608441	-1.165371033	32.78388586	0.04855615	0.04738478	0.04221787	0.04101296
8684	-0.524399514	-0.523501308	35.24666838	-0.448643286	-0.447383517	35.83766763	1.19873426	1.19628489	1.11648877	1.11417606
8789	-1.316455403	-1.31612189	32.90116148	-1.307320862	-1.30711407	32.21716835	0.04297109	0.04408937	0.06235746	0.06321197
8794	-1.008185178	-1.008321833	37.71273744	-0.947300502	-0.94778544	38.58532045	0.28897033	0.29015183	0.27329375	0.27461145
8964	-1.146158873	-1.144292352	46.01881747	-1.466360543	-1.46638654	44.08441429	0.21309244	0.21323254	0.17690504	0.17641408
9030	-1.025262761	-1.021593992	37.62516886	-1.134697056	-1.132452076	37.59243694	0.88175115	0.87619364	0.67833732	0.67439919
9059	-1.110813052	-1.110110456	33.20721094	-1.114849344	-1.114338436	32.87263896	0.39049498	0.38986369	0.35876442	0.35825142
9153	-1.202736328	-1.20143583	34.52824395	-1.213719353	-1.213058026	33.64939836	0.57641999	0.57350961	0.45601233	0.45466355
9250	-1.406241651	-1.405522407	36.66047739	-1.442865626	-1.441880441	37.97840799	0.45738353	0.45560376	0.48597224	0.48423927
9332	-1.156191163	-1.15597595	34.72399521	-1.167776245	-1.167734288	33.61315192	0.02017633	0.02019188	0.02058841	0.02063064
9357	-0.590353635	-0.588408783	42.50514287	-0.400790106	-0.400631982	41.35424649	1.50340489	1.50023796	1.14964601	1.14743531
9398	-1.434292111	-1.437897524	36.71802768	-1.485839531	-1.486560062	36.39182648	0.25099216	0.25297593	0.27874377	0.28112729
9415	-1.054445123	-1.054306278	39.56076442	-1.052962564	-1.052604488	39.34989539	0.10741555	0.10723887	0.06636178	0.06643090
9467	-1.051647107	-1.05157872	35.70099249	-1.048308379	-1.048330026	33.75617516	0.00123529	0.00223847	0.00918726	0.00989300
9528	-0.754623675	-0.755169182	35.64828024	-0.834896575	-0.835749824	35.87647515	0.61736247	0.62033624	0.60070635	0.60234484
9537	-1.517659733	-1.517254689	38.28223768	-1.513821154	-1.513793834	39.70079521	0.24067946	0.23983753	0.21500583	0.21469744
9616	-1.121151055	-1.120962968	34.27707593	-1.124038154	-1.123854149	33.43805934	0.09573307	0.09643057	0.05333700	0.05372624
9725	-1.073437827	-1.072598115	39.30631795	-1.092555953	-1.091930499	39.39654242	0.64976542	0.64972281	0.54745958	0.54712271
9734	-1.40313128	-1.402733186	32.96021200	-1.4022424	-1.402076067	33.76276656	0.13958161	0.13766306	0.04753690	0.04591406
9790	-1.612222559	-1.611200336	35.45981224	-1.605658373	-1.604932104	36.67419530	0.14753558	0.14501106	0.07911243	0.07772524
9841	-1.393041204	-1.392810408	32.73425427	-1.447246606	-1.446637762	32.22353499	0.15236476	0.14983200	0.12137516	0.11955434
9855	-1.338842598	-1.33719275	41.85728957	-1.359185416	-1.358409163	42.52629841	0.39600041	0.39409381	0.49602104	0.49310881
9971	-0.962736044	-0.961823797	41.91463435	-0.915951335	-0.915184735	43.56463184	0.82021440	0.81699201	0.59993301	0.59822834
10094	-0.957280531	-0.95732251	34.69155742	-1.013807927	-1.014827299	32.52978488	0.93350410	0.93516870	0.61161049	0.61214762
10142	-1.055401529	-1.055154346	41.29304008	-1.017029099	-1.017336825	40.47452850	0.03880868	0.04054668	0.01809683	0.01991677
10163	-0.572556805	-0.577835612	45.87413438	-0.731567141	-0.735802425	42.48415487	0.78114315	0.78681183	0.80638638	0.81094967
10308	-0.485936367	-0.490358827	35.57748330	-0.53345956	-0.537402438	35.95527043	1.06560509	1.07023493	0.96750866	0.97131489
10405	-1.062465025	-1.061653551	36.66993651	-1.019919196	-1.019820273	36.38423356	0.21057430	0.20965213	0.20170904	0.20073189
10539	-1.469543813	-1.468809356	41.60306354	-1.467824307	-1.466382414	39.54634388	0.44164006	0.43918444	0.37588489	0.37346169
10628	-1.051560448	-1.049829092	40.49593129	-1.017244603	-1.016370989	39.72901442	0.65574720	0.65408355	0.48673436	0.48528485
10671	-1.10250272	-1.102489769	38.87432054	-1.187247706	-1.186878147	38.51093360	0.12557612	0.12474349	0.11588418	0.11526367
10720	-1.069674032	-1.06968653	40.76184264	-0.981075943	-0.981083866	39.80597519	0.25963692	0.25919342	0.22623377	0.22559460
10748	-1.027936971	-1.028496073	40.66376637	-1.047326328	-1.04766345	40.27986036	0.23282170	0.23416857	0.16882526	0.16974293
10750	-1.393417791	-1.392837964	35.93258176	-1.298735702	-1.298850171	36.16765507	0.46858681	0.46805742	0.38460236	0.38363521
10777	-1.05392014	-1.054339091	40.33777864	-1.050883705	-1.05115113	39.94899761	0.19259111	0.19415575	0.17113225	0.17232013
10913	-1.410475573	-1.410344235	35.04708196	-1.368235283	-1.368327393	35.65681558	0.08630932	0.08627655	0.02359140	0.02331700
11017	-1.197531825	-1.197591835	39.22831909	-1.190580556	-1.19069081	38.26745434	0.04975053	0.05093033	0.01704204	0.01835609
11032	-0.875491182	-0.87222234	40.60490645	-0.733052703	-0.729501919	39.81214437	0.57883532	0.57089233	0.43844501	0.43254774
11081	-1.007300777	-1.004285011	37.95217458	-0.96329569	-0.961239957	37.66563512	1.17492673	1.16926543	1.07061696	1.06648962
11157	-1.472562353	-1.472914771	36.29426772	-1.636893632	-1.636983315	36.84164084	0.19862697	0.19968245	0.32264273	0.32398494
11278	-1.069992993	-1.069348675	40.43441656	-1.016475357	-1.016425055	39.92020215	0.19392923	0.19385726	0.10351319	0.10295253
11295	-1.003642992	-1.003047518	39.73035414	-1.035258953	-1.034791415	37.82445790	0.27975147	0.27896237	0.24472966	0.24420566
11303	-1.334500282	-1.334052805	38.31739654	-1.310383214	-1.309528994	39.11133192	0.80330521	0.80367101	0.47203633	0.47186226
11475	-1.023580648	-1.023986998	39.17842452	-0.982954114	-0.983975494	40.00273769	0.22893717	0.23030385	0.18783041	0.18935607
11504	-1.064391121	-1.064202088	41.95344520	-1.00010483	-0.999971835	40.56906225	0.23870634	0.23863768	0.11890629	0.11894249
11516	-1.379125985	-1.377702984	36.23920518	-1.204526935	-1.204213438	36.59220645	0.53105890	0.52969485	0.54837047	0.54706795
11640	-1.429923549	-1.430335695	36.99498745	-1.432868469	-1.433407443	37.26261572	0.44681564	0.44725667	0.43480552	0.43650017
11827	-1.0638796	-1.063438606	45.55512802	-1.024285211	-1.024118547	45.99565989	0.26487442	0.26401877	0.17287692	0.17206118
11875	-1.029367607	-1.029285328	35.33277227	-1.043453886	-1.043112957	33.96350662	0.08579152	0.08444492	0.02029558	0.01926571
12003	-1.545854913	-1.543958052	39.11317779	-1.567703278	-1.565441255	39.17447652	0.36498642	0.35964204	0.21547643	0.21145433
12456	-0.912791038	-0.912082765	34.74049168	-0.83211318	-0.831462165	34.37654033	0.38982585	0.38733058	0.30732403	0.30534765
12498	-1.004445169	-1.004265001	31.27574404	-0.969905152	-0.969715321	30.31856001	0.30068875	0.29980271	0.14269584	0.14192804
12542	-1.201048423	-1.20058891	35.97192548	-1.132936437	-1.132816736	36.22432836	0.35377742	0.35310881	0.23071692	0.22980814
12567	-1.751495647	-1.750536518	38.07440498	-1.695940658	-1.695538036	38.70650912	0.08998557	0.08938728	0.06678656	0.06593617
12639	-1.197754616	-1.197465168	38.74168198	-1.199034253	-1.198891028	38.96544800	0.01078108	0.00873512	0.05093697	0.04908926
12690	-0.753476437	-0.755280937	42.54191075	-0.773972373	-0.777079468	41.54899139	0.88930004	0.89177482	0.73249933	0.73616908
12721	-1.094901892	-1.094287668	34.53748842	-1.116226063	-1.115401925	34.58595737	0.22639657	0.22483411	0.28746835	0.28584020
12732	-0.669984459	-0.672241031	43.52365451	-0.757346709	-0.759725582	42.38637269	0.53695278	0.53995050	0.71728556	0.71936562
12753	-1.15622714	-1.15810801	37.91392220	-1.045416844	-1.044823456	39.33545404	0.80690940	0.80639637	0.87805952	0.87946933
13028	-1.39431591	-1.393906597	38.55107379	-1.365464762	-1.365483694	38.50686178	0.64789325	0.64572830	0.51904777	0.51754723
13131	-1.540774626	-1.541502693	36.00475887	-1.62208685	-1.622820607	35.14264070	0.25976758	0.26063623	0.23412010	0.23569582
13132	-1.584605377	-1.5847337	35.32951492	-1.565474393	-1.565354306	36.35427186	0.07785226	0.07901103	0.05450064	0.05597196
13230	-1.373859651	-1.373774227	39.93260192	-1.331650077	-1.330902356	38.26728583	0.08305011	0.07860678	0.01686105	0.02078069
13244	-1.381507216	-1.380854514	36.37416342	-1.296682586	-1.295437252	35.55922449	0.16918143	0.16693498	0.13324027	0.13108646
13333	-0.914083706	-0.913498219	41.82547464	-0.903861364	-0.903366659	40.95056298	0.54327040	0.54129570	0.40845544	0.40619885
13422	-0.714883565	-0.712060049	40.22341579	-0.643670231	-0.641257531	39.58507698	0.98018907	0.97355589	0.83669733	0.83152282
13456	-1.021623919	-1.018520562	37.76488057	-1.00631381	-1.003605589	36.12493214	0.32721738	0.32201084	0.26384372	0.25950685
13488	-0.927709257	-0.927548435	35.10999314	-0.872555044	-0.872420144	34.98685080	0.66266001	0.66226585	0.41895692	0.41870924
13565	-0.866666984	-0.866239003	42.00580060	-0.864862157	-0.864260407	39.85022538	0.46526862	0.46237767	0.37590174	0.37419455
13741	-1.113346675	-1.113075064	45.67561689	-1.142314564	-1.141517367	47.66124969	0.19095475	0.18901185	0.12739479	0.12652068
13932	-1.426243188	-1.426212167	36.04803707	-1.385604962	-1.385595949	35.12429268	0.00456273	0.00407674	0.03152283	0.03158231
13954	-1.059682636	-1.060316136	43.32769923	-1.094782314	-1.093902096	43.58684542	1.12941390	1.12692340	0.69798091	0.69764491
13999	-1.068790576	-1.068849185	41.25196964	-1.105288584	-1.106074399	41.16700460	0.17106639	0.17386087	0.15733972	0.15976360
14155	-1.310879997	-1.310245209	39.75012901	-1.433022295	-1.432160704	37.91066034	0.22745819	0.22560457	0.36471309	0.36277138
14169	-1.318859061	-1.318694281	39.41976086	-1.300066663	-1.299804129	39.30681928	0.26846641	0.26764316	0.31063366	0.31051343
14378	-1.545425275	-1.545993441	39.56847349	-1.59139699	-1.591836032	39.54003396	0.17695172	0.17765802	0.22649277	0.22745947
14484	-1.029825889	-1.030175567	39.15166376	-0.985796734	-0.985865488	40.03540672	1.03096129	1.03004579	0.85154349	0.85145046
14488	-1.322219104	-1.322297531	38.21085687	-1.349683641	-1.347275099	37.51172744	0.86165555	0.85848046	0.54238064	0.53984473
14505	-1.144178264	-1.142683737	42.07806356	-1.181972606	-1.181980307	43.28351835	0.92338754	0.92182970	0.78560142	0.78514602
