position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
9150	-1.328728139	-1.328733982	37.97312164	-1.385390842	-1.385752268	39.35772645	0.06654689	0.06746700	0.06078479	0.06160154
9207	-1.248463899	-1.248249924	32.66097043	-1.27650674	-1.276967048	33.08467634	0.14275171	0.14415594	0.10740135	0.10863061
9257	-1.131801599	-1.131662254	38.77638075	-1.21298489	-1.212851647	37.35435186	0.06383825	0.06379238	0.08074140	0.08056516
9347	-1.447485031	-1.447812991	37.98645196	-1.367040313	-1.368848021	38.81108913	0.05540288	0.05492129	0.00951131	0.00897578
9424	-1.52460426	-1.52348523	39.11628255	-1.503446451	-1.502496747	39.48713099	0.03455452	0.03313374	0.08223802	0.08104829
9661	-1.690574452	-1.689723257	34.87500986	-1.672609492	-1.672429422	34.88784350	0.09670422	0.09676930	0.00963954	0.00955116
9710	-1.12917709	-1.130979071	33.97103824	-1.099498098	-1.100787026	34.83005085	0.23224054	0.23470363	0.13223876	0.13338672
9797	-1.697204373	-1.696908438	35.75787267	-1.617179927	-1.615712383	35.75871379	0.07003728	0.06992536	0.08740611	0.08699015
9846	-0.659380141	-0.662028456	34.37741325	-0.807446903	-0.811977072	34.40804910	0.63681315	0.63952928	0.67893695	0.68025998
9874	-1.144944334	-1.143426456	38.85998260	-1.089572696	-1.089503389	38.80063328	0.20592313	0.20600277	0.20011114	0.19972979
9889	-1.530339105	-1.530019562	38.34123111	-1.668217055	-1.668286148	39.12176196	0.02589397	0.02602119	0.10779947	0.10779789
9940	-1.70223807	-1.702375888	40.90742676	-1.560912271	-1.562024049	40.51201160	0.02909403	0.03068853	0.01569298	0.01377389
9941	-1.284622621	-1.285297103	43.72591347	-1.25072438	-1.251030531	43.59051469	0.08356968	0.08523717	0.13413285	0.13568351
9957	-1.317884389	-1.318162421	41.52376111	-1.342581456	-1.343241296	40.75844186	0.03337784	0.03438947	0.00638910	0.00734768
9967	-1.414056734	-1.413487644	33.49841395	-1.341342884	-1.341923537	35.02263440	0.03703516	0.03793778	0.02082434	0.02226226
9979	-1.732221398	-1.732109396	35.12209048	-1.664629666	-1.66505919	34.79592140	0.03588270	0.03680508	0.03347904	0.03421355
9996	-1.722343032	-1.721367495	37.04064691	-1.693542672	-1.692832466	37.55131054	0.01639182	0.01672689	0.03990214	0.03934300
10027	-0.682780086	-0.685392963	38.74792799	-0.730961141	-0.734656763	39.84882008	1.04673929	1.05041540	0.61482167	0.61658246
10081	-0.695635324	-0.699591739	38.22814044	-0.701723884	-0.708217006	36.89626215	0.74169801	0.74430855	0.64095363	0.64407231
10110	-1.118504764	-1.121726587	39.31329664	-1.11210708	-1.114189134	37.87306979	0.18804519	0.19116132	0.14405944	0.14719238
10214	-1.26268801	-1.262560478	37.90048769	-1.216669798	-1.216292306	37.56404510	0.09151514	0.08975541	0.02254654	0.02137236
10325	-1.350043677	-1.348988992	36.87528424	-1.395706117	-1.394224222	36.17076458	0.26213480	0.26077299	0.20263327	0.20118969
10346	-1.013493107	-1.013192414	37.58964399	-1.189551475	-1.190447328	36.82621894	0.18698836	0.18800973	0.24908484	0.25056510
10483	-1.184881335	-1.184412643	34.76573571	-1.181065706	-1.180641194	33.96679674	0.08353004	0.08321645	0.13787998	0.13741470
10486	-1.46724427	-1.466762029	37.38757777	-1.434465588	-1.433556688	37.52197548	0.05593484	0.05517313	0.01396833	0.01312662
10605	-1.443518051	-1.443307561	42.15279479	-1.365112357	-1.364183161	41.45335221	0.29757563	0.29634824	0.04785118	0.04697485
10705	-1.240566637	-1.240130819	39.44328831	-1.124983305	-1.125300125	40.18540121	0.00408496	0.00405860	0.00944229	0.00937180
10789	-1.507122378	-1.506728391	35.82610652	-1.457817193	-1.458053403	34.30361160	0.08708382	0.08843208	0.00370369	0.00537387
10810	-0.928448366	-0.921385724	35.48215087	-1.208065621	-1.207138184	34.46392316	0.16040380	0.15907448	0.15413774	0.15233445
10839	-1.026404013	-1.027597417	36.37847604	-1.118530649	-1.118844485	35.14454170	0.09506405	0.09556396	0.22180452	0.22242390
10870	-1.226610744	-1.2263226	39.84927982	-1.199733966	-1.19948866	39.23061839	0.04255283	0.04261611	0.05074136	0.05058043
10886	-1.835048237	-1.835107143	37.46905527	-1.545061423	-1.545396391	37.86972005	0.14272976	0.14338941	0.15251406	0.15283879
10918	-1.171029962	-1.170462907	34.86749576	-1.150917931	-1.151257092	35.57724610	0.00879462	0.01007172	0.05425933	0.05271783
10963	-1.157406205	-1.156844101	36.77405899	-1.125991978	-1.125691324	36.58909564	0.07235212	0.07116145	0.04855230	0.04774947
10994	-1.336416616	-1.33544341	33.04534706	-1.280261498	-1.280969986	32.11423764	0.17302125	0.17317021	0.11179408	0.11210235
11021	-0.892938435	-0.890260978	36.66133482	-0.651385923	-0.647047301	36.24406764	0.70723716	0.70434383	0.59299168	0.58988234
11028	-0.719926376	-0.726132055	31.77824148	-1.080137311	-1.080729531	32.00894804	0.16887128	0.16963411	0.24315613	0.24367659
11183	-1.296166275	-1.293725554	35.34108627	-1.302202678	-1.301320363	36.05704854	0.09007662	0.08717003	0.05268038	0.04995134
11249	-1.185263916	-1.184946548	34.99347177	-1.140455606	-1.140810497	33.82071351	0.04125825	0.04117455	0.02386388	0.02370615
11270	-1.658717104	-1.658519993	42.36153218	-1.759701021	-1.759936981	41.67993541	0.19887477	0.19952329	0.18689889	0.18698782
11331	-1.261445314	-1.261260794	48.15984654	-1.235015983	-1.234962428	47.08048454	0.19830849	0.19699542	0.14562091	0.14486716
11445	-1.481498595	-1.477250405	42.45049382	-1.24257001	-1.235720872	43.37561179	0.46410026	0.46164086	0.38328924	0.37967216
