position	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX	baypass_2.1_PRUNED_eBPis_env	baypass_2.1_PRUNED_eBPis_pheno	baypass_2.1_ALL_eBPis_env	baypass_2.1_ALL_eBPis_pheno
2688	-1.184097414	-1.183997956	33.76293381	-1.093961794	-1.093375057	33.36655276	0.26352694	0.26248474	0.19610444	0.19528579
2720	-1.217810237	-1.217951896	41.02750635	-1.228982418	-1.229671999	41.72411088	0.09359145	0.09536172	0.04801805	0.04996318
2775	-1.177357768	-1.177150148	38.25110743	-1.057896637	-1.058018724	36.56666407	0.32916208	0.32869589	0.23514759	0.23461213
2811	-0.895446741	-0.895155401	45.96741578	-0.781805668	-0.782069567	43.51720555	0.59974908	0.59995055	0.47006939	0.46996010
2837	-0.939248854	-0.938810925	45.52086029	-0.325356233	-0.324362912	43.81436967	0.70249666	0.70246254	0.56589954	0.56556268
2845	-0.787408712	-0.787673893	46.47827120	-0.829308747	-0.828871382	43.79363549	0.59412131	0.59417372	0.60504385	0.60537924
2896	-0.998221757	-0.996087809	41.03830980	-0.845038289	-0.843151427	39.32658238	0.39067477	0.38750829	0.39670547	0.39381251
2983	-0.656083382	-0.65977977	38.31692442	-0.59406887	-0.596096207	38.36365770	0.88458453	0.88800986	0.72376728	0.72653215
3127	-1.370746125	-1.372870567	38.36591799	-1.468162006	-1.468909801	38.46839149	0.39451827	0.39558793	0.29673357	0.29808182
3510	-0.939780477	-0.941299295	41.68429526	-0.901076391	-0.903244317	41.02684089	0.49622884	0.49817031	0.37399768	0.37587480
3554	-1.23985923	-1.237829428	42.80955794	-1.280742322	-1.280302013	41.43353444	0.07228452	0.06950973	0.17451900	0.17145041
3633	-1.686303894	-1.68668702	34.13324538	-1.703045255	-1.703207438	34.27212411	0.07176408	0.07191176	0.14788246	0.14782501
3768	-0.972895973	-0.970573723	32.84553013	-0.945094666	-0.943263787	33.34940013	0.82077620	0.81834047	0.58761294	0.58571070
3784	-0.801581373	-0.799588427	32.83482499	-0.827430281	-0.824138942	34.11668614	0.69243946	0.69071142	0.70064800	0.69880583
3845	-1.89571746	-1.895836968	38.85747291	-1.794092937	-1.794470586	38.44537476	0.00545831	0.00599816	0.03359007	0.03418901
3875	-1.147675953	-1.147696191	38.64966217	-1.243249541	-1.243448417	37.43352234	0.18508414	0.18540573	0.14027925	0.14061466
3925	0.061856166	0.064991741	35.00804184	-0.542418677	-0.542916692	34.75081385	1.06492361	1.06653665	0.75526492	0.75666475
3945	-0.487605684	-0.488477628	36.24955272	-0.810083658	-0.81082988	34.00084522	0.90015283	0.90159155	0.96770986	0.96874305
3946	-1.157592271	-1.157836199	38.00806971	-1.148619191	-1.148557419	35.41841287	0.33956266	0.33963162	0.24752220	0.24762692
4021	-1.059919181	-1.061394672	41.23832411	-1.139663553	-1.14128733	39.61259964	0.34787051	0.34960769	0.51610969	0.51838721
4108	-1.320571378	-1.321175076	42.49032436	-1.254929653	-1.254548575	41.72174183	0.51801730	0.51834968	0.57254836	0.57338027
4329	-1.063246394	-1.064060831	35.41094798	-1.126769395	-1.127955895	34.16961507	0.52248291	0.52292170	0.60770131	0.60870837
4330	-1.639865381	-1.638777723	39.72292381	-1.521135345	-1.520402445	40.81616337	0.38114980	0.38083705	0.30362685	0.30312976
4508	-1.684390849	-1.684728264	34.33929989	-1.608818571	-1.608436997	34.73527570	0.03607632	0.03608973	0.08063182	0.08061197
4543	-1.228684496	-1.228855733	43.84745347	-1.184886141	-1.184694878	43.05271559	0.06049038	0.05818989	0.00780196	0.01029645
4597	-1.214236084	-1.215877207	37.72234581	-1.205082258	-1.206010616	37.09936711	0.34938657	0.35097361	0.42612015	0.42857581
4600	-1.119098365	-1.120198146	40.68472316	-1.100719556	-1.101875732	42.10445948	0.14301102	0.14553987	0.19384850	0.19651305
4603	-1.123824533	-1.123394887	36.86407075	-1.081403475	-1.081185351	37.14935674	0.25466563	0.25367641	0.32224141	0.32132869
4609	-1.158685724	-1.158643963	37.36308903	-1.107200807	-1.107232457	37.35653693	0.28242273	0.28163635	0.17199338	0.17172807
4770	-1.575621329	-1.575100256	37.06347269	-1.609624047	-1.609646576	36.42489852	0.13090856	0.13026185	0.17416467	0.17332137
4799	-1.365732277	-1.365543669	33.91145906	-1.119874415	-1.119455272	34.46822930	0.69530301	0.69429432	0.44307761	0.44172411
4960	-0.908254717	-0.908378176	35.94050874	-0.914419365	-0.913900091	33.94307380	0.75427802	0.75494412	0.65863422	0.65890609
5058	-1.33161786	-1.332039978	34.50418819	-1.375080152	-1.374817461	34.59727723	0.08350684	0.08317996	0.00272197	0.00328581
5207	-0.685175856	-0.679123728	41.30696097	-1.028673366	-1.026358165	39.80067192	0.40371087	0.40052290	0.41936061	0.41636825
5220	-1.130499192	-1.131407178	43.41148522	-1.157647078	-1.158087876	41.43091695	0.02495040	0.02678010	0.05529109	0.05699990
5221	-1.142630925	-1.142183877	42.21482160	-1.191063174	-1.190828758	42.44693523	0.06195568	0.05975898	0.02526025	0.02354009
5230	-1.566125326	-1.564267221	34.38834947	-1.7107974	-1.711650819	34.22353039	0.12265158	0.12364258	0.03583700	0.03657954
5231	-0.603816891	-0.598091766	43.69287020	-0.462161071	-0.45880334	42.73938732	1.06095218	1.05513760	0.71300211	0.70900857
5250	-0.284343587	-0.281748342	39.68128453	-0.676307947	-0.67459469	38.82652590	1.22127945	1.21919350	0.84549712	0.84405407
5254	-1.178175419	-1.176863779	37.83531006	-0.77208057	-0.770121068	36.53629734	0.63695079	0.63580647	0.73676873	0.73609450
5312	-1.405519709	-1.405022813	38.09109577	-1.386037283	-1.385192738	38.60868986	0.20122509	0.19911709	0.13801339	0.13622788
5319	-1.200055786	-1.20050063	39.15698701	-1.161596712	-1.161435501	38.62828315	0.03802382	0.03621556	0.07838351	0.08012249
5326	-1.441114622	-1.440408327	39.33377287	-1.457414734	-1.456717904	38.43522971	0.17515470	0.17300252	0.18371271	0.18163879
5345	-1.29918165	-1.29971736	39.09834861	-1.299981569	-1.300055752	38.88325673	0.14221070	0.14215875	0.09619008	0.09606823
5356	-0.708952132	-0.705391005	39.47460528	-0.898958964	-0.896388309	38.50729347	1.08388492	1.08240937	1.12808926	1.12748637
5463	-1.349982174	-1.35057398	39.07668475	-1.382147538	-1.382429546	39.10845017	0.24903222	0.25014030	0.28703831	0.28771571
5489	-1.180259721	-1.180443282	33.57808544	-1.079674189	-1.081098507	32.62090411	0.12629300	0.12745022	0.06136578	0.06225710
5520	-0.960786565	-0.961018162	38.96152554	-0.926944658	-0.926374081	36.78156099	0.55439478	0.55529963	0.32527073	0.32615975
5581	-0.893091468	-0.890740419	39.35725537	-1.029637034	-1.028151085	39.25283245	0.82475939	0.82436844	0.73288205	0.73203662
5639	0.564630653	0.567478855	40.92237117	-0.328333934	-0.325918462	39.90257278	1.50469738	1.50216690	1.04640597	1.04362045
5656	-0.203720767	-0.200190393	42.70685651	-0.56873836	-0.567523292	40.52855077	1.42902802	1.42824752	1.20595569	1.20471661
5710	-0.888176375	-0.886743702	37.57942688	-0.879269789	-0.876395209	36.48109993	0.63267365	0.63110039	0.47692275	0.47488923
5721	-0.760849801	-0.758120564	38.14110058	-0.993786564	-0.992754779	36.42505135	0.54949398	0.54785644	0.47658173	0.47505137
6008	-1.410331738	-1.41056669	38.65639508	-1.37595386	-1.376085737	38.18384682	0.25890889	0.25914120	0.11735351	0.11736674
6024	-1.473329109	-1.474213859	37.32881806	-1.458709478	-1.459138219	39.22808930	0.28470332	0.28667738	0.28844763	0.28968207
6103	-1.467035531	-1.466977131	38.53803962	-1.387700553	-1.387260295	38.53295664	0.09717968	0.09579400	0.04514318	0.04408140
6285	-1.759232235	-1.759079029	37.92584583	-1.71799876	-1.717899186	38.85333270	0.06144001	0.06036585	0.09334709	0.09258745
6336	-1.378528583	-1.379317437	42.16658459	-1.398581686	-1.398969405	40.46350550	0.13960432	0.14091372	0.14576969	0.14734714
6370	-1.217771652	-1.215330687	40.35570786	-1.324384472	-1.321831284	39.68993715	0.65170721	0.64854019	0.50300384	0.50096369
6379	-1.471396454	-1.470366848	35.23285134	-1.393497782	-1.392488826	36.19428428	0.16394021	0.16091741	0.20482326	0.20118034
6386	-1.500381982	-1.501059019	38.57315350	-1.517800178	-1.518574456	36.99603523	0.17562063	0.17740424	0.16084318	0.16239525
6393	-1.04713138	-1.046102233	43.51894494	-1.174402107	-1.174075077	40.48083029	0.17640370	0.17546751	0.19211792	0.19137310
6489	-1.171189208	-1.171846486	42.23651770	-1.229606611	-1.229588753	41.35956754	0.07127874	0.07126772	0.07161254	0.07175225
6583	-1.28339424	-1.283337909	36.59885793	-1.379517329	-1.378849711	35.87960590	0.16154293	0.15997767	0.30290396	0.30166081
6603	-1.513569138	-1.514023483	41.72095412	-1.550745829	-1.550686848	40.02987978	0.01078445	0.00914813	0.02462735	0.02581215
6618	-0.995912954	-0.995263597	41.51940393	-0.98387905	-0.983996393	40.25787945	0.38034430	0.37910714	0.40170205	0.40047171
6740	-1.684897731	-1.685947912	39.37690458	-1.515962653	-1.518789343	39.14530381	0.24571802	0.24625575	0.25198849	0.25280212
6764	-1.171318898	-1.171726636	36.28912179	-1.152246836	-1.152690803	34.96740733	0.09546253	0.09670481	0.05192134	0.05285282
6793	-1.393940643	-1.393513211	41.32895201	-1.370995132	-1.370582276	39.59569760	0.09065316	0.08882932	0.12511427	0.12348502
6892	-1.647523409	-1.647921478	40.63104733	-1.665624533	-1.665417869	38.93487884	0.34053293	0.34001908	0.31354622	0.31332447
6929	-1.111769318	-1.112771345	38.87051505	-1.077985648	-1.079253251	38.54030638	0.17191167	0.17421893	0.17785804	0.17996379
6936	-0.66120359	-0.669497674	39.50358544	-0.971703022	-0.974248633	38.75426899	0.42362064	0.42680909	0.43235839	0.43561222
7098	-1.643178502	-1.643573049	35.34152044	-1.619130924	-1.619218545	35.18886340	0.01679524	0.01779173	0.01603804	0.01707641
7282	-1.560515106	-1.558880418	36.41330372	-1.458513834	-1.455284472	35.96004233	0.34977263	0.34968125	0.23996570	0.23955946
7291	-1.50907259	-1.509880344	43.93105149	-1.441632202	-1.442660807	42.49896486	0.15331556	0.15516707	0.14173075	0.14381646
7400	-1.458250973	-1.458021335	37.49223211	-1.508758229	-1.508823352	35.66635332	0.00202671	0.00098803	0.03776279	0.03889295
7442	-1.122905434	-1.122191882	34.58208764	-1.1537786	-1.153532961	34.51763026	0.05846146	0.05812009	0.09241314	0.09203707
7485	-1.469077554	-1.4679975	37.08796774	-1.485396076	-1.484257582	37.17200464	0.19972026	0.19786193	0.20502185	0.20333190
7512	-1.599460265	-1.599243706	38.53684776	-1.620645956	-1.620159305	39.26479013	0.09590597	0.09401023	0.09321070	0.09156489
7662	-0.207728606	-0.199438141	40.34940278	0.38006577	0.39037535	40.50375735	0.94900996	0.94819182	1.10569330	1.10569593
7739	-1.69035771	-1.690034466	36.10950360	-1.537499864	-1.538365453	35.82232861	0.16506237	0.16516910	0.09315829	0.09313085
7769	-1.680342724	-1.680425115	35.61174625	-1.656538591	-1.656718391	36.20299697	0.13811280	0.13813743	0.08483284	0.08463435
7770	-1.504501684	-1.504167608	40.32144404	-1.51225656	-1.511426418	39.12284946	0.30645313	0.30570969	0.31939494	0.31854587
7808	-1.488720341	-1.487165904	36.78647134	-1.615568438	-1.615317015	36.43593959	0.02996101	0.03032394	0.09739159	0.09767448
7865	-1.32309404	-1.323088786	39.50538206	-1.313465425	-1.313510136	36.80980014	0.00503772	0.00443192	0.02636326	0.02602873
7995	-1.032891655	-1.033338002	42.86730078	-1.09154547	-1.092125535	41.38255915	0.30705666	0.30822305	0.33286173	0.33410526
8010	-1.353320486	-1.353345139	38.55873196	-1.391434492	-1.391906823	37.02268292	0.05713096	0.05823968	0.12004846	0.12140962
8054	-1.221736873	-1.221812513	41.79925003	-1.177322407	-1.17733316	42.02707822	0.02500259	0.02460775	0.03921456	0.03966812
8085	-1.148952433	-1.148382317	44.32808579	-1.128767827	-1.128789291	41.88325371	0.02905781	0.02872563	0.05359495	0.05294596
8098	-1.741568758	-1.741271526	38.64644878	-1.780180418	-1.780295148	37.57611482	0.08718100	0.08668418	0.02321212	0.02392243
8188	-1.197320042	-1.198900948	38.47904888	-1.260696148	-1.261606338	38.25047872	0.67944967	0.67939543	0.59211737	0.59239027
8205	-1.14388109	-1.143273194	38.80122289	-1.013694718	-1.016358008	38.79125971	0.77467552	0.77539253	0.58024385	0.58111194
8260	-1.666912858	-1.667223308	41.20827942	-1.517196953	-1.51696601	39.88149305	0.28885030	0.28909171	0.29693985	0.29712801
8279	-0.514608218	-0.518299113	40.27619734	-0.701341736	-0.704245213	39.52893869	0.69843742	0.70202795	0.74170928	0.74512204
8300	-0.779150242	-0.780273112	40.34954929	-0.951176394	-0.952292346	40.72694198	0.44783462	0.44951669	0.60154921	0.60266523
8322	-1.643927992	-1.643329949	39.67591252	-1.596422708	-1.595138929	39.96660617	0.18331881	0.18016317	0.12860411	0.12615116
8328	-0.971218967	-0.973551272	37.83564848	-1.150818657	-1.152548326	37.31067557	0.79948102	0.80229392	0.52382287	0.52500046
8653	-1.282064673	-1.281860223	38.79572676	-1.305319521	-1.304799825	39.04552781	0.05890030	0.05717869	0.10851028	0.10671098
8689	-1.170911828	-1.169693348	36.73604147	-0.975565731	-0.971995816	35.25378627	0.54580913	0.54417918	0.49981877	0.49750078
8765	-0.957010723	-0.95665808	37.56638181	-1.08355861	-1.083720518	35.56290624	0.42064784	0.42087170	0.34523516	0.34579855
8841	-0.843165168	-0.844341164	44.17999496	-0.768207445	-0.768767144	44.37353582	0.58647273	0.58788958	0.56720126	0.56802190
8919	-1.565955775	-1.565590253	33.78998913	-1.516243215	-1.515406177	34.03896064	0.08207337	0.08090234	0.08617497	0.08527253
9088	-1.315507991	-1.315709418	35.88283862	-1.263424989	-1.262826098	35.24599982	0.18783612	0.18731235	0.12037065	0.12021038
9135	-1.637954466	-1.637915241	41.52125052	-1.617104172	-1.617026801	40.11351209	0.04912432	0.05021503	0.03942107	0.03829861
9153	-0.901412428	-0.904823028	33.86722006	-1.093625502	-1.093970338	33.67059100	0.27435219	0.27478526	0.22342070	0.22402571
9235	-1.361457205	-1.361884471	36.30824796	-1.603779382	-1.604338338	36.01408221	0.27112871	0.27044970	0.30344123	0.30330606
9442	-0.830306886	-0.831585305	39.66126142	-0.643665895	-0.64805812	37.78411634	0.75390462	0.75560394	0.58031662	0.58126558
9659	-0.614937964	-0.616540635	36.48140920	-0.78103088	-0.782855616	35.27709614	0.79726719	0.80091748	0.60879738	0.61130946
9862	-1.431422943	-1.432754447	41.38184994	-1.480018256	-1.481476628	39.84688145	0.38422893	0.38555207	0.29252955	0.29373501
9970	-1.280554086	-1.28044891	34.69371819	-1.282107658	-1.282021976	33.78595815	0.11334810	0.11254346	0.04285083	0.04244053
10099	-1.486271393	-1.484833244	34.45712494	-1.36151182	-1.359596105	34.11357393	0.16594802	0.16264623	0.12601273	0.12235970
10230	-1.146793708	-1.146818095	38.54369183	-1.151835346	-1.151887983	38.66498011	0.00171957	0.00298661	0.07056966	0.06942454
10263	-1.564036496	-1.563999735	37.34115202	-1.529101511	-1.529095558	38.09579889	0.11447736	0.11396884	0.11957665	0.11942846
10300	-1.322439634	-1.322245134	38.76083274	-1.302744043	-1.302660957	37.47409640	0.09833462	0.09809097	0.07623898	0.07586604
10333	-1.779294566	-1.7796319	39.04306404	-1.736844759	-1.736605279	38.14772291	0.05549832	0.05435345	0.06233941	0.06356675
10378	-1.192744751	-1.192847681	33.03769573	-1.16860623	-1.168675779	33.02832290	0.15102151	0.15058764	0.07714223	0.07668340
10411	-1.568535905	-1.567462335	34.01889601	-1.47589406	-1.473877631	34.07418596	0.21375329	0.20963074	0.17052245	0.16653323
10417	-1.360359667	-1.359203526	41.22273897	-1.241677954	-1.241464613	40.71870233	0.49398562	0.49294687	0.24573581	0.24476037
10434	-1.065787377	-1.064953425	44.20736130	-0.916275437	-0.91457068	42.24980598	0.80220342	0.80007080	0.80022282	0.79891238
10473	-1.787290582	-1.787120874	37.18148080	-1.7812934	-1.780857716	37.35791506	0.14316152	0.14231361	0.10364018	0.10302570
10533	-1.521270696	-1.519706079	34.33670410	-1.516489306	-1.514856341	34.05048156	0.24527563	0.24111860	0.10479429	0.10159390
10542	-1.176195978	-1.175770157	37.90824476	-1.215070738	-1.215031678	36.90325299	0.01703201	0.01837209	0.13633207	0.13503891
10582	-1.432358694	-1.431346614	33.60778929	-1.509469749	-1.509053806	32.18578052	0.17016324	0.16893596	0.28066669	0.28002661
10584	-1.51473524	-1.513958826	31.60589550	-1.522619247	-1.522655322	31.82012681	0.19707216	0.19604417	0.14401170	0.14329285
10780	-1.194220639	-1.194636628	37.70991117	-1.22897007	-1.229430269	37.13360610	0.09458749	0.09623281	0.04860004	0.05019176
10850	-1.480428138	-1.480527567	41.45729369	-1.472558779	-1.472651125	40.74559398	0.09710087	0.09706055	0.07380637	0.07354084
10901	-1.642462047	-1.642073661	34.72502960	-1.655614353	-1.655686056	33.94341746	0.09361849	0.09303620	0.14333056	0.14289190
10942	-1.439053546	-1.439353223	31.55537781	-1.423284364	-1.423323493	32.65778902	0.00397327	0.00491389	0.02000132	0.02071313
11012	-0.77968164	-0.77925339	38.25573495	-0.517035422	-0.516332272	38.16056264	0.79398000	0.79366616	0.61934880	0.61899235
11013	-0.865544541	-0.864231922	38.44518250	-0.933508623	-0.933484738	38.57216250	0.69063937	0.69012302	0.64433642	0.64424671
11055	-1.259911788	-1.259835683	34.11559617	-1.225116383	-1.224955802	34.26822090	0.19326123	0.19297675	0.17102906	0.17090935
11118	-1.497060489	-1.496916322	38.02190893	-1.477067331	-1.477950871	38.56513856	0.09408389	0.09522547	0.06996949	0.07143357
11122	-1.325871854	-1.32590828	36.58144941	-1.339615169	-1.339628462	35.03402932	0.20931097	0.20962662	0.12437768	0.12456709
11179	-1.336538036	-1.337411727	41.08452347	-1.315216346	-1.315956454	40.43469268	0.16594035	0.16823291	0.11645540	0.11869732
11212	-1.787376179	-1.787457403	40.40114305	-1.715386281	-1.715400185	41.56142857	0.02544495	0.02500219	0.00967085	0.01004123
11213	-1.71364522	-1.71313834	38.48590589	-1.661340653	-1.661213743	39.37272643	0.28147876	0.28093166	0.30375780	0.30287114
11217	-1.412703699	-1.412581813	34.45992047	-1.431525907	-1.431764453	33.86085981	0.03106570	0.03043350	0.02931019	0.02870490
11273	-1.00680436	-1.005661702	42.69992419	-1.030678788	-1.029942733	41.01166638	0.39221415	0.39059163	0.21780506	0.21659807
11317	-1.251706298	-1.251271789	39.30218203	-1.253279837	-1.253519072	39.23083582	0.04982013	0.04960967	0.01959277	0.01986010
11342	-1.41346943	-1.413176069	41.02242435	-1.36848483	-1.368228975	39.97978626	0.20433001	0.20347855	0.12558071	0.12448381
11424	-1.224505379	-1.222564026	40.30002178	-1.305942829	-1.305333144	40.84939233	0.20323328	0.20215097	0.33489092	0.33360014
11465	-1.058333028	-1.058462732	38.02750269	-1.126809943	-1.1272307	38.10719337	0.19794977	0.19868743	0.22709227	0.22768081
11479	-1.828395102	-1.828647626	37.17388344	-1.875826292	-1.875374572	36.96750666	0.03191460	0.03262766	0.05992584	0.05904436
11492	-1.118066052	-1.118540059	38.23521028	-1.113558314	-1.113879178	39.30186145	0.16653814	0.16726595	0.18048045	0.18104368
11493	-1.170657931	-1.170958028	36.65303718	-1.114387375	-1.11406014	36.20559911	0.01573532	0.01670506	0.03370832	0.03496587
11613	-1.295496575	-1.295122057	37.44674205	-1.35720057	-1.357085601	37.03880096	0.17668478	0.17548934	0.08846384	0.08769189
11729	-1.322820269	-1.322325895	39.97487346	-1.301076829	-1.300531213	39.23854754	0.38850482	0.38734316	0.32637180	0.32530903
11888	-1.28934729	-1.28911126	36.75001938	-1.269157047	-1.269149125	37.25401608	0.09212885	0.09212283	0.13577212	0.13550879
11905	-1.293183091	-1.292742815	37.24444884	-1.279577957	-1.279011114	37.49837626	0.32734567	0.32589905	0.24573267	0.24449859
12000	-1.273140842	-1.273010797	36.76096875	-1.256768288	-1.256245335	36.52003605	0.26793976	0.26656108	0.18596066	0.18514180
12019	-0.697682652	-0.683250688	40.02190769	-1.034104511	-1.030680418	40.24601283	1.02317916	1.01973190	0.52033634	0.51901117
12081	-1.288291003	-1.288967004	41.22559953	-1.36950519	-1.369601212	38.81344721	0.21386974	0.21389905	0.35955456	0.36049457
12155	-1.085241133	-1.083491477	40.95196282	-0.838234129	-0.835262773	40.32730563	0.54771671	0.54589591	0.64403153	0.64190376
12167	-1.073662058	-1.072301264	39.83195458	-1.015772251	-1.013975746	40.00782177	0.45313751	0.45155134	0.59655767	0.59423647
12268	-1.770614188	-1.770089638	38.75955884	-1.817831906	-1.817836611	37.27029819	0.01821869	0.01774346	0.05944027	0.05858326
12327	-0.951878231	-0.950738143	43.61783524	-0.919970782	-0.919102707	41.35459229	0.44306151	0.44263687	0.45672752	0.45630380
12478	-1.136685653	-1.136852231	40.13552461	-1.112104907	-1.112854522	39.12779699	0.02615266	0.02652154	0.04054230	0.04098077
12620	-1.749476919	-1.748618823	37.68816984	-1.707297436	-1.705457727	37.26202225	0.15105265	0.14933965	0.14137549	0.14036407
12787	-1.365355406	-1.365527516	35.69544846	-1.386229033	-1.386099198	33.86166777	0.05772330	0.05657283	0.02027304	0.02141547
12824	-1.066759219	-1.06615015	42.73469486	-1.03532583	-1.034392131	41.62824369	0.26921638	0.26841451	0.29659020	0.29545806
12849	-1.273402484	-1.27373157	41.38825382	-1.292224733	-1.292744287	40.30849389	0.13357864	0.13430355	0.16834146	0.16904788
12937	-1.511099415	-1.511376215	40.97560881	-1.422317643	-1.422212449	41.34319543	0.29603596	0.29595020	0.26946650	0.26918187
12988	-1.152598046	-1.152425852	37.46524368	-1.145161045	-1.145049281	37.76611006	0.09571778	0.09486970	0.03546651	0.03467791
12995	-1.132882641	-1.133074702	36.21951018	-1.14187143	-1.141923312	36.28916523	0.01008150	0.01052543	0.06473071	0.06486306
13012	-1.245539218	-1.24585169	40.90149039	-1.177486484	-1.177496527	41.48114702	0.01191279	0.01342443	0.05402938	0.05550281
