"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"11" 421 NA NA NA NA NA -0.0812020303129829 0.0287448060217287 0.0223470836422318 -0.0575704429730014 0.00412644688378398
"12" 437 NA NA NA NA NA -0.0136205589392534 -0.0107652271635269 -0.0340403886781163 0.0156075896359955 -0.049657518937015
"13" 581 0.0492465305780982 0.0207327503711966 -0.00980461009594949 0.0719252513574314 0.0335207992278621 0.0419628771163038 0.0175392906413833 -0.0358032569202356 0.017759571011771 -0.0083260719689773
"14" 745 NA NA NA NA NA -0.0042052335069596 -0.0434202720045653 -0.0187134069070556 -0.0143913992774301 0.0965084758725753
"15" 765 -0.0492605266843251 0.0310705371251825 0.00721550064991072 -0.0740658614308848 0.00682202007676587 -0.041861267667615 0.0265544320398015 -0.0042232840551208 0.00393021108805876 0.00401491525651506
"16" 790 -0.0379919139230767 0.0218769369157531 -0.0616339034806283 0.0287085666440135 0.0133914786986896 -0.0322898469507248 0.0187043700479643 0.00440542193227817 -0.0140381570783193 -0.0447781416632906
"17" 816 NA NA NA NA NA -0.0691045722403468 0.00771868085030789 -0.00656084397402274 -0.02653386590723 0.0545879192442169
"18" 834 -0.0831389937479588 -0.0243137929701664 -0.0551527672730387 0.0177411286927199 0.0650905338303244 -0.0708191608378954 -0.0205131140530643 -0.0320510814192984 0.0295165550583271 -0.0423655469761966
"19" 909 0.00571051930122687 -0.0113434229323587 0.0862133481856 -0.0658830557252202 -0.026587046391925 0.00483579627116949 -0.00966775844305371 3.96308417001092e-05 -0.0274176319926565 0.0346586619925082
"20" 949 NA NA NA NA NA -0.040089958606284 -0.032700667563132 -0.0108849474525632 -0.0067047039543506 0.115658839456048
"21" 992 NA NA NA NA NA -0.0395185005231496 -0.0319168376996774 -0.0109140898079044 -0.00790654249462032 0.114958450183785
"22" 1120 -0.0244318050862138 0.0105967283460957 -0.0411179727663721 -0.0359240158780114 0.0265032945491417 -0.0207725334173385 0.00907321640316885 0.00994916962329119 -0.0364339540871846 -0.0494683794360379
"23" 1150 0.00178324630412928 -0.00298710934792308 -0.0405446171821656 0.0470186924317812 0.0526561309387475 0.00151130966198257 -0.00254646229429614 -0.00885859439717205 -0.0202513760769621 -0.0348358798903778
"24" 1176 NA NA NA NA NA -0.0595870890661991 -0.0292287680403965 0.00245525188556726 -0.00841084549182653 0.03079000993655
"25" 1218 0.00438917187719426 0.0487256754783734 -0.0472669469757226 -0.029944809147901 0.00901843203681226 0.00384273407226293 0.0414644853861445 0.00425793329182872 -0.00729130411899024 -0.0362713634000418
"26" 1249 NA NA NA NA NA 0.109558603062403 0.000756307358333148 -0.0111272178022202 0.0432860328753663 -0.0457528999331399
"27" 1470 NA NA NA NA NA 0.110183918818446 3.3107949539261e-05 -0.0153208520497204 0.0454405478196815 -0.0480973469866174
"28" 1493 NA NA NA NA NA 0.0085820562985379 -0.024477920873487 0.0121619699155524 0.0219671164797221 -0.142396247055564
"29" 1550 -0.0131544265693102 0.0410199627074721 0.109943903811023 0.0488683617344705 -0.0716509834879434 -0.0111068345084539 0.0349440163736615 0.000977006271876676 0.00296841112861525 0.119242853621469
"30" 1551 NA NA NA NA NA 0.0375763872228166 -0.0248375680234471 0.00454704673582406 0.0310032209931918 -0.166062568514774
"31" 1579 NA NA NA NA NA 0.0199602369439646 0.00470553796125668 0.0197856154351415 -0.00038660803658986 -0.0358281241926605
"32" 1696 0.0945376822615395 0.00542991812594219 -0.0848526588813657 0.0294612088123734 -0.0177798543061968 0.0804800634253357 0.00441464211611967 0.0332770514523327 -0.00374237718722964 -0.0764248620622085
"33" 1703 0.0735204565180859 -0.00793785786422495 -0.173459139068043 -0.113296810814439 -0.00811782511823461 0.0625614202604402 -0.00691762453706696 0.0289476754185766 0.0460217030923915 -0.157421230767526
"34" 1741 NA NA NA NA NA 0.00366256157522245 -0.0164844444924008 -0.0564086419248116 -0.00633488276861831 0.226935115484977
"35" 1763 NA NA NA NA NA 0.0695283110244881 -0.00864375924015075 -0.0528412678673567 0.029678259354118 0.142746276080989
"36" 1851 NA NA NA NA NA -0.000300745616086933 -0.0110513459992652 -0.0550234512964654 0.00115695054214396 0.22090598260213
"37" 1906 -0.0897850971906477 -0.0213381622625561 0.175580572024765 0.101367084772922 0.0281677417986782 -0.0764696407804456 -0.0179657655502021 -0.00989856939467262 -0.0832029017490641 0.13362515682928
"38" 1976 -0.0288204949792602 0.0196701568403451 0.0156219482102045 -0.0569106190970218 0.0559374041819375 -0.0244881953116087 0.0168059143903393 -0.0095434286858594 -0.0273289402320899 0.00993004928204702
"39" 2328 NA NA NA NA NA 0.0203919775205831 -0.0162893583330464 -0.0477965283079771 0.00893297246974015 -0.0329558186554491
"40" 2340 NA NA NA NA NA -0.0334882214917959 0.056720971816328 -0.0167992272688631 -0.00462074626304384 0.0338287110047871
"41" 2395 0.00637676217275966 0.0127783074969522 -0.0973093797252232 -0.088629902370889 0.0440261276218489 0.00545574668164507 0.0108626088382121 0.0147063714064725 -0.0102081700146069 -0.0945252968489658
"42" 2574 NA NA NA NA NA 0.0127054116487014 0.0198811683092185 -0.0498938433102611 -0.0531046291414686 -0.000458893234734782
"43" 2665 NA NA NA NA NA 0.00502298054523779 -0.00577876270250657 -0.00398976108890005 0.0160336956335588 -0.0167135232628689
"44" 2705 -0.0622844838224024 0.00588596604863006 0.00189763998255472 -0.0261549025198508 0.0489998525746982 -0.053002131510054 0.00514648168234093 0.0307657408877631 0.00428186326300232 0.010212865151198
"45" 2801 NA NA NA NA NA 0.0345938089317154 0.00523240362918066 0.0415542826570281 0.0241464139091472 -0.0321959553044917
"46" 2835 0.0379762423154437 0.00583847054218705 -0.0461890155097914 -0.0533294694012494 -0.0121387386477244 0.0323372436696662 0.00488634163313822 0.0427985332647103 0.0264093568141132 -0.0321902659513792
"47" 2840 NA NA NA NA NA -0.0978623542135632 -0.00186902290641414 -0.0256514989897402 -0.0381002297430179 0.063268903738308
"48" 2846 0.106053209981262 -0.0118928214129256 -0.039958593252613 0.0856788057954957 0.10116070490161 0.0902438377870295 -0.0103552856535192 -0.0202736123456715 0.0299749214772621 -0.0219804884727048
"49" 2916 -0.109528824521409 0.0356753351759381 -0.0614379810796093 0.0175086726418329 -0.0883629285036587 -0.0931500785247017 0.0306059965361522 -0.0222981382702504 -0.0295381494529441 -0.0561892955256851
"50" 2987 NA NA NA NA NA -0.102929647220152 0.0479021841342399 -0.0205986912857837 -0.0544068706212183 -0.0506152578615196
"51" 3114 NA NA NA NA NA -0.0717347430734179 0.0229999650450438 0.0543200066245698 -0.022877602821447 -0.0468259101534625
"52" 3125 NA NA NA NA NA 0.00503408790276847 -0.0200929736719385 -0.0140397678685812 -0.000648138410354008 -0.0407427827383677
"53" 3187 0.0225327434747756 0.0519790717509913 0.0119471931016066 -0.0848758167103537 -0.0179150690430722 0.0192932282521388 0.0441939366388593 0.0358557097427961 -0.0338513069476475 -0.000596423497614927
"54" 3201 NA NA NA NA NA -0.0183010751108721 0.00866285466091099 -0.0522360107814595 -0.0463742597751061 -0.0314520163650262
"55" 3272 -0.00461636117165617 0.0162789264166738 -0.065901672962142 0.0398620823599806 -0.0227074318182832 -0.00389365987243068 0.0138663406063799 -0.0549091628940597 -0.0375359396939097 -0.0789659750806447
"56" 3284 -0.0140072351308357 -0.003911718065464 0.071017825698924 -0.0902564642838891 0.0306529481695188 -0.0119311883475921 -0.00329886310745537 -0.0711976528364693 -0.00890515845172882 0.0171032352899917
"57" 3549 0.00562135751490315 -0.00283166412541407 0.0309927931146945 0.0989203811903888 0.115649538617825 0.00477855674903227 -0.00242256202189664 -0.0239698472013364 -0.00859953011688129 0.0261269769766701
"58" 3555 NA NA NA NA NA 0.00989404522852841 0.0334459231258305 0.0364445294205967 -0.0212917157210046 -0.0288296349585769
"59" 3615 -0.0830150237009367 0.0639102486149876 0.0598779647250195 -0.0090606912658187 0.0229035435677334 -0.0705203049213401 0.0545807618789158 -0.0305509889734326 -0.0544530053383802 0.0132888854590783
"60" 3811 -0.061955239359132 0.000185279803113626 -0.0260086563213504 -0.00756095590079592 -0.00186044139089907 -0.0527343792504978 0.00029347538892225 -0.0505116432916814 3.74746056730988e-05 -0.0408972077100377
"61" 3821 NA NA NA NA NA -0.0890072729516593 0.0248259748832388 0.0327187599416697 -0.0546264381494463 -0.0240747566975932
"62" 3842 NA NA NA NA NA 0.0761920246256456 -0.0465326827533839 0.0322580320879422 0.0760090292375644 -0.0622074660284616
"63" 3913 NA NA NA NA NA -0.0975668766920677 0.0416702907347572 0.0158959780703229 -0.0925452877629403 -0.0519790845017099
"64" 3921 NA NA NA NA NA -0.0274449466070463 -0.00432507907129851 0.0483147242227179 -0.0427257212064449 -0.0925795490349794
"65" 3945 -0.00132259724592308 -0.00245665476498723 0.0930731254985326 -0.0299538663585495 0.138513081604862 -0.0011311459998743 -0.0020881461224203 -0.0188043007368483 0.0348281911582026 0.0934494775110967
"66" 3956 NA NA NA NA NA -0.0975668766920677 0.0416702907347572 0.0158959780703246 -0.0925452877629401 -0.05197908450171
"67" 3957 NA NA NA NA NA 0.0275631474173319 0.0121293546322321 -0.036398398079719 0.0310490847624681 0.0380168113846197
"68" 3958 NA NA NA NA NA -0.0490606798240917 0.0106681540409006 0.0192646631714319 0.0696561551910895 -0.00584447094261235
"69" 3963 -0.0207192924465223 -0.00358603586747515 -0.108366938268588 0.0164836632055413 -0.131062873849772 -0.0176436137561899 -0.00300694146681375 0.0394141404416162 -0.0486863198942026 -0.0994760718768007
"70" 4076 -0.0416827572850066 0.00997746581607463 0.0613302215488622 0.0438269546647571 0.0500227995509177 -0.0354574792998095 0.00858391930088406 0.00319492704072576 -0.0193964632223023 0.0423194183763324
"71" 4091 NA NA NA NA NA 0.0353513983411112 -0.0169755503131949 0.0234680989965526 0.0108436118953408 -0.0886426365535809
"72" 4125 NA NA NA NA NA 0.000904978072998921 0.0172675015983061 -0.0197291260386363 0.0127294868568166 0.05794179174695
"73" 4141 NA NA NA NA NA 0.000283853463881366 -0.0139221381612508 -0.0610735048661263 0.00298393320321664 0.153093826378376
"74" 4277 NA NA NA NA NA 0.0684976731502706 -0.019082794841222 0.0446173467651348 0.0419430017997337 -0.00266757688686555
"75" 4446 NA NA NA NA NA 0.00377864888989582 -0.0130254892064602 -0.0634518586379737 0.00113217917655675 0.151538270761973
"76" 4930 NA NA NA NA NA -0.0414776733827042 0.0474546058534962 -0.0137825851618387 -0.0185600604096563 0.0780383016533282
"77" 4956 0.0193510583807175 -0.0194845276973644 -0.0814751653200883 -0.0251234723776671 0.0404975625302418 0.0164284491456739 -0.0166271599194292 0.0233692865158458 0.0211554372243806 -0.0649347515533497
"78" 4963 NA NA NA NA NA 0.0576133390152544 -0.0227976023636534 0.0122298439997464 0.0408217789799851 -0.0248031321839426
"79" 4986 -0.00208533649561796 -0.0368525843684742 -0.147191972966034 0.0231855618684224 0.000802710124082614 -0.00185574682084709 -0.0313634491289908 -0.00462792451079305 -0.011036447397181 -0.0987094102026282
"80" 5236 NA NA NA NA NA -0.0341174056190256 0.0316655587388416 0.026272692716858 -0.0395284564734324 -0.0243752346654796
"81" 5268 NA NA NA NA NA -0.0331800817229616 -0.0311405683120622 -0.00358400440633879 0.0130578874543296 0.0326711846451868
"82" 5315 NA NA NA NA NA 0.0863876197661876 0.00587033301242972 0.0375314121412524 0.0336312767284328 -0.0121405594879548
"83" 5364 0.0675415366786098 0.024965645433874 -0.0838145102695533 -0.00796134736794338 -0.00481486765284645 0.0575444151333894 0.0211021354647015 -0.0135793813085488 0.0236943774220837 -0.0516808196135788
"84" 5408 -0.00359108628505223 -0.0400540956522274 0.0905963971886695 0.00956965085953284 0.0704051680205909 -0.00314442007973548 -0.0340851975489644 0.00496983550122389 -0.0261291112730505 0.0658735594952712
"85" 5779 0.00493931081728556 -0.0606124151736527 -0.0332493865241447 0.00895360826439576 0.0755069360840312 0.00407139356637043 -0.0516026302422721 -0.0363836677156714 0.033000940667668 -0.0419390107312858
"86" 5804 0.0194938849492717 0.0104448460407776 -0.0239889077614631 -0.00746786538437609 0.0405265011619076 0.0166156073605739 0.00884767840445623 -0.019545221388615 0.0369456140083313 -0.0243056334914194
"87" 5825 -0.0276212310455117 0.00888314912580511 -0.0352874807807068 -0.0973211596426883 0.039414336695801 -0.0234910499960871 0.0076216490199826 0.011949366170676 0.0437184969505117 -0.0409219210254835
"88" 5984 0.0918007935709475 0.0145109361671881 -0.097587371494988 -0.0287848131670854 -0.0939888977440481 0.0781703909689501 0.0121501803553397 0.0333475691999662 0.00591348471663708 -0.0529001941519648
"89" 6034 0.0860289331899016 -0.0292767042205883 -0.0495628468133352 0.00821162267123364 0.0741117443166308 0.0731615675342145 -0.0251081402228834 -0.058037840477624 0.0221232255903658 -0.0554550079673798
"90" 6210 0.0162992826482848 0.0262725800656136 0.0223946968486649 -0.108687670235885 -0.0496790176246148 0.0139311251340618 0.0223268594098794 0.0017363753354101 0.0420280448419357 0.0464547293210963
"91" 6235 NA NA NA NA NA 0.0202757591487329 0.00607710542856312 -0.0194315769562595 0.0417790293923591 -0.0264365795034693
"92" 6264 NA NA NA NA NA -0.00557901332803864 0.000725583046084802 -0.0975081280418831 -0.00245111716211416 0.228324616298532
"93" 6495 -0.0255172564893462 0.0168064938930882 0.0653786592115436 -0.0730746972660423 -0.0990786929501115 -0.0216828349340706 0.0143611957183576 0.0122415697426581 0.00207447255453588 0.0621369284070528
"94" 6529 -0.16037098164925 0.0036320632828151 -0.0250315856925166 -0.00260060881255354 0.0567711100338849 -0.136495900022176 0.00344296313844785 -0.00255455183480795 0.0273070547111642 -0.0183185857334048
"95" 6536 -0.0410193802690627 0.0422365207791234 0.001947603010466 -0.0187467439117586 -0.0140670356304853 -0.0348221359662327 0.0360405845924745 -0.0370631639046301 -0.00102173314224591 -0.0136360661516481
"96" 6562 NA NA NA NA NA 0.0234275846622826 0.00158019618322917 -0.049415658714817 -0.0347863115053006 0.0793883306280939
"97" 6644 0.0292152918201388 -0.030145456452596 0.0504962620353474 -0.025785278754619 0.067470142132892 0.0248012809848577 -0.0257230985209195 -0.0382459540261935 0.0249148963088883 0.0313591127184444
"98" 6775 -0.0276854822540418 0.0430182363675806 -0.00356007039182468 -0.00901101148653519 0.0346939759801543 -0.0234709348520838 0.0366767416651797 0.00634004531100297 -0.0436948073114591 -0.0179163415572461
"99" 6808 0.0404044959982269 0.0419716065568071 -0.11860469986322 -0.0465712098834192 -0.0520380992608248 0.0344832966066017 0.035636662435436 0.0614615006629973 0.0460401054665942 -0.0632118753365959
"100" 7098 NA NA NA NA NA -0.0400370593100634 0.0159216266395704 0.0135643271672843 -0.0578903598276787 0.0339690704030321
"101" 7194 0.00777059512164752 -0.0174567057001267 0.0723742509413799 0.0773315306867355 -0.0572174357870012 0.00657588570164028 -0.0148757497833207 -0.0293745637665407 -0.0446520500559774 0.0520253203796518
"102" 7289 -0.0459173489927499 0.00936939003283306 -0.0372305803944941 -0.0987303583306024 0.0941003826261006 -0.0390631927962946 0.00807561981353463 0.00169174228417699 0.0367297599668661 -0.0425828105273444
"103" 7318 NA NA NA NA NA -0.0634336358641081 0.0173587925981336 0.00218495376706482 -0.0101109512860003 0.0387599551727514
"104" 7333 0.0867321530339686 -0.0161634408194682 -0.0817601143850213 0.0686077848354859 -0.0425667681500767 0.0737888677007347 -0.0139479920111643 0.0167989372514672 0.0105750590941802 -0.0733330377457833
"105" 7396 0.0457954999456725 -0.01520759498908 -0.0409239254097699 0.0792120957201538 0.0380400249980398 0.0389466839258052 -0.0130446901380703 -0.0271967377683255 0.0474187009818211 -0.0466228196511014
"106" 7469 -0.0451876671509801 -0.00242538320136148 0.027741038085161 0.0258668104217418 -0.0399106688692501 -0.0384679527129964 -0.00196540188273297 0.0497888167746972 0.0291592377164862 0.0336667929350401
"107" 7564 -0.0217689496230083 0.0434099868252488 -0.021575646822112 -0.00799791580102823 -0.056985612978921 -0.0184340684148931 0.0369972244898519 0.0576152725624209 0.0008350940714041 -0.00553301475637345
"108" 7693 0.120105111411302 -0.0324863734740769 -0.0495705119909061 0.0432383953758025 0.00780691452266547 0.102159343737117 -0.0279148073404948 0.0659693277795829 0.0121957335382492 -0.0171020364805025
"109" 7749 -0.0369091284811422 -0.0655328001485353 -0.0280586118208887 -0.0255794806112546 0.0631837135038266 -0.0315597576130804 -0.0556990342853444 -0.00265538451235018 -0.0024149139763743 -0.0107718933157786
"110" 7825 NA NA NA NA NA 0.00319041901473901 -0.00299581547084437 0.0120841706896029 -0.00806700838811497 0.00802154707358069
"111" 8031 NA NA NA NA NA -0.00481101509529889 0.0193289631140282 0.000505937273765841 -0.00441499464432459 -0.0563304923388439
"112" 8111 -0.00386963740823209 0.0148591913809321 -0.0200084973361712 0.0267136058441233 -0.0432071171652331 -0.0032611780894607 0.0126562604657463 0.00807402220274512 -0.0786273539942433 -0.032459778291606
"113" 8124 NA NA NA NA NA -0.00491181576560996 0.0232790355323982 0.0239095551383454 0.0211332452456736 -0.000679949068159281
"114" 8212 NA NA NA NA NA -0.0242219255445759 0.0161140426495921 -0.00212281232402247 -0.00907124629719778 -0.026437631566032
"115" 8254 NA NA NA NA NA 0.041633101967954 -0.0382361625540989 -0.0414389613186062 -0.0304029103305461 0.0298239192242662
"116" 8393 0.0203679050400342 -0.0123657227129986 0.0470725711573816 -0.0222292178696279 0.00372694810085245 0.0173095644342632 -0.0105700354673882 -0.0689233316279874 -0.0125860147072706 0.0231378058266061
"117" 8418 0.0242924791735734 -0.0374413416155139 0.0297142653515406 0.026759105809404 0.0151399643961314 0.0205951148709563 -0.0319223896929936 -0.0483250535940717 -0.0197017493803598 0.0269533089304945
"118" 8454 NA NA NA NA NA -0.0425976641503015 -0.0140781561613321 0.049626897890587 0.0378811051141077 0.00462607329496095
"119" 8482 NA NA NA NA NA 0.00922839184399343 0.00390733418088438 0.000521180562366243 0.0184319183145662 0.0340952136155108
"120" 8519 NA NA NA NA NA 0.0493066401793108 0.00674673703650514 0.024616440278609 -0.0247815209943335 0.00772872813607922
"121" 8607 0.0247777699040525 0.0230794161442688 0.0099065088120391 -0.0331742173818184 0.00800596730092699 0.0211408086806133 0.019590336436394 0.0142005542524567 -0.0501228637394368 -0.00971894936216454
"122" 8648 NA NA NA NA NA 0.0284770486124988 0.0118689797202681 0.0230983134851247 0.0382185987618315 -0.0731823439757307
"123" 8669 NA NA NA NA NA 0.022247495042642 0.00985701805853272 -0.0298565994144182 0.0205755961135561 -0.0500173881134088
"124" 8679 -0.00744382014954143 0.0116575780708262 -0.0532632809849486 -0.0257468986282476 0.0505148499069386 -0.00631045113869526 0.00993895800206265 -0.0328795340725546 0.012089921337124 -0.0593626511982379
"125" 8755 NA NA NA NA NA 0.00972270100437179 0.00253492669011662 -0.00623959481396967 0.0157426426955522 0.0340571947160159
"126" 9011 -0.0234957638912401 -0.0168255510709026 -0.0228056553202733 0.0238540775681684 0.00672836869398425 -0.0200358916758374 -0.014270008768196 0.00913313880209352 -0.0198061099683512 -0.004669607358962
"127" 9037 NA NA NA NA NA -0.0462407124878619 -0.00916284228804307 0.00792046540046257 -0.0104696083386779 0.0280294694306322
"128" 9108 NA NA NA NA NA -0.0153268727932922 0.0016922141686943 -0.00133102344394309 -0.0052903841613282 -0.0121445465455458
"129" 9121 -0.0550239151578138 -0.0354173529049365 -0.0311009185351073 -0.0236888727162813 0.00955050744617003 -0.0469126257291374 -0.0300258047025221 -0.00186480234241102 0.0508485304817303 -0.0179669053036738
"130" 9174 NA NA NA NA NA -0.00796072704452358 -0.0166845090688872 -0.0196196772194195 0.00504955064213014 0.00710253741525987
"131" 9233 0.103168362443607 -0.00292536570200863 -0.0474888446823297 0.0508482817616607 0.0474671113287048 0.0878079775144148 -0.00271608465440045 -0.0109787224476452 -0.00672336984790401 -0.0371064994812959
"132" 9237 0.0397876053573965 -0.01791200340715 -0.0123086152185455 0.0303175840631983 0.0108199945636693 0.0338269844265068 -0.0153334506746749 0.0026339606909805 0.0052907254656965 0.00276436135529552
"133" 9422 NA NA NA NA NA 0.0362047082290606 0.0326793426710211 -0.000518689645995368 0.014737515704505 -0.0649264390488894
"134" 9435 0.00763354012046188 -0.0395619420077673 0.134451372238608 0.0739381043844752 -0.00596104677017519 0.00641078604965944 -0.0336908862316379 -0.0251338416429679 -0.0393887529008622 0.0947682515149062
"135" 9456 NA NA NA NA NA 0.0968735932862809 -0.0172677005435616 0.000214616890397898 -0.0355572331149681 0.0165949169482742
"136" 9473 0.0883987658355595 0.00775175684807057 -0.0402308129615399 0.00121496291326361 0.0205335496906818 0.0752598559427484 0.00640438740445139 0.00191779220817861 0.0228691421834891 -0.0208921871673141
"137" 9493 -0.100552600763935 0.00809287197252443 -0.0178552926701977 -0.0216239500163445 0.00985150129277749 -0.0855701809539212 0.00710880745062771 -0.0136667827774422 0.0438197266857015 -0.0105794618362248
"138" 9594 0.00887631925133405 -0.0151127379455681 0.00369653154139526 -0.026449050028416 -0.0524955971032397 0.00752218766213281 -0.0128830448302156 0.0156267618794058 0.00572499293435533 0.00627266247095992
"139" 9785 NA NA NA NA NA -0.0223954670363451 0.0215832853080351 0.0290613579480777 -0.0185885756432647 -0.0126474256942882
"140" 9800 -0.0531167701396589 -0.0470676150870911 0.113978335026013 0.0667429442684057 0.0330363384714745 -0.0453148410886939 -0.0399464024363312 -0.0241675558556391 -0.00575161544040388 0.10650533906766
"141" 9933 0.029991867517158 -0.0186655919003907 -0.0613221441971656 0.0942428341920019 0.0486794486676584 0.0254874404026566 -0.0159534202349742 0.00386862576973151 -0.0214004627855377 -0.0328863615895679
"142" 10227 NA NA NA NA NA -0.0448200327460341 0.0240923879510085 0.0108401203984735 -0.0307074153590596 0.00971868225369456
"143" 10279 -0.0181205069187614 0.00853945762284165 0.0182894732639164 -0.0597536385473111 -0.0584146456249142 -0.0154050190314549 0.00730828716800183 -0.0211547398677996 -0.00576075079749758 0.00279290729550457
"144" 10367 NA NA NA NA NA 0.0252520448556187 0.0378492340745113 -0.00258753725523292 -0.0271984894750755 -0.067467711595335
"145" 10375 NA NA NA NA NA -0.0630873587150554 -0.0833071015949633 -0.0153198811798698 -0.00350976254347006 0.0982419671564532
"146" 10436 0.0340145622384212 0.0481054752749616 0.0101960482696292 -0.0488829149577079 0.0456071589311265 0.0290577830518667 0.0408716645566934 0.0129841826033936 0.0235856980800575 -0.0043993259994256
"147" 10440 NA NA NA NA NA 0.0209025279626372 0.0711393123474844 0.0170664388681824 7.00454159163958e-05 -0.0597860636871113
"148" 10491 0.0324027361691471 0.0066945283659004 0.0236679099689486 -0.081820033854483 0.057934402142222 0.0275950874591368 0.00562721100150453 -0.0159479695001341 0.0296266448424221 0.0109480319066884
"149" 10516 NA NA NA NA NA 0.0319361699259443 0.0384327397275334 0.0200174771267626 0.017805731212806 -0.00913484632127808
"150" 10517 NA NA NA NA NA -0.0169808933109341 0.0272044205968355 0.0207153528802619 -0.0213717487969518 -0.0154626268020422
"151" 10576 -0.0191844842058979 -0.0612043645182473 -0.032435619766114 0.120507777304003 0.0375427203392578 -0.016463488270235 -0.0520536177658601 -0.0389733995450583 -0.0274999591418549 -0.00691003060544947
"152" 10605 0.0357440527959971 -0.0146260548912765 0.0145123626036332 -0.0164952452733426 0.0106819069228814 0.0303924122116206 -0.012527670512599 0.00480180262225418 0.00961746800507715 -0.0189164128506838
"153" 10624 0.0328509228478489 0.0380542191913583 -0.0448651665504713 -0.0374507872790501 -0.023201440242748 0.02804529515624 0.0323188310954222 0.0199899568702535 -0.00600833046362424 -0.0538611615020637
"154" 10730 NA NA NA NA NA 0.0132588672056938 0.0706793572442808 0.0570835793017933 0.00182357324337541 -0.0630146478396052
"155" 10738 NA NA NA NA NA -0.072079398575768 -0.0671021536798657 -0.0133428533696661 -0.0326694358846746 0.0533227762062644
"156" 10748 -0.00316405295120117 -0.0329505514120396 -0.000743926889598942 -0.02146994431863 -0.0615874818455683 -0.0027653729187233 -0.0280397701425223 0.0114926691996298 0.00637684651313342 -0.00631655359196816
"157" 10750 NA NA NA NA NA -0.0707068310637729 -0.0628486426418102 0.00427964560708603 -0.0251250714051075 -0.0150038690667426
"158" 10764 NA NA NA NA NA 0.0421245970661567 0.0672445115833912 -0.0195226481179699 0.0117595407204595 0.00434492166909524
"159" 10830 NA NA NA NA NA -0.0410613696767665 -0.0634759044501683 0.0167370285892375 -0.0141075086709688 -0.00053662748764537
"160" 10998 NA NA NA NA NA -0.0574226206124767 -0.0663596089801342 -0.019863346055878 -0.0246536636937511 0.0767062606250372
"161" 11084 NA NA NA NA NA 0.0548147221928062 0.000197939902856329 0.0281623484239762 0.0124945377860013 0.0160046426653999
