"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"68" 5876 0.0752157452990902 0.0156660413112543 -0.00454757622884749 0.0515934952927199 0.0377831249423376 0.0629674557319412 0.0135372791821245 -0.0781469705409373 0.00840696577190831 -0.0288387236337464
"69" 5935 NA NA NA NA NA -0.0526527947758371 -0.00581973304093664 0.00967587873849451 -0.0437690056390285 0.00276557412516371
"70" 6177 -0.0118189102838664 -0.0104962238745694 -0.116106195342761 -0.0448274323237725 0.0593344285316509 -0.00985105659008142 -0.00886236436487205 0.00322022988248289 -0.0216061878247203 0.0238089930231447
"71" 6253 0.0181890263774952 -0.0161111846515096 -0.0737418448422148 0.0458381349360241 0.000671235810572215 0.0153341759513681 -0.013407780619974 0.0305189631155487 -0.013866926511448 0.0356612632496339
"72" 6365 NA NA NA NA NA 0.0149284243817171 -0.0247925543276831 -0.0234240070003192 -0.0932975471575427 0.045581136575338
"73" 6443 NA NA NA NA NA -0.0382586962295455 -0.00619665460376293 0.00696095855129309 -0.0208923938841473 -0.00601081949348703
"74" 6460 0.0327949954503782 -0.0312890368581471 -0.102755587643393 0.0979786533819082 -0.0399993965956607 0.0276597283903359 -0.026052450506223 -0.0159932247032485 -0.0917640603936499 0.0555929195423697
"75" 6606 NA NA NA NA NA 0.0146629882032447 -0.00969748680762188 0.0534497929162109 -0.0250566894221274 0.000457294766502531
"76" 6631 -0.0610549506507523 -0.000581492412114726 0.0730801050566283 0.0342657273601343 -0.0561416467026426 -0.0511779390460623 -0.000816016680601155 0.0198656778479447 0.00589996053647545 0.00983897536636739
"77" 6701 0.0141958432894916 -0.00654718844789637 -0.00823537654373295 -0.0765481409024007 0.0354455605023782 0.0119353072517232 -0.00541197484350368 0.0532212221242533 -0.0129717529619504 -0.00703285604572025
"78" 6773 0.0561306341173061 0.000181987438796797 -0.0593333608387378 -0.08472195509598 -0.0579215829711403 0.0470521390037167 0.000454620201671748 -0.0350094250139595 0.0175659599232687 0.0204641196028674
"79" 6792 NA NA NA NA NA -0.030100277753007 -0.0186786045832725 0.0239506168273464 -0.0223056760942511 -0.0134859751153497
"80" 6796 NA NA NA NA NA 0.0346025008665179 -0.0106140707131894 -0.0409185901443957 -0.0688240705437865 0.0514532940553195
"81" 6833 -0.0101184314707667 -0.00392212624829906 0.00729023098068029 -0.0803681292726025 0.0309897021984876 -0.00846095947322783 -0.0033422869238314 0.0308543532389557 -0.020694951686183 0.01981501822362
"82" 6859 -0.0113039007608485 0.00242440741827282 0.0339411596464069 -0.0486385015619363 0.0394062091115206 -0.00948886673015415 0.00197149790833781 -0.00783441348911084 0.0289220680215353 -0.0218451385731606
"83" 6887 NA NA NA NA NA -0.0337086354553016 -0.0274845293632995 0.00315333211407694 -0.0226245050588054 0.00669552547546976
"84" 6898 0.0237526695497517 -0.0112743262375551 -0.00278948200821205 -0.00500930081708166 0.0357470001916306 0.0199720305560951 -0.00932320449964172 -0.0213316369997678 -0.0117985539059157 -0.004431189181906
"85" 7025 NA NA NA NA NA -0.0251295322832712 -0.0178401468520006 0.0312764552482594 0.0220408476786766 0.0144535768830568
"86" 7051 -0.0849547708036955 -0.0257361633514145 -0.0367592426870414 0.0601763970310662 -0.0232228440917835 -0.0710772821327317 -0.0220312586412703 0.0208791174260619 -0.0143105601710245 0.0217599055559348
"87" 7062 NA NA NA NA NA -0.0432439383417163 -0.0065470226448083 0.0156765262059592 0.0211931020673556 0.00536682069331055
"88" 7063 NA NA NA NA NA -0.0710772821327317 -0.0220312586412703 0.0208791174260617 -0.0143105601710232 0.0217599055559352
"89" 7180 0.00389780380840892 -0.000173602797700161 0.0138165916400565 0.055577883034183 0.0370425500442408 0.00326838037692954 -0.000124551715816478 -0.0652611432680683 -0.00889424909897395 0.00308959582946732
"90" 7192 NA NA NA NA NA -0.0660395033600146 -0.0185044244770247 0.0289565286796732 -0.00488474944331973 0.0242395444269825
"91" 7447 NA NA NA NA NA -0.0264638119387453 -0.0284544654443788 0.0175942534590525 -0.0143401895286628 0.00352971667554987
"92" 7718 -0.023487867560062 0.000250426090350139 0.034262152182671 -0.00126155668933355 -0.000650648813399291 -0.0196907281451433 8.35281728636374e-05 -0.0170481766203944 -0.0168248552618238 -0.0401263020672278
"93" 7993 -0.00461487751935137 0.00695149650185277 0.0284204055231579 0.00583249998213695 -0.08612670224767 -0.00390596290954778 0.00580245715104101 0.00905522715434199 0.0251143517942413 -0.0124443903925128
"94" 8029 -0.126903677695633 0.019230369284496 0.0553710792772127 0.0384493615473694 0.026103756103154 -0.106484144764377 0.0154374847803652 -0.0319245853176111 0.0204722825977034 -0.0237042139787059
"95" 8076 NA NA NA NA NA -0.0604384230274506 -0.0100936635274363 0.00957945985166933 0.0159883053419435 0.0322447919876088
"96" 8138 NA NA NA NA NA -0.0570669148939162 -0.0111860452990066 0.0247132296587809 0.0105521891890186 0.0338775827258766
"97" 8261 -0.0493339857502773 -0.0300377940699175 -0.0982399242199335 -0.0166869354374228 0.00683329871019697 -0.0411939856170464 -0.0254455329610677 0.022817583335566 -0.0159847904156297 0.050649888212653
"98" 8321 0.0775889446558066 -0.0169417951384914 -0.0544310414730997 0.0238931940802258 -0.105031593179111 0.0651323356687118 -0.0137844062744074 0.0581248376505357 -0.051548007686401 0.0161533581051483
"99" 8437 0.0594674735700764 -0.0358296733183425 0.0277906168373644 -0.0328637791564252 0.0983930529298953 0.0500431354631419 -0.0297152330966291 -0.0508511312761247 0.00180461355186373 -0.0592537623201245
"100" 8526 NA NA NA NA NA 0.00890199737248828 -0.0133098342073432 0.0349551455101975 0.00953743801235342 0.0128940345035974
"101" 8564 0.0483961821377421 -0.0118931828106816 -0.103515815140439 0.0935020484006667 -0.0441223262020264 0.0406334940710001 -0.00970936107897119 0.0201859022344079 -0.041577006919311 0.0743942790996129
"102" 8630 NA NA NA NA NA 0.0406334940710001 -0.00970936107897119 0.0201859022344074 -0.041577006919312 0.0743942790996122
"103" 8974 0.0116325480706901 -0.0132729332116322 0.0391944126517805 -0.0468402757577881 -0.0307319609008438 0.00982274554922752 -0.0110638180590924 0.00503030762052322 0.0215843562271445 -0.0176852163987603
"104" 9102 NA NA NA NA NA 0.00979499040545807 0.0348666325016022 0.0141003651597452 0.0581280395344269 -0.0391283808103451
"105" 9160 NA NA NA NA NA -0.0373595008249805 0.00246371710682249 -0.00734302357074618 -0.0408156891672733 0.0218551010808198
"106" 9175 -0.0436599973533054 0.00393364572210923 -0.0593432768262478 0.0680508098694316 -0.0312092809967828 -0.0366204171413564 0.00306253772352331 -0.00722148043547005 -0.0415815379516816 0.0228798280057802
"107" 9217 NA NA NA NA NA 0.00687256104735486 0.0449453256647132 0.0142309926981337 0.0620708185994455 -0.0471859312611365
"108" 9228 0.0151715954428919 0.00684993813656794 -0.0152102030601334 -0.00960383556428602 0.0334957545850477 0.0126811636386161 0.00582380277361305 -0.0299557475113326 0.0213341108595327 0.0221457066598701
"109" 9282 NA NA NA NA NA -0.0336310833923487 -0.00488414451400691 0.029300176551019 -0.094137388497485 0.0916943099314705
"110" 9288 NA NA NA NA NA -0.0244835799843833 -0.0254617573763478 0.0415369646249689 0.021980122101706 0.0169362207950357
"111" 9312 NA NA NA NA NA -0.0171447675667073 -0.0226983458505334 -0.00355194082216053 0.0115379033591814 0.0315767756071752
"112" 9487 NA NA NA NA NA -0.00184735015179557 -0.0284082224915946 0.0109024128005513 -0.0117787458027867 0.0148746824053575
"113" 9498 NA NA NA NA NA -0.0403322305682879 -0.000558191346743245 -0.0420781725763419 0.000858243755598152 -0.0667642678630792
"114" 9513 0.00555798134805449 0.0415999611387812 -0.0346739489531029 -0.00866392482289753 0.0604804770555979 0.00443526975208292 0.0349022738131848 -0.0157598204877232 -0.0157892575782705 -0.0332516852717094
"115" 9611 -0.0450096744357368 -0.00146886502127564 0.0350880891551043 0.00424167053714222 0.0401728168613453 -0.0377227494504371 -0.00147353549753599 -0.0445689522888917 0.0111403962713739 -0.0621495453545897
"116" 9633 NA NA NA NA NA 0.0131118273804766 -0.0426555447864948 0.0460497208008273 0.0406686332064969 0.0331743219804056
"117" 9634 NA NA NA NA NA 0.0157848215200073 -0.0358921015856141 0.0172620865361592 0.0159613631294784 0.0577704455927084
"118" 9718 -0.0132329153109583 0.0362680629676776 0.0321473995086544 -0.0118231529764653 -0.0385844510426877 -0.0112880464722899 0.0303315346238876 -0.0010294266141352 0.0106760519199998 0.000352589282710263
"119" 9796 NA NA NA NA NA 0.054206346743106 0.0298705133467664 0.0435091699898202 -0.0517234889819771 0.0100193688961873
"120" 9808 -0.0427766708277683 -0.00810353692957559 0.0388164362199452 -0.0393287817035238 -0.0123249109250235 -0.0358151658240821 -0.00702322324790468 0.032910992843811 0.0492194593558974 0.00231872925346936
"121" 9858 0.00579323168184057 0.0239687964559143 0.0218762172623706 -0.0449290179630437 0.0204435464496711 0.00472735627731606 0.0201237089345752 -0.00694889766773259 0.047271744802665 -0.024721051602629
"122" 9905 -0.0313827355390711 -0.0356290611594575 0.0100510141121341 -0.0303443028180062 0.0422389889678588 -0.0261157447476514 -0.0300359697127986 0.0179764064329729 0.0143361568782045 -0.0125588780295463
"123" 9993 -0.000897648074666114 -0.0359322745812134 0.0187694361728012 -0.0499547830856509 -0.0234762765516493 -0.000559111706266822 -0.030126093220723 0.0382714106731267 0.0222426129362183 -0.0244039239879407
"124" 9996 NA NA NA NA NA 0.0498280653633678 0.0368514764410532 0.0292912191442943 0.0477921411164137 -0.0195530670268726
"125" 10105 0.0192856850057849 -0.0524924193698751 0.0353135162005299 -0.00980211609470248 0.02505194649068 0.0164492652497833 -0.0438994953331408 -0.032349822849672 0.0279803055100573 -0.0125079735503985
"126" 10199 NA NA NA NA NA -0.00232706755516113 -0.0237286602646604 -0.0290290390169906 0.0103697588756352 -0.0120386027547144
"127" 10264 0.026388549265614 0.017822914885336 0.0152221286160687 0.000686970429215794 -0.0187069705240214 0.0220250472929216 0.0150825795502274 0.0424432624670573 0.0317156087243589 -0.0169119587122583
"128" 10677 0.00270058618058351 -0.0129222301977909 0.00883464754838822 -0.0102565101351668 -0.0161226627486375 0.00233338432319729 -0.010817898045444 -0.0272473495290498 -0.0064078887115665 -0.000126347640687437
"129" 10694 NA NA NA NA NA 0.0104482041329502 -0.00810923976451803 -0.0524623317611374 -0.0775208356431548 0.0780619674705912
"130" 10822 0.0159023583285385 0.0478080397610846 -0.0076581406367968 -0.0092018426894868 -0.0410918606140531 0.013073332816895 0.0401620419718933 -0.000679332545430066 0.0204843187649817 -0.0248642431690956
"131" 11036 NA NA NA NA NA -0.0374257105407132 0.00810254197501275 0.00595351331906787 -0.0833902019220648 0.0386197091722869
"132" 11120 -0.00122304140719324 -0.0134375812384868 0.00990610179215422 -0.0165335504672267 -0.0214055939484999 -0.000952936011344177 -0.0112710206681792 0.0217793070066511 0.0107933920845245 -0.0240113492425457
"133" 11197 -0.0841062679439064 0.0087912922813078 -0.144003801638901 0.0342368093796904 -0.021692699026347 -0.0705518078584166 0.00691694022111193 -0.00159756989649225 -0.0853465989993795 0.0179150126500712
"134" 11386 NA NA NA NA NA 0.00789592770775702 0.00645964775864028 -0.0246369275451949 0.0324406574698105 0.00664501526151548
"135" 11537 -0.00260993756259709 -0.000404593869807863 -0.0746444465393436 -0.00619841897734356 0.0170059355118832 -0.00218567792313697 -0.000353207686458874 0.0233210683903819 -0.00441103283659117 0.0156288612923596
"136" 11572 -0.00877996515001665 0.0514633297268519 0.0676103672298232 0.0318403359079965 -0.0230781395378245 -0.00763700544667826 0.0430933673113499 0.0110027954028878 0.0415566927707068 -0.0104566168216121
"137" 11588 -0.0322100021953513 -0.0020946901373804 -0.0637182469762536 0.0193889946324608 0.0209567835850314 -0.0269896882335462 -0.00192927065006555 0.0290178669577333 -0.0219674786883258 0.0471236754934207
"138" 11591 NA NA NA NA NA 0.034887073158315 0.0369942867556404 -0.0362168533063216 0.0202853550796556 -0.0131162553006605
"139" 11652 NA NA NA NA NA 0.00272713742653299 0.0189920570247344 -0.00178405185861305 0.0167281742033859 -0.0459301122420168
"140" 11653 NA NA NA NA NA 0.0264769070749664 -0.0319014950821358 -0.00829728356009162 0.0120402678981564 0.0118916054962291
"141" 11871 NA NA NA NA NA 0.0296643731793565 0.0107436124408306 0.0238356820350891 -0.0268826924417101 0.0595234200952209
"142" 11896 -0.048269713472396 -0.0412828540444688 0.0581925731999695 0.0681142062347661 0.0670448622308194 -0.0402413140845952 -0.0348663005671703 -0.0470667230383036 -0.0144602459093672 -0.0107165018188706
"143" 12113 -0.0354019487749719 -0.0484526694911773 0.0243534277803129 0.0977167301544721 0.11207641529095 -0.029415956274257 -0.0408073573828257 -0.0795936030076359 -0.020708474033404 0.0234961752102817
"144" 12179 -0.0309985783576952 -0.0015956851510475 0.0764620132313199 -0.0217294255238047 -0.0129279532068214 -0.0259768627297939 -0.00150444615653394 -0.0230101438467654 0.027709147834485 -0.0270793051443021
"145" 12243 0.0578518622546668 0.0485154951740779 -0.037488165537517 -0.00367907639369356 -0.01248868777418 0.0482349038124759 0.0409808358237572 0.0505118926024674 -0.0095264084403404 0.00555489332132704
"146" 12267 NA NA NA NA NA 0.0353761521061899 0.0313847181293674 -0.0398788949578538 0.0245455259331149 -0.0109621027514345
"147" 12369 NA NA NA NA NA -0.0292478007860552 -0.0415998931574453 -0.0786803107109125 -0.0199009935770383 0.0224789968620847
"148" 12452 -0.0180824267293263 -0.0170695461296944 0.00730133742394599 -0.025056378545979 0.00640664821613495 -0.0150662554073123 -0.014406347571049 -0.0147865632572611 -0.00238030827253465 -0.0437660636213941
"149" 12697 0.0472744538593081 0.0407117244997721 0.0342270339422815 0.0957136008985064 0.0588591472714884 0.0394100825933879 0.0343821788644778 -0.0359168292517904 0.00344606228044206 -0.00984074146677134
"150" 12893 0.0213917422738859 -0.00975087928139487 0.0617960166067931 0.00383780156377901 -0.0301222452993765 0.0179847170190152 -0.00805883647799897 -0.022320850861483 -0.00746260770998083 -0.0575945843074099
"151" 12923 -0.00819150788966775 -0.00960431244600615 0.0187227331250864 -0.0148091809393523 0.0254614689833881 -0.00681508198299106 -0.00809517328716636 -0.0203782156341911 -0.00687509328761434 0.0596729833561477
"152" 12945 0.0393632370280441 -0.0151720953841197 0.0543055541373315 -0.0123967408317859 -0.0473137874011322 0.0330790133385049 -0.0125066141544632 0.0190836504410197 0.0429603983807154 -0.00336457623062109
"153" 12948 -0.0565841919870789 0.0646909976203464 -0.0230508196302364 -0.0312259008232474 -0.0157078384442732 -0.0477814574222209 0.0539245844663288 0.0193229216838936 0.0295841496256778 0.0404869363247957
"154" 12983 NA NA NA NA NA -0.0195446817054101 0.0081434785719775 -0.0229094546099834 0.0274149403721377 -0.11043598822275
"155" 13025 NA NA NA NA NA -0.0263904723935037 0.0166187838015918 -0.00538293950329878 -0.0527392909528228 -0.032707184572096
"156" 13035 NA NA NA NA NA 0.0414148583466615 0.0263778841831129 0.057486237958996 -0.0595285744692294 0.0815293703750858
"157" 13062 NA NA NA NA NA -0.0386428527798788 -0.0271370080836465 -0.0715510683013923 0.0245536904599688 -0.0179800816482413
