"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"20" 1160 0.00175504332714495 -0.0173065972415231 0.0439112325894904 0.0160944645106662 0.0459626293005921 0.00148878417151377 -0.0146839204707618 -0.0366211089483308 0.00167879895321855 -0.000243590343939279
"21" 1218 NA NA NA NA NA -0.0663024920045663 -0.0220461746698721 -0.0241077425403306 -0.0294064539799901 -0.083446622808802
"22" 1388 0.0282431500208569 -0.0466973597937582 0.0386671767798553 0.0159616435147511 0.0509941316891007 0.0239622859141974 -0.0396211458051971 -0.0147722470529429 0.0353406610788101 -0.00267765611473427
"23" 1433 NA NA NA NA NA -0.00651940333301299 0.00813036528400104 0.0303707055868374 -0.00824106419995362 0.0175762118954998
"24" 1438 0.0645170757316197 -0.014138157471834 -0.0174307507193644 -0.00240034842892169 -0.070838430551807 0.0547396769979829 -0.0119967016465359 -0.00531517922438654 0.0081889191513884 0.0256949631254997
"25" 1449 NA NA NA NA NA -0.0228748583473012 0.0283447344522222 -0.0167904986440823 -0.0178981052324662 0.0726611846381418
"26" 1495 NA NA NA NA NA -0.0163307431080752 0.0144382680487066 0.0293512355448547 0.0145974610712961 0.0118544679731515
"27" 1599 -0.0550995096171741 0.0169433561118089 0.0430966140350343 -0.00846204298615055 0.0248105149058252 -0.0467492365538828 0.0143766303721122 -0.00816965295027332 -0.0296227894425873 0.0345109896181887
"28" 1611 NA NA NA NA NA -0.0318149847186916 0.0461057984420483 -0.0232260801349817 -0.0488094288671678 0.0326468724380779
"29" 1752 NA NA NA NA NA -0.0304249757396909 0.032682449117757 -0.02315313218518 -0.0572548983484867 0.0340398506803073
"30" 1796 NA NA NA NA NA 0.0680544888942361 -0.00501294806719598 -0.0175810340212946 0.0388462074853785 0.0423500227140637
"31" 1816 -0.0928735180886904 0.0130482330159652 -0.038586552117855 -0.0126825229747172 -0.084857293684639 -0.0787988964284752 0.0110724290220724 0.0373508177647263 0.0449248710564713 -0.000200615083263282
"32" 2002 -0.00455980714625152 0.0158111681655582 0.0381823583302376 0.00110329976837695 -0.157546746234482 -0.00386852892994126 0.0134151618502871 0.0122529538921597 0.0433949663261977 0.0471825116197992
"33" 2062 NA NA NA NA NA 0.00248675696042036 0.00585755287031661 0.0137347144729934 0.026796785875555 0.0251965259057729
"34" 2064 NA NA NA NA NA 0.00741443898098897 -0.000763462509175378 0.0192519312430377 0.0235308989486225 -0.00830295123990911
"35" 2106 NA NA NA NA NA 0.0204147182597781 -0.0287276374782424 -0.0149117004684799 0.0271807360663844 0.0128059463971419
"36" 2115 -0.11022865853593 0.0450769516236127 0.0298626203555202 -0.0170398832609556 -0.00744281015744008 -0.0935234311004377 0.0382476898882459 -0.0201292225522829 -0.0494296709663712 0.00278903837831628
"37" 2147 NA NA NA NA NA -0.00166029546281201 0.00632658554222827 0.0127718086588949 -0.0298603980816597 -0.0555508333232869
"38" 2161 NA NA NA NA NA 0.0086458483901059 -0.0215167608005961 -0.0391796173472302 0.00122889692977451 0.0286850951509633
"39" 2248 0.110095515737265 -0.0217102790420198 0.0126392338153708 -0.0248984594345518 0.0915960806074766 0.0934108612907614 -0.0184220880632189 0.018413540640189 -0.0237174461643148 0.002017626545487
"40" 2291 0.0159395612179675 0.0160006503721945 0.0169110636863603 -0.0106802648539117 -0.112514380420128 0.013524291644613 0.0135755817798204 -0.0298279877924818 0.00601186338161691 0.0310768322834483
"41" 2314 NA NA NA NA NA 0.0230446089642287 -0.0161718493029438 -0.0266201683697381 -0.00864834246354583 0.00183333271394858
"42" 2364 0.0893530440188452 -0.0466603895482783 -0.0265422662061841 0.0246653055407906 -0.0401288640995865 0.0758113584976153 -0.0395908138925749 0.0226725752653773 0.0547190802010635 0.0293932165742281
"43" 2367 0.0114593320611423 -0.0565438164857645 -0.0195165623035137 -0.0713734217984956 0.0286560124798171 0.00972178365872452 -0.0479751491383692 0.047395108803528 -0.00769196598119154 0.0269600843815047
"44" 2455 NA NA NA NA NA 0.0271502093069532 -0.0504407655719001 0.0471076499182312 -0.00601256372471788 0.0338354538461559
"45" 2605 -0.0726928592426456 -0.0257780931357521 0.0305495801383324 0.0457397683914824 -0.0355653974112206 -0.0616771481999328 -0.0218703523892064 0.0212305143877586 0.0374868038906925 0.0296572294494487
"46" 2661 -0.0549292867522017 -0.0134713612029287 0.0188931147162979 0.0210280184414213 0.0040368383998447 -0.0466053253839899 -0.011428929738237 0.0113340348398892 -0.0196154844899186 -0.025359981012592
"47" 2741 -0.057031990437809 0.0134290653759632 -0.0222941777291174 0.0754339698703087 0.0419053643984834 -0.0483889215607179 0.011394941159392 -0.00891916527397822 0.0367385341712804 -0.0303205658745703
"48" 2768 0.0380529809766382 0.0685688570101488 -0.105450892756015 -0.0459840500505361 0.124822290971791 0.0322874519676104 0.0581770308563622 0.0328783909340823 -0.0573095115124055 -0.00998506363942034
"49" 2833 -0.08073564619674 -0.031421831141269 -0.0661324791600008 0.0291237292577514 -0.12021169818131 -0.0685011967718719 -0.0266586809020938 0.0283167179084343 0.00562022833973012 -0.0250807495411442
"50" 3008 -0.150212286154225 -0.00328438874872362 0.0454432249573079 0.047653872026619 -0.101317450701316 -0.127448609804244 -0.00278411430689424 0.0147053861731946 -0.0407134333500912 -0.0139082298842118
"51" 3009 NA NA NA NA NA -0.0653553728936811 0.0223880883127005 -0.0134678898352798 0.00515968887252298 -0.00537678985279479
"52" 3076 0.00523165812085291 0.0170002809787961 0.0268556314630725 0.0302567694579766 0.0244783080070219 0.00443912119960474 0.0144239061064913 -0.00512540969578618 0.0321322802393928 0.0301672398127504
"53" 3077 NA NA NA NA NA 0.0839179774948876 0.0249010426031207 0.00364724529961289 0.00882644378981097 0.0459132893439873
"54" 3092 NA NA NA NA NA -0.0839179774948876 -0.0249010426031208 -0.00364724529961286 -0.00882644378981005 -0.0459132893439859
"55" 3202 -0.0252218206961717 -0.0512649028112416 -0.0256241653095463 -0.0586900348715219 0.0246154278079985 -0.0214004804600942 -0.0434956001065055 -0.022080600342115 0.0273768343825067 -0.00327859903598912
"56" 3261 NA NA NA NA NA 0.00952052744253314 0.0243877733876033 -0.000461061375660734 0.046518639787644 0.0105762114222498
"57" 3312 NA NA NA NA NA -0.0218403539470957 0.0208900167108599 -0.0393783151238026 -0.0160864901087017 -0.0283154604294008
"58" 3371 NA NA NA NA NA 0.0919246813487398 -0.0335507466624629 -0.00988670948159012 0.0572425745034275 0.00437095009243431
"59" 3392 NA NA NA NA NA -0.0314402479391293 -0.0249541914545699 -0.0247374752145566 0.000299156909113796 -0.0147751292368331
"60" 3439 0.0253733898897119 -0.032135813544052 0.00413233238891374 0.0191277249977276 0.00220080998672518 0.0215276667703992 -0.0272662621327346 -0.0310891473477772 0.0214567524968718 -0.00775478204870824
"61" 3604 NA NA NA NA NA 0.023820795473998 0.0221294817153038 0.0161729117266572 -0.0208639027825192 0.00740845544333844
"62" 3703 0.00497415927963272 -0.0346351053310024 0.0298155455619221 0.028299240838121 -0.0818454776004517 0.00421976955205479 -0.0293864561514727 -0.00357977063553395 -0.0151194153552088 -0.00427221901501879
"63" 3765 NA NA NA NA NA 0.0309566805891988 0.0379635056918407 0.0341742170895374 -0.0178599146466712 0.0405007983311629
"64" 3855 -0.192548535448264 -0.0305456090966093 -0.054089062633842 -0.00942409912241207 -0.0391283932616978 -0.163369527474099 -0.0259133497601059 0.0066802828853034 -0.0206614297566301 -0.062612284456642
"65" 3905 0.154243450528531 -0.0145990805335812 -0.0184101377953023 0.0207531714657812 -0.00689286217843987 0.130868573343876 -0.012389295433566 -0.0118605086023618 0.0424716130928788 0.00147660752212444
"66" 3914 NA NA NA NA NA -0.00429729906988096 0.00610139997117997 -0.000460179995793913 0.0181437669415021 0.0178122597919961
"67" 3935 NA NA NA NA NA -0.00872686885961118 0.00502933080509675 -0.0287050258162857 -0.000328893216670514 0.026425211055842
"68" 3990 NA NA NA NA NA 0.0332081022609239 -0.00786333981109683 -0.0140690097498437 -0.00336804462755841 0.00280792857182636
"69" 4066 NA NA NA NA NA 0.0276700605249204 -0.000633615602476115 -0.0378219768937978 0.0193098005867434 0.0267954013016672
"70" 4067 0.111863711237001 0.00705133445610126 -0.0206191493762691 -0.0789054116854496 0.00918588896571715 0.0949115852943321 0.00598085291628851 -0.0155557923968908 0.00589667510560954 0.00744876331881513
"71" 4131 0.0500559828193906 -0.00353551514630582 -0.0245343284425916 0.0828601228640688 -0.0264349718208653 0.0424702519258431 -0.00300057832515342 0.0276117391062887 0.0148394608777127 -0.00169693697565209
"72" 4278 0.00569690469235126 0.0187062304566971 0.102748918007027 0.0185393108362287 -0.026989665516623 0.00483389147781921 0.0158713217307191 -0.039356969141678 0.0342756326958413 0.0359584724225782
"73" 4476 NA NA NA NA NA 0.148499586858519 -0.0321874991283099 -0.0390980437506511 0.0513872066215424 0.0309672484744219
"74" 4515 NA NA NA NA NA -0.00235718259910308 -0.00274652093538625 0.0135011327192866 -0.0357757724834087 -0.0622270966203135
"75" 4517 0.132930557493873 -0.0149094260200811 0.028645761566651 0.0475427041654517 -0.0540565749738176 0.112785510623614 -0.0126522487811442 -0.0411592357053078 0.0415488378691176 0.000693575016146193
"76" 4539 NA NA NA NA NA 0.0249129331427031 -0.0454444422501264 -0.0264436457277135 0.0478850077373091 0.0326471950624413
"77" 4545 NA NA NA NA NA 0.0243817970627181 0.0141356160289267 -0.0228886249288862 -0.00879254854363066 -0.00838109779655898
"78" 4640 NA NA NA NA NA -0.0020107762516606 -0.00139617729403353 -0.0388777208846059 -0.0148711130213706 -0.0179121493912062
"79" 4696 NA NA NA NA NA -0.0033368961973572 -0.000142524096558019 0.0454757193650852 0.0109140182390261 0.0234796155413257
"80" 4725 -0.0183061071353322 0.00108109855948231 0.00251750441049561 -0.0256706907956429 -0.0327995219206334 -0.0155319128261174 0.000917575099543567 0.0401130013680531 0.0218010075754588 0.011567422968478
"81" 4728 0.0161810465913286 0.00841203060630531 -0.0205511432416624 0.0823042328174702 -0.0170920564518642 0.013729052804705 0.00713696576095448 0.0354545138632223 0.009805913227222 -0.0136676935324965
"82" 4744 NA NA NA NA NA 0.0137154565596852 -0.000824819555720253 0.00940779934646567 -0.0126270289555619 -0.0649750108741314
"83" 4916 NA NA NA NA NA 0.0335083177321172 0.0108169651398065 -0.0246061918665454 0.00530076822322507 0.0151875618042155
"84" 4941 NA NA NA NA NA -0.136675409432807 0.00416602763531296 -0.00209877926375491 -0.0415094557201254 -0.0722281314172492
"85" 4944 0.0251812070230945 0.00721513830366285 -0.0570315771334742 0.0463934601297305 0.136333772538313 0.0213652749558265 0.00612130245766103 0.0144742092362661 -0.0341173329323666 -0.0611638231371679
"86" 5275 NA NA NA NA NA 0.0339593899073733 -0.0202139994508796 -0.00501362670760761 0.0336732793916538 -0.0169392202112522
"87" 5463 NA NA NA NA NA 0.0269565782362902 0.0315645254237025 0.043595335964283 0.00666729785851447 0.0458808228992103
"88" 5531 NA NA NA NA NA -0.0108768006825821 0.0148126825092414 0.0406268627697334 -0.0556588039904916 -0.0594073488120474
"89" 5534 0.00743523119510883 0.00195063014351219 0.167123864575177 -0.0251215913981974 0.0175586593810248 0.00630850149366976 0.00165489833498645 -0.00132110840720351 -0.0307273768229254 0.0666637785972824
"90" 5747 -0.051208722217622 0.0227900870891669 0.10083379183094 0.00785024655899806 0.027947119512561 -0.0434479745446347 0.0193372599125151 -0.0174694828119345 -0.0380973790106418 -0.0229798875690488
"91" 5770 0.0759270108118836 -0.0129965567733865 -0.0461693677471041 -0.0298072065513099 -0.0647639643821463 0.0644205271627938 -0.0110282967721325 -0.0398931122771739 0.0653751116623852 -0.00267881566859715
"92" 5784 0.0315406637848557 0.0415269693657781 0.0914707951299876 -0.0147148986016421 -0.0327543392461776 0.0267615773749957 0.0352332824445653 0.00752699555265018 0.0248415602475001 0.0475957920645672
"93" 5875 -0.0143638810970799 -0.0111626342120005 0.031972304782414 -0.0431019812739622 0.0551510555705639 -0.0121873139889401 -0.00947076340036921 -0.0112891328651605 4.01510412508133e-05 0.00637078853941942
"94" 6062 -0.0287971023178798 0.0126957520597227 -0.0428042532961226 -0.109451398935536 -0.0562995546494625 -0.0244328664845708 0.010772278347394 -0.000380873828407297 0.00823665388341385 0.0263700860219639
"95" 6321 NA NA NA NA NA -0.0104398103270511 0.00909434392268116 0.00218933906375403 -0.0171941000712605 0.0328914661445853
"96" 6354 NA NA NA NA NA 0.060349299826603 -0.022314792518871 -0.0418603441535955 -0.0233821341795816 -0.0113099190781257
"97" 6366 NA NA NA NA NA -0.0367031365394762 -0.0239389474372491 -0.0450307476182485 0.0188265241960824 -0.0391473739545729
"98" 6442 NA NA NA NA NA -0.00761793546299815 -0.00754633422607027 0.0069528699687077 0.0642683656451717 -0.00584445392995961
"99" 6448 -0.0306134479299328 0.00419240497629057 -0.0122644169861678 0.0851596487884418 -0.0169813004356884 -0.0259741004041924 0.00355759108929756 0.00660534271325839 0.0505087467418023 -0.00761806179154837
"100" 6505 -0.0551124162295223 -0.00887948740347701 0.0979428540568134 -0.0380152952794264 -0.0659855283801078 -0.0467606249093947 -0.00753292257573457 -0.0133599223831535 0.0206191965134112 -0.0197278299486519
"101" 6505 -0.0551124162295223 -0.00887948740347701 0.0979428540568134 -0.0380152952794264 -0.0659855283801078 -0.037387388802885 -0.02385315898482 -0.0390073676569434 0.0151085625255784 -0.00957355764882074
"102" 6505 -0.044064631468845 -0.0281144792151244 0.00729219387799515 -0.0817986534421844 -0.0305753097967183 -0.0467606249093947 -0.00753292257573457 -0.0133599223831535 0.0206191965134112 -0.0197278299486519
"103" 6505 -0.044064631468845 -0.0281144792151244 0.00729219387799515 -0.0817986534421844 -0.0305753097967183 -0.037387388802885 -0.02385315898482 -0.0390073676569434 0.0151085625255784 -0.00957355764882074
"104" 6725 -0.0412096375741012 0.00909211443557378 -0.0744336853874654 0.0572978726292794 0.0626881054209983 -0.0349644207703598 0.00771495982983018 -0.00935882285653491 -0.0183808034007531 0.0146920693954235
"105" 6980 -0.0871694893904499 0.0272395645211747 -0.010138404962403 0.107595958307948 0.102416451132766 -0.0739590370642275 0.0231130563647482 0.00390557958542285 0.00201517325179146 0.0231251830017698
"106" 7136 -0.0196632584848336 0.0126611121913878 -0.031508661571792 0.0149635463094414 0.0474409311246765 -0.016683200116629 0.0107427331290273 0.0112988221896812 0.0390032712923754 0.0227767229525094
"107" 7228 0.00756802250275357 -0.0229219636885037 -0.0556353294956608 0.102028199225784 0.0305794112041596 0.00642074755542345 -0.019448411792284 0.0167996572609811 -0.000325158175299903 0.0280089619313638
"108" 7294 NA NA NA NA NA -0.0376031276241117 0.0229085187645124 -0.00549955723108454 0.00856932826917331 0.0293972558232514
"109" 7354 0.0705805354039332 -0.014391694293704 0.0182122183479545 -0.00898938859967498 0.0177534812461361 0.0598842530018851 -0.0122119193163443 0.00469405419050071 -0.0542972959514971 -0.043484927728039
"110" 7374 0.070229962334081 -0.0469748693762366 -0.0186134779753554 0.0692887792051468 -0.066010308152155 0.0595862548498099 -0.0398573121621399 -0.001546550162541 0.0266638304973338 0.00298703170194718
"111" 7405 -0.0139720193421154 0.034028674697147 -0.00793028000347151 0.0370182615591369 -0.0278213382540574 -0.0118540705041547 0.0288720787860407 0.000573206784590657 0.0585296074332061 0.0388772302912923
"112" 7420 0.0106339499440282 0.0192362729821977 -0.0242490216062716 0.00541025174221643 0.0505569765245051 0.0946329951634704 -0.0208849778195649 -0.0259861188009332 0.0419359726710018 -0.0444258580017593
"113" 7420 0.0106339499440282 0.0192362729821977 -0.0242490216062716 0.00541025174221643 0.0505569765245051 0.0090227673985372 0.0163209559525031 0.014114261881248 0.00602854556806914 0.00291273729059127
"114" 7420 0.111535994323498 -0.0246130395798909 -0.0322565931228095 0.0200436807071129 -0.019231739851419 0.0946329951634704 -0.0208849778195649 -0.0259861188009332 0.0419359726710018 -0.0444258580017593
"115" 7420 0.111535994323498 -0.0246130395798909 -0.0322565931228095 0.0200436807071129 -0.019231739851419 0.0090227673985372 0.0163209559525031 0.014114261881248 0.00602854556806914 0.00291273729059127
"116" 7512 NA NA NA NA NA 0.0199436074396675 -0.0256305349292776 -0.00317536652226722 0.0315380834782436 0.0610848860162277
"117" 7580 NA NA NA NA NA 0.0790393373416882 0.000107019805779554 -0.0283787804257249 -0.0420206936578717 -0.0641604595471807
"118" 7621 NA NA NA NA NA 0.0586249581459235 -0.0268891901717462 -0.0192767370279367 0.0216442372939704 -0.0312021197928625
"119" 7869 -0.00687237079217378 0.012221841651999 0.0810110753136174 -0.0582712441147361 0.0103469144238432 -0.00583069886000086 0.0103698145042796 0.00844363073948345 -0.0426661373439904 0.0322589909377818
"120" 7917 0.0793873375417491 -0.0274050175235926 -0.013778088606135 0.0195012684445616 0.0723049586227617 0.0673562188273136 -0.0232533041038558 -0.0145114624927506 0.0186826449769149 -0.035329664784938
"121" 7988 -0.0322225178242256 -0.0351538274845963 0.0613600098109719 -0.0476484616502765 -0.0193052559396044 -0.0273399926859389 -0.0298259387792075 -0.0104474592248942 0.0219948542876581 0.058916193579179
"122" 8017 0.0423519102197028 0.00281477258656079 0.0121239760427916 0.030180642701727 0.0460928151902586 0.0359337909486278 0.00238749361141054 0.0267541788907932 0.0275885900152714 0.0210473843977505
"123" 8065 -0.00849796345355918 -0.00915135544528973 -0.0460692377536934 -0.0597941868691108 -0.0216241434180383 -0.00721030537016532 -0.00776438076394828 -0.0034673449684269 -0.0108867210879259 -0.0599819710543753
"124" 8171 NA NA NA NA NA 0.0686765185299324 -0.0280298137844966 -0.0194207237730406 0.0178473567131638 -0.0342761512780901
"125" 8387 -0.00946530275836044 0.0105196531152765 -0.0694375142714004 0.00606657214407746 0.00214094474791797 -0.00803071706155517 0.00892562593529025 0.0399748964860919 0.0252455427980715 0.00747635316489778
"126" 8542 -0.0676126967742347 0.0212142302069 -0.0808487036486304 0.11359195942701 0.0999091656126779 -0.057366056113288 0.0180004923032778 0.00416718243813147 0.0426760400751118 -0.0101271061002504
"127" 8607 -0.0730543025208033 -0.0189995364506253 0.00261224239592946 -0.0329762130399372 -0.059543396817559 -0.0619837021243712 -0.0161190374270592 0.0104831836939679 0.0223294101817536 0.00771398844436412
"128" 8608 NA NA NA NA NA 0.103599568378232 0.00233386929295992 -0.0260035884262142 0.00183943866617923 0.00943841807909492
"129" 8611 NA NA NA NA NA -0.0622224799840372 0.022284296510218 0.0178280675285567 -0.036364875457751 -0.0316942900060069
"130" 8631 NA NA NA NA NA 0.0435267092912024 -0.0360609144330462 -0.0203151152953906 0.039053580112799 0.0250673735810536
"131" 8747 0.0659468386839965 -0.0580585469441545 0.0372235761528332 -0.0652819067042237 -0.0679018083168045 0.0559520239351598 -0.0492612551578904 -0.00522078662671925 0.00974054381860184 -0.022553675250748
"132" 8896 NA NA NA NA NA 0.00369140684140211 0.0521308218516214 -0.00153812528896103 -0.0145856534024397 0.0368560914842576
"133" 8933 0.0322941725150073 -0.0056323675074275 -0.013105681997175 0.0197479220440482 0.0394420240296093 0.0274000972902444 -0.00477936479521256 0.0124856453632265 -0.0199278903801941 0.0234617204742707
"134" 8974 -0.0402163636132043 0.00706440773700726 0.0274953631468935 0.00754209475305963 -0.00121804445289946 -0.0341217056295087 0.00599452255854394 -0.00836484536954031 0.00473755805292595 0.00605542056441825
"135" 8980 NA NA NA NA NA -0.0149803411515242 -0.00196515106742177 -0.0251482447886872 0.0501513413822566 0.0224140514985988
"136" 9036 NA NA NA NA NA 0.00125806104442904 0.0327320414069588 0.00960750739322133 0.0247267956610955 0.067250692159469
"137" 9047 0.0408553321395869 -0.0305138472447012 0.0355325273539062 -0.143820673534852 -0.00817787050259346 0.0346634450402854 -0.0258903570729419 0.0306660075728898 -0.013266883964984 -0.000301350967282
"138" 9188 NA NA NA NA NA -0.0388495714439468 0.0326815587541266 -0.0327315260913611 -0.000396048636759587 0.0239408707738849
"139" 9301 -0.037753495091918 -0.00743752412084546 -0.0101463153844113 0.0283198926714129 -0.0470509983871932 -0.0320323152078363 -0.00630977401389556 -0.00755584630812147 -0.0072077961889356 -0.00214503849968184
"140" 9346 0.0648373044619019 0.0718648479508012 0.088141457945056 -0.0602357970237971 -0.0817294108733825 0.0550128346934138 0.0609730810393886 0.0032494188271546 0.00345091323124236 0.0341384569210148
"141" 9423 NA NA NA NA NA 0.0150547843132224 -0.0317987862487199 -0.0111803535930192 -0.00349016296992884 0.0177993191003231
"142" 9511 0.00899284720069885 0.00431229287082292 0.0352280250324728 -0.011634111930357 -0.0137431838038695 0.00763011056710681 0.00365863945472433 0.00884308806501752 -0.00974448210401662 -0.0237005814857968
"143" 9605 NA NA NA NA NA 0.0443091156736449 -0.013081999364693 -0.00713816564309057 0.0255453285146711 0.082598062639156
"144" 9625 0.0423177676489016 0.00579211365858302 0.0654466789191827 0.0521678372041688 -0.0425065416965357 0.0359048729323698 0.00491363785330102 0.00172098612500248 0.026637836756452 0.0594667793856363
"145" 9637 NA NA NA NA NA 0.0065276112641431 -0.0352712218316129 0.00913102719888593 0.0280392200293303 -0.030951537646606
"146" 9786 0.0611179339440381 0.0435477771932103 -0.0333343915026303 -0.0353151575789262 0.0422319881500355 0.0518566315706152 0.0369473481993716 0.0102698817589079 -0.0359091020984731 -0.0235562805094012
"147" 9831 0.0222172851580862 -0.00453863855837082 0.0637945383123556 0.0367167577422654 -0.0232941245492332 0.0188503176934044 -0.00385121283586253 0.0148121709778909 0.0241264103148212 -0.0016334653757718
"148" 9907 NA NA NA NA NA -0.020087324415616 -0.00760673528086562 -0.00454887179372389 0.0235237822790875 0.0127636266965633
"149" 10038 0.0859178045670401 0.0413145724166139 -0.0912200976516674 -0.0518768556997207 0.0729280539312188 0.0728981991359538 0.0350521513108187 0.0429608272737644 -0.0449742760652671 0.0342697234781737
"150" 10189 -0.117267369919627 -0.00406794523687707 -0.0123610478701883 -0.0458115196472677 -0.0255414943010331 -0.0994963027528265 -0.00344948608059855 0.0244236311040674 -0.0367860687067751 -0.0281537340102035
"151" 10191 NA NA NA NA NA -0.0091733757126329 0.0378749333452793 0.0267279724956727 -0.014905349953122 -0.00992622656417916
"152" 10239 NA NA NA NA NA 0.0322303357097575 -0.0228172885212427 -0.00335620191915188 -0.00504216679095336 -0.00399241058799885
"153" 10248 NA NA NA NA NA -0.107723888418983 -0.033755468468131 -0.00487372265200143 0.0384674845291235 -0.0392617473485507
"154" 10289 -0.0596004058938442 -0.000225064304382978 0.0936526525033589 -0.0281616238207907 -0.0701940479633559 -0.0505683411437777 -0.000189947077513941 -0.0211495903477101 0.0122551311805226 -0.0460500085436556
"155" 10344 -0.0761941825644906 -0.0340140802830143 -0.0662889596296086 -0.000970649766442099 -0.00421461723047923 -0.0646480074697895 -0.0288581678785462 0.0277335293698312 0.036286576760304 -0.0016131033933898
"156" 10365 -0.0136250454231595 0.0599833095702503 0.0941442834826761 -0.126259677155312 -0.0584028434337985 -0.0115592384182596 0.0508934452741569 -0.0104464004160366 -0.0234343629268985 -0.0629446305823814
"157" 10533 0.0195230130412738 0.0401892113598406 -0.0879049119858374 0.0901834801294933 0.0578852259064004 0.0165651037282912 0.0340984569750642 0.0229896215473232 0.0366127570850087 -0.00432087542504492
"158" 10534 0.117628089323447 -0.0114908976412568 0.0538686770739675 0.0155973018267547 -0.00762664277021047 0.099802093688519 -0.00975151763224428 -0.031763890772934 0.0161955837584099 0.0228472985964903
