"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"18" 1100 NA NA NA NA NA -0.0347629789888127 0.013275288488688 -0.0129274037560237 0.0209196384241339 -0.0224494324730873
"19" 1141 0.113914764768284 -0.0228890656776726 -0.046939011076012 0.0756725545534716 0.0211911488604443 0.0965511742467986 -0.0180084527709069 0.0183497553163194 0.0254585164138423 -0.0614129146754792
"20" 1211 0.00991158650101153 0.0017254009036618 0.0540437191111752 0.0319726969369655 -0.00725941767983275 0.00835715287703064 0.00157472622054231 0.0283450007504913 -0.00160455995786499 -0.00558660369691624
"21" 1254 -0.120176805987127 -0.0195995101393818 0.0661562369182339 -0.0173164266967039 -0.00256879679641405 -0.101344993345514 -0.0179770339410883 0.0114832395413415 -0.0194227072907097 -0.0101082018333188
"22" 1259 NA NA NA NA NA 0.0758072283734636 0.022023501245693 0.00871527915519798 0.000479450704130496 -0.0181188308417721
"23" 1260 0.0954943948416152 -0.00562233469095911 -0.0444500863837473 -0.00365732157108605 0.0270943813659867 0.0807792496438468 -0.00363067742941256 0.00401749909316695 0.0274117139177082 0.038080048710715
"24" 1285 -0.110813858191915 0.00715087934208565 0.171309686251301 0.043193181159442 -0.0308634184284299 -0.0937454286534614 0.00474272721938132 0.00088256617461562 0.00260502625814114 0.0238670380776811
"25" 1323 NA NA NA NA NA 0.0996375322667307 0.015033596566057 0.0200302708410526 0.0118728312730676 -0.0212424308724478
"26" 1431 -0.0533124158553417 0.0187726738256811 0.144325306540352 0.0210565639654907 -0.104539400897235 -0.0452808644543547 0.0152408789830675 -0.0244252701217257 -0.0160088853216333 0.00641527942213939
"27" 1464 0.00343231923461368 -0.0347264672306643 -0.0231617273817687 -0.0286414819397062 0.0551157494520007 0.0033088415656308 -0.029310999871474 0.00436411114196838 -0.0209386114668536 0.0096228715598258
"28" 1493 NA NA NA NA NA -0.0557497756070017 -0.0112294918531645 0.00557668542973 0.0114962180162485 -0.00651760909878581
"29" 1540 -0.102782335602583 -0.0158916001703399 0.0253993859363985 -0.0489213825561502 -0.00963115811774497 -0.08668648096791 -0.014638790505842 0.0144534480024619 -0.0111509571143671 0.0086898992873747
"30" 1615 NA NA NA NA NA 0.0095102496922011 0.0264667073074402 0.0195174575174748 -0.0373965159153613 0.0413990648876945
"31" 1665 0.0625749276478504 -0.0179828710645648 -0.0463074593108029 -0.00104127588795581 0.0253706136643027 0.053100396941691 -0.0144645558198234 0.0152075134470467 -0.0313358846814291 0.00251387592921515
"32" 1744 NA NA NA NA NA -0.0662706677771813 -0.0251210318824638 -0.00909598223044398 0.0363003942355674 0.0024424563378896
"33" 2084 NA NA NA NA NA 0.0422135389719877 -0.00938829591538105 0.0341012113615099 -0.000535646620936661 0.0194677714485818
"34" 2104 -0.0383100166196154 0.0126136175331451 -0.0603083300005358 -0.0383837036629753 0.0526741537859024 -0.0325282960050703 0.0102113313229894 0.0123868361817848 0.0414470741773696 0.0247990830667373
"35" 2193 NA NA NA NA NA 0.042213538971988 -0.0093882959153812 0.0341012113615152 -0.000535646620938152 0.0194677714485832
"36" 2218 NA NA NA NA NA 0.102941069550119 0.00526070159452953 0.0137458254318453 0.00697936255504365 -0.0180240314591616
"37" 2329 NA NA NA NA NA -0.0712415378914615 0.00341181683832785 -0.036147270765819 0.00768705461202238 -0.0120348671111572
"38" 2330 0.0679506996102654 0.00372955371019118 -0.0196139855200902 -0.016745414546022 -0.0343836009710575 0.0573891050081331 0.0039502238369474 -0.010089984284083 0.00991396630956524 -0.0267508169260926
"39" 2368 NA NA NA NA NA -0.0731053776696533 0.0395314989455541 0.00919964701714743 0.02381636625822 -0.00497569298391509
"40" 2381 -0.152686018315507 0.0178164070065047 0.0735646358387464 -0.0204900523949447 0.036897936582767 -0.1292616225971 0.0132656745663824 -0.0152248788419594 0.0245833546477486 0.00401540985202568
"41" 2428 -0.096958765640604 -0.0163343954244923 0.0208294180591137 0.0408658013487783 0.0279890297348373 -0.0817591166972786 -0.014944660618643 -0.0278950572378893 0.0285467797907215 -0.0200532507139266
"42" 2461 NA NA NA NA NA -0.00940357894955058 -0.0148708166300606 -3.61136058018167e-05 0.0114294292768492 -2.92107852113995e-05
"43" 2623 -0.0490816031787394 -0.0158764147601261 0.113931471447536 0.0235908697142988 -0.00107970594290237 -0.0412980334955651 -0.0139953425654377 -0.0116806539967836 0.00963962874971688 0.017027245974937
"44" 2672 -0.057607455081202 0.0301001863326862 0.0357739002043407 0.0993461065861872 0.0200131703872576 -0.0490441130339128 0.0247646172201842 -0.0349241930549279 0.00041145065670676 -0.0408148497671136
"45" 2679 NA NA NA NA NA 0.0489464823710238 -0.00933280801787583 0.0292526698330825 0.00171632668980944 0.0210795503103113
"46" 2903 -0.000754937050784564 -0.000401915585344065 0.106605740163987 0.0469574069038109 0.102053002295157 -0.000633363839998422 -0.000348570091869496 -0.0169523827354098 0.00492735285454366 -0.0243483432286915
"47" 3008 -0.0778437925360959 0.0372748433723485 -0.0208257098894958 0.0503916594313788 0.0834670562276776 -0.0662324070974931 0.0305911024782778 0.0258684279642447 0.033070569939467 -1.98307276671171e-05
"48" 3137 NA NA NA NA NA 0.0122478350540624 -0.0144809562456546 0.00390186446869574 -0.0191706629183599 -0.0155429276588027
"49" 3159 0.0129859692868769 -0.0210917499571075 0.340530772930228 0.0837914110406473 -0.0406429612565169 0.0112236091648483 -0.0176745526942581 -0.0158416032802509 -0.0128279259005614 -0.0181514030987084
"50" 3163 -0.0808788803903582 0.0432222959922349 -0.0176684461391943 0.0473081923817924 0.0173977833246447 -0.0688675482122541 0.0355823330146979 0.00928853845793291 0.0364171384029495 -0.0379897982124116
"51" 3227 NA NA NA NA NA 0.0359209467259539 -0.0311307977224632 -0.0152006337850952 -0.0164374271517626 -0.0431985480860435
"52" 3238 -0.0929955302465554 0.0545320869793057 0.0376804072352679 0.151206144102474 0.0573140744746102 -0.0792415256697774 0.0449992428225058 0.00520052075123464 0.0458550349826678 -0.0218571822298988
"53" 3328 -0.0192730039328969 0.0289357125770343 -0.116858560462279 -0.106861266966874 -0.0275009052234594 -0.0166296130446545 0.0242305526285454 0.00409882242073698 -0.0120020683322572 0.000606341296628544
"54" 3433 -0.0277800771203632 -0.0195584120483096 -0.0351383600427685 0.0327709636899341 0.0122859129284833 -0.0232504414643939 -0.0168572733173995 0.00442745968681161 -0.0180870617847815 0.0125184998178682
"55" 3447 NA NA NA NA NA -0.00119682825766492 -0.035720898376428 0.00532415159522794 -0.0327842294988265 0.0301226989192672
"56" 3566 NA NA NA NA NA -0.078882277006117 0.00935208770897612 -0.00601991030538424 0.032936599928243 -0.0167954588767762
"57" 3661 NA NA NA NA NA 0.0592653723850092 0.00764417005621509 0.0183261967764458 -0.0031051935730738 -0.0158685315476723
"58" 3692 -0.104453764338936 0.0146376359845318 0.121743660939182 -0.00788866774202433 0.0888587704732724 -0.088457704242144 0.0111453280427071 -0.045470164295886 0.0127002248225207 -0.0221893127931301
"59" 3695 -0.00961065197033655 0.00948369291671277 0.0338525010177389 0.0190037029267109 -0.0361175629384168 -0.00823442821283244 0.00790289382644761 -0.0277914414371629 -0.008841166040093 -0.0594066803681902
"60" 3731 0.0721393482446886 -0.00640557161271661 -0.087676963185472 -0.0117344090175559 0.000552875643127736 0.0610484284200421 -0.00456694108223314 0.0283361258926031 -0.00541611124790708 0.0168396319475152
"61" 3794 NA NA NA NA NA 0.0790169932912146 -0.0103979075157185 -0.0155762924082652 0.0218711849050244 -0.0193881716537051
"62" 3808 NA NA NA NA NA -0.0759585945046664 0.0104751034317947 0.00897647187386332 0.0300491175461145 0.00674741532466065
"63" 3812 -0.0422204265246906 -0.0256846120385802 -0.0307183657072682 0.034417141835221 -0.0471078357366533 -0.0353836903908719 -0.0222047994724941 -0.000213239373544702 -0.0240768506940917 0.0179578438170825
"64" 3848 NA NA NA NA NA -0.0614932705446103 0.0158498854244002 0.0292767796776738 0.00263272355608209 0.012547924472407
"65" 3864 -0.0710440792952957 0.00686797409430393 0.0251054466932883 0.0236981497272191 0.060495532335706 -0.0601281215036104 0.0049706321136167 0.00328113423123916 -0.0201878711698881 0.00444249689780421
"66" 3891 0.0590481371615668 0.00742700056013065 -0.00604013337249509 -0.0043789645483673 -0.0340682576366726 0.0498211126294016 0.00697081503571988 0.00520540079799479 -0.0328478102703716 0.0292457995083843
"67" 3947 NA NA NA NA NA 0.0584309043634991 -0.00460530248110861 -0.00826382186222178 0.0236538401458425 -0.00709930098511142
"68" 3950 NA NA NA NA NA 0.0584309043634991 -0.00460530248110861 -0.00826382186221969 0.0236538401458416 -0.0070993009851125
"69" 4058 -0.0954108999162572 0.0158488638587502 -0.0157901631171249 0.0104368208584039 0.0826000177322228 -0.0808287696847702 0.012275266387951 -0.00516241894193436 -0.0027490716089493 -0.00991567269513732
"70" 4235 0.0344579997956768 -0.00600128754291124 -0.00882818967546181 0.0453539579912752 -0.0715602454080474 0.0291948671400837 -0.00466773021760981 0.0161833605942436 -0.00647894476105786 0.00876734382536142
"71" 4242 NA NA NA NA NA 0.0801210341285354 -0.00821941840207013 0.0252351272043957 -0.0198543112362681 -0.00785280351611646
"72" 4263 NA NA NA NA NA 0.0328602070959712 0.0401577870963541 -0.0335546875794456 0.0422975660976022 -0.0182269689322712
"73" 4372 0.0414687486634663 -0.00489165110546198 -0.0782413158348122 0.0389824621625247 -0.0317170732431351 0.0351074216137443 -0.00364752173932069 0.0256408251841526 -0.0130186422974443 -0.0335043265579315
"74" 4384 NA NA NA NA NA 0.0252923233180599 0.0153041815525219 0.011795559200922 -0.0397439625264872 -0.0277675637687433
"75" 4468 0.0821532305648531 0.0200671864492882 0.0618736541995233 0.0131391242162675 -0.0224541153324612 0.0692014325200104 0.0179258060269616 -0.00402619833829827 -0.0281205057564259 -0.0306504626292837
"76" 4568 -0.0450209657130404 -0.0132587876728262 0.0337784200393168 0.0752647352989229 0.00647024269218504 -0.0378966637847506 -0.0117352023085816 0.0441088327701065 -0.0150714688177311 -0.031002288350786
"77" 4633 NA NA NA NA NA -0.0439092368261043 -0.0332750968582444 -0.0246746102909994 0.0216513409376306 0.00405524003827665
"78" 4647 -0.0393632874262768 0.0293912074230015 -0.0456301693622054 0.0612591780453578 0.017952659939896 -0.0336155564280273 0.0243796211888979 -0.00310988671849205 -0.00510726960090372 -0.0102262587907991
"79" 4767 -0.0538324672259171 -0.0155646305197234 -0.0267260227870456 0.046141430601363 0.0223214950524113 -0.0453171929353639 -0.013787607940355 -0.0181453655951999 0.00776730697662113 -0.00409272398945777
"80" 4850 NA NA NA NA NA 0.103111383896781 0.0346902807337262 0.0438665481022325 -0.0134237553992812 0.00979482766634548
"81" 4899 -0.0534170492917727 -0.000179554888590525 -0.00631224273822132 0.0537856298049254 -0.0457648613090053 -0.0451467442315759 -0.000779044051341489 0.0192361637667788 0.0256202851180763 -0.0168007298832183
"82" 4936 -0.102239620236231 -0.048939423637242 0.0309876239491537 -0.0194822656111389 0.0658407479825276 -0.0858396863299974 -0.0425649096042887 -0.0373829966549223 0.0242396083467258 -0.017550008228921
"83" 5164 -0.0410382835412896 -0.0419662661524386 0.0466441843387219 0.0581995997493084 -0.0400118432587734 -0.0341933291869615 -0.0359524039807191 -0.0163653552522992 0.0182771456863834 0.0191263745558388
"84" 5221 0.0680010213822817 0.00883133677874595 -0.0597558833782195 0.012774717136542 -0.132299071426292 0.0573717269449204 0.0082629146644779 0.0200403923252978 0.0367204727049361 0.00620275850444082
"85" 5438 0.100028687429404 0.0501576929186012 0.115122577974704 0.0346724644995618 0.0433226907479696 0.0839566680967297 0.0435686449928883 -0.000187013127001811 -0.033823601536582 0.0276673590022778
"86" 5534 NA NA NA NA NA 0.0504049564509776 0.00232444928489227 0.0505364811645051 0.0215321676991794 0.00813293658951618
"87" 5633 0.02598812575578 0.0216535993262574 0.0260218815336048 -0.0294942964235174 0.0220768124968295 0.0217112545936153 0.0186071124580911 -0.00212976692854251 -0.0181273562880503 0.00791861771528479
"88" 5645 -0.0599372131982433 -0.0234812829121494 0.0233631468183622 0.0380038265156189 -0.0196298716269862 -0.0503840453637044 -0.020550564214284 -0.00954032017372033 -0.00192518425799186 -0.000497470808936673
"89" 5791 0.00844966434738736 -0.00410789119619127 -0.0167140351893829 -0.106456272959567 0.155633827132615 0.00719001632549314 -0.00337282304786467 0.00814739069446675 -0.0704764397542592 0.0348674418033359
"90" 5796 NA NA NA NA NA 0.00719001632549314 -0.00337282304786467 0.00814739069446533 -0.070476439754259 0.0348674418033366
"91" 5971 NA NA NA NA NA 0.00621255103396177 -0.0221100338421033 -0.0173606913715736 -0.0122601542782784 -0.00903570686624531
"92" 5982 0.0572034833183877 -0.0191907741886007 0.0988464157847489 0.0335147646215269 -0.0727231073460245 0.0485745600256188 -0.0155485701892774 -0.00670817729304108 0.0476693906149304 -0.00917541985067723
"93" 6005 -0.0094005825068352 0.0438101543272865 -0.0610999975875326 0.0590978068776972 0.00156972017769299 -0.00845997353601943 0.0369185759983239 -0.00800815695828299 -0.0122443630320881 -0.0313059880594894
"94" 6092 NA NA NA NA NA -0.0216910187282631 0.0467913709870396 0.0310116979296455 -0.00957348391596501 0.00165251465230488
"95" 6140 -0.0482215762546658 0.00796625875059041 -0.0361691040844899 0.0475560832597862 -0.0209354816796777 -0.0408511133340896 0.00616692489830561 0.0240593005901845 0.0210829415372715 0.0289840902391175
"96" 6306 -0.0442499763607828 0.0523579316668875 -0.00695380476829808 0.0503349847002282 0.0213994990688282 -0.0380155562042418 0.0437340395723096 0.0247771421963418 0.0140734679204873 -0.0200719721004628
"97" 6341 NA NA NA NA NA 0.0365131846649283 -0.0451871151105757 -0.0228876774569963 -0.0140139333884442 0.0186023019037586
"98" 6512 0.0341823857381038 0.0292998844712853 -0.0375168634341805 -0.069903856914487 0.0510175626024549 0.0285473690471113 0.0251660878439427 -0.0379890436561513 0.0105464626518262 -0.0334545342567786
"99" 6734 0.0837718753384421 0.0533679591313925 0.00242478079850282 0.0385108523943078 0.0189201807548223 0.0701784799251106 0.0460911024797681 0.0010620066025042 0.0214042412267022 -0.0495597808730688
"100" 6750 0.114826002934345 0.0117387894443103 -0.0113495953210653 0.0299632846792116 -0.112093885056721 0.0969147274262873 0.0112702055626805 0.00580298711629699 -0.0308519047681101 -0.0310387613512591
"101" 7001 NA NA NA NA NA 0.00430639919687993 0.0259230550375843 0.0230392402058865 -0.00453488418575973 -0.0376494097286695
"102" 7179 NA NA NA NA NA 0.00478963905129596 0.0193451346089829 -0.0016865681934563 -0.00772168518494282 0.00892834705270244
"103" 7322 NA NA NA NA NA 0.0368719011545127 0.0148523318612452 0.0313948069499743 -0.0453461469944626 0.00691295350468249
"104" 7344 0.0552406583135515 0.0680255754463466 -0.0476027841188829 0.0597307688021362 0.0930782981544908 0.0458913620815043 0.0581448841691433 0.017524169513242 -0.049779837582052 0.00778184276564559
"105" 7346 NA NA NA NA NA 0.0632053214599002 0.00434441945239012 -0.0221132291763611 5.34675799646713e-05 -0.065374768452504
"106" 7415 -0.0472280781409739 -0.0437239130126503 0.018080136556205 -0.0348845105288606 -0.00492883785769666 -0.0394043917409253 -0.0375106795735611 -0.00456850012915751 0.00263535319887671 0.0585322806949248
"107" 7448 NA NA NA NA NA 0.0369725846804996 0.00332683906405688 0.0143190457130564 -0.000737138236185357 -0.0512716974099214
"108" 7526 -0.156427832149035 -0.0334983098553576 -0.0556809579300318 -0.0467122012959919 0.0462925028909303 -0.131821663277665 -0.0301501972987919 -0.00702766487878627 0.0477083474026289 0.0187474625960857
"109" 7537 NA NA NA NA NA 0.131821663277665 0.0301501972987919 0.0070276648787874 -0.0477083474026287 -0.0187474625960866
"110" 7644 NA NA NA NA NA -0.0770192875021209 -0.0175654149997126 0.0196905704812849 0.0467423035856492 0.0162696577505644
"111" 7694 0.0859631273477586 0.0555757879946176 -0.0535685704600807 -0.0228794762909671 -0.0508390393691037 0.0720046306577691 0.0479829230480407 0.000670498159194795 0.0358398989902075 -0.0245784104949754
"112" 7847 -0.00471098452637265 -0.0294755068718736 0.10819188900299 0.0339453904759862 -0.0447831859215421 -0.00363565759223884 -0.0249684408236916 -0.0137382449344625 0.00877129386563485 0.00616206852048934
"113" 7938 0.0416592297324758 -0.0151613721532241 -0.0496923363333352 -0.00450380490905769 -0.0530571077313666 0.0353890172835198 -0.0123253997643009 0.00893069853475661 -0.00988677172773989 -0.0398422813884814
"114" 8095 0.0276132020626113 0.00671088613989206 0.0802687316858659 -0.0594751012051205 -0.0445802196499467 0.0232602660509855 0.00599640134933976 -0.00532988411983864 -0.00579919100798991 -0.061376369558257
"115" 8275 0.00189466426973222 0.0215536856224752 0.0186466563775703 0.0483988813917475 -0.0148573489302663 0.00134829023009843 0.0182397320666367 0.00154794035195103 -0.0167079295920674 -0.0154884237292069
"116" 8279 NA NA NA NA NA 0.0993239729561586 0.0094244690337417 0.0462348223626508 -0.0528761339977311 0.00126540925992256
"117" 8305 NA NA NA NA NA 0.00134829023009843 0.0182397320666367 0.00154794035195122 -0.0167079295920687 -0.0154884237292076
"118" 8427 -0.036371188585908 -0.00175559549945745 -0.00706042608908257 -0.0549230428626353 -0.0607431788041502 -0.0307208317773818 -0.00191096484965728 -0.0174362715165769 -0.015343570856242 0.0144423771918797
"119" 8434 -0.015520301031141 -0.0286114391522496 0.00247291859224498 0.0121594152581892 -0.0384506214082584 -0.0127819930727286 -0.0243650533230703 0.0130088628788596 -0.0362348690441372 -0.00808004755733776
"120" 8516 NA NA NA NA NA 0.0634569556178395 0.0252229925028707 -0.0138000348719851 0.0145651328094198 0.0241420684562316
"121" 8566 0.113321473447012 0.0108389813198324 -0.0427556722549856 -0.0306309247508639 0.0635601564657061 0.09565364415742 0.0104920070495511 0.049875945382665 -0.0501732112847413 -0.000860733168960387
"122" 8696 NA NA NA NA NA 0.09565364415742 0.0104920070495511 0.0498759453826656 -0.0501732112847434 -0.000860733168962074
"123" 8748 0.0123966464811887 -0.00536391429626125 -0.015886508598752 0.000367360388332678 -0.0492399991483166 0.0105408115844619 -0.00438808190405701 -0.0130628946570877 0.0176365872890766 -0.0202013537455877
"124" 8753 0.0279536617871531 0.000993902951251448 0.126209688208709 -0.0541637767526611 -0.081201283140106 0.023615162570646 0.00116832358212727 -0.0181772570263461 -0.00130142856158106 -0.00645952466627108
"125" 8900 -0.0891744098902037 -0.0337746923094739 0.038062688865857 -0.093275135729416 0.0533373277027009 -0.0749748649380629 -0.0295940361025386 -0.0320433307380386 0.0248069987524838 -0.00014259306874954
"126" 9266 0.0966475605816509 -0.0157352327553412 -0.0342666474896908 -0.0188129210892943 0.0604896190616195 0.0818726785551958 -0.0121647015283296 0.0203065639844878 -0.0339588468506558 0.00613934320215585
"127" 9272 NA NA NA NA NA -0.0874779244838029 0.0139382045988339 -0.0239999599725362 0.0357166618180616 -9.38812691502273e-05
"128" 9311 NA NA NA NA NA 0.0765055541305467 -0.0135898116791286 0.0214803454904817 -0.0293341649609072 0.00814420231338151
"129" 9444 NA NA NA NA NA 0.059094608318957 0.000324317124766174 -0.0373405927225825 -0.00850615027836728 0.0201848646612773
"130" 9501 -0.0699085544351882 0.000587574016007414 -0.0362190019982528 0.0109409152562448 -0.0131950263162076 -0.0590946083189571 -0.000324317124766174 0.0373405927225821 0.00850615027836812 -0.020184864661276
"131" 9601 NA NA NA NA NA 0.101543309362316 0.0445124974204427 0.0226672938170738 -0.0720643142687089 -0.0174950333605883
"132" 9610 0.140455167938519 0.0457030791754578 0.05224769621398 -0.00716326061015632 0.00533265231226258 0.118178017611678 0.0402782740142445 0.0297701949727712 -0.0769708677332376 -0.0156903284382112
"133" 9669 NA NA NA NA NA -0.0385777618097864 -0.00371655049098783 0.0307184520038552 -0.0444156201414289 0.011274431481417
"134" 9688 NA NA NA NA NA -0.0261698105612074 -0.0181091592842663 0.0242657949030067 0.0176333650176484 0.00952218100103292
"135" 9728 NA NA NA NA NA -0.0783724544914526 -0.00215091210166851 -0.0374927886236864 0.022726920107079 0.0248924961220331
"136" 9733 0.14578697793329 0.0297624932447227 -0.00366107257306667 -0.0527539237861761 0.0358572396971209 0.122871731426079 0.0268676751545954 -0.00293095641338343 -0.0215489995259765 -0.0338936119592859
"137" 9747 0.0718564812680084 0.0507687435600363 0.0172098290520396 -0.0820936179050884 -0.0420953218178475 0.0601379415716882 0.0437542847149856 0.0302235461452574 -0.0212118349820062 -0.00549609208304103
"138" 9872 -0.0340824632140826 0.0435062523681085 -0.0548530358671752 0.0054598863233706 -0.0627122664429653 -0.0293178827726112 0.0363718719556751 0.0111163485163763 0.00338138892568219 0.0138890862464941
"139" 9933 NA NA NA NA NA 0.124844492873334 0.00538879588207018 0.012671535312363 -0.0529607098826622 -0.00140178891980212
"140" 9965 0.0781989136150661 -0.0144481356257385 -0.0488774005661476 -0.00559419136372664 0.0914911266860023 0.066264504216028 -0.0112934729438544 -0.0147938753524321 -0.000380411201833581 -0.00734818772992659
"141" 9981 -0.0552970359442787 0.017748622627888 -0.0178060385440231 0.0049735357342242 -0.0589724734154444 -0.0469462681558376 0.014352030698958 -0.0355846454224283 -0.00176643854449068 0.0240564466890522
"142" 10047 NA NA NA NA NA 0.0583417180500006 -0.0222415730302548 -0.0415056321235312 0.012156745455714 -0.0263876505864246
"143" 10054 -0.0427333197791247 -0.0166150748637573 0.0197352042038493 0.0219845295615737 0.0221948924821854 -0.0359236995652585 -0.0145451201116234 0.0173762014459783 0.0217693804092733 0.0212213604917282
"144" 10152 NA NA NA NA NA -0.0359236995652585 -0.0145451201116234 0.017376201445979 0.0217693804092713 0.0212213604917291
"145" 10186 0.155319985001712 -0.010447573210173 0.0892838554117891 0.116802754950594 -0.00148784069895121 0.131401355904204 -0.00700650009636483 0.00261645603307436 -0.0235531896222341 -0.0123717873389423
"146" 10204 NA NA NA NA NA -0.0717419092248345 -0.00479291985106658 0.0444191537008953 -0.0376859544121846 0.0396817547327908
"147" 10249 NA NA NA NA NA -0.0564492774873077 0.0283879420690377 -0.0249463707293199 -0.0166933726784544 0.0219890582921311
"148" 10286 NA NA NA NA NA 0.0548476470039632 -0.0112013744242326 -0.0224873018603528 0.0394412584395059 0.00729463349822162
"149" 10330 NA NA NA NA NA 0.0273044884484049 0.0294966658198224 -0.00904422110886571 0.0594831281640297 0.0205396761018122
"150" 10396 0.0619659415285943 -0.042186750398149 -0.0206429517074117 -0.00750480644485118 0.0114883828816503 0.052869901728588 -0.034929171605422 -0.00289174965526666 0.00376157946865587 -0.0250957362094587
"151" 10413 -0.0156371427265995 0.044918171078217 -0.0110568174163996 -0.0435443659074656 -0.0172900891546608 -0.0137442148311656 0.0377818510329233 0.0404435242191405 0.00621362511691764 -0.0166549212219982
"152" 10486 NA NA NA NA NA -0.0564492774873077 0.0283879420690377 -0.0249463707293203 -0.0166933726784544 0.0219890582921304
"153" 10586 0.00236030314152422 0.0178683432828338 -0.020779490684044 -0.00282273267353297 0.0610276087849558 0.00178513219281823 0.01513029614435 -0.00230890082998091 0.0236513097220119 0.04069519448707
"154" 10634 -0.0289352613579286 -0.0521191275272223 -0.0399880179099122 -0.126230401810663 0.0030341350605761 -0.0238444559720206 -0.0443916203924235 -0.0710595381844702 0.0201424550409175 -0.0141171856703552
"155" 10649 -0.0421302584707075 -0.0816269687089917 -0.0369378872603203 -0.0886857006888326 0.0814094319037446 -0.0346505424339848 -0.0694870192358632 0.00654273527648599 0.017367011941267 0.0027571213479829
"156" 10724 0.0279552986433017 -0.0269159970521907 0.0360012553041045 0.0314669535919022 0.00568732996556523 0.0239442947824307 -0.022421503183031 -0.0285355982844211 -0.0234076242508343 -0.0315450631452878
