"position" "RDAvegan_v2.5.2_PRUNED_loading_RDA1" "RDAvegan_v2.5.2_PRUNED_loading_RDA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA1" "RDAvegan_v2.5.2_PRUNED_loading_PCA2" "RDAvegan_v2.5.2_PRUNED_loading_PCA3" "RDAvegan_v2.5.2_ALL_loading_RDA1" "RDAvegan_v2.5.2_ALL_loading_RDA2" "RDAvegan_v2.5.2_ALL_loading_PCA1" "RDAvegan_v2.5.2_ALL_loading_PCA2" "RDAvegan_v2.5.2_ALL_loading_PCA3"
"21" 1710 0.0447032972294858 0.0371790731825589 -0.000617972534172537 0.00810526813862497 0.0285517034750153 0.0380352638055031 0.0310775343574891 -0.00155453334324325 -0.00385436724531168 0.0503138255656747
"22" 1729 NA NA NA NA NA 0.0372164233545554 0.0044499781864231 -0.00695418134676597 0.0128418842763303 0.0108756363049476
"23" 1845 NA NA NA NA NA 0.0416430682661861 -0.0187412090027542 -0.00959309639858781 0.0349436595161839 0.0184436139467435
"24" 1910 NA NA NA NA NA -0.0241841505069619 -0.0445014654733791 0.0460914115586533 -0.0109235738765657 -0.0705872222714948
"25" 1923 NA NA NA NA NA -0.0437866147218206 0.0191388455629553 0.00166697350582132 0.0244578735701094 -0.0153739754380376
"26" 1938 0.0220174008951245 0.0264862005302861 0.0491076134175722 -0.0266052891674807 0.0501486798625176 0.0187933241899479 0.0222117347777909 0.00806276858226587 0.0295018963600182 0.0549231493701561
"27" 2049 NA NA NA NA NA 0.00512775160512875 -0.0168432019913939 0.0208232028449984 -0.0746833469042373 0.00965409017698915
"28" 2058 NA NA NA NA NA -0.0270414039622416 0.0220735656674077 -0.00907264758868702 0.000131403326640818 -0.00290874029622261
"29" 2124 0.00992935956723564 -0.0524945414039807 0.0731950106781228 0.00567224642767876 -0.0727914364984237 0.00800175004624648 -0.0444164410941702 0.0120367049307388 0.0469319905272878 -0.0490073564194507
"30" 2127 -0.00146355856929371 -0.0496940845166707 -0.00591471613991861 -0.0119230259855627 -0.00504076904888834 -0.00160155173689961 -0.0419670877300909 0.0196086729289098 -0.0076981755707848 -0.00899894454558678
"31" 2216 0.0144619286970956 -0.0247641542305885 -0.0918104896137029 -0.0386401523269652 0.00476164361889013 0.012034341141019 -0.0210251986174953 0.0267990400971607 -0.0725104158536284 0.0100725805621897
"32" 2266 NA NA NA NA NA 0.0392566799943419 0.0430961572016221 -0.0357429210130309 0.028274853207398 0.072513050022986
"33" 2548 0.115205686845204 0.0260111206959247 0.0409822355046314 -0.0743861384843555 0.0439893578940766 0.097508324512652 0.0211254975409003 0.0413646880881761 -0.0354109849056047 0.0550297616725708
"34" 2588 0.0487261243545926 0.0103214034584554 0.0494394632312317 0.0646835054630861 0.0366735493498926 0.0412360457904482 0.00836061691381437 0.00828251953038945 0.0425387857092285 0.0586917816384268
"35" 2717 0.0257464360671511 -0.0429315597078732 0.0588145309958473 -0.00605804760318376 -0.00510255172732708 0.0214331199597741 -0.0364546036673783 0.0157715278055892 0.0250023961029171 -0.0282399205932218
"36" 2775 NA NA NA NA NA 0.0547433988333341 -0.0154366781327808 -0.0199458445902787 -0.0567076378095146 0.00277942110391561
"37" 2778 0.015995289200303 -0.00123235728552981 -0.0083713764363349 -0.0212822072325523 -0.0135174698449496 0.0135025659206859 -0.00115856714168078 -0.0375092660762326 0.00701530058698734 0.000755768655655494
"38" 2787 -0.0625367277474243 0.0066682053374982 0.0219686546856679 0.0404847435863543 -0.0526505400474662 -0.0527773382374414 0.00609244018976626 0.0248046878631246 0.0286376069851182 -0.00587081919819243
"39" 2814 -0.0942655222500474 -0.0353629500695121 -0.0171069287609615 -0.0329095996298039 0.0311329230223997 -0.0798883751813233 -0.0291791316262181 0.0371633568032677 -0.0380613722294236 0.0418932982678595
"40" 2873 -0.0320538180340831 0.0371769851048079 0.0973289353010396 -0.00869272486677971 0.00403011668600065 -0.0268034199548379 0.0316399282472295 0.0324688961299065 0.0340893806012691 0.0162589431960702
"41" 2909 0.14673991746658 -0.011772663315368 0.143077540000004 -0.00770997660704235 0.0316285530444287 0.123868375977833 -0.0110231901053191 0.0492715449713661 0.0709927766380146 0.00795187323323187
"42" 3057 0.037640312655456 -0.00795456367088913 0.0330754368659219 -0.0174089970856958 0.0489007534746308 0.0317372547703738 -0.00699607310886074 0.00371146515574097 0.00235520263270222 0.0598962625140813
"43" 3127 NA NA NA NA NA -0.0082237908157398 -0.00218105565563348 -0.00606003028119905 0.00613377639321332 -0.0391818069145372
"44" 3140 NA NA NA NA NA -0.0515472620133855 0.0263287694658609 -0.0200731859401124 -0.0568351034659099 -0.0127247026336671
"45" 3175 NA NA NA NA NA -0.0187125065718817 0.011914592946207 -0.0477207340103853 -0.00313661693263816 -0.0132690656286045
"46" 3177 NA NA NA NA NA 0.0361257907389077 -0.00385144897629723 0.00908780634638187 -0.00957003964062658 0.0236520416473151
"47" 3187 NA NA NA NA NA -0.0267507112939979 0.0116721202556403 0.0151079607094661 0.0194592865316823 0.0514183531062647
"48" 3231 NA NA NA NA NA 0.0381409029333563 -0.0114781752036581 -0.00466385140367136 -0.00751332015370597 0.0677947385731329
"49" 3483 -0.0634823023895316 -0.0157999715105545 0.0342330993995765 -0.0819930613603695 -0.131649582743018 -0.0537412279867373 -0.0128800447745788 0.0130905339184603 -0.00752481315890653 -0.0841595287675054
"50" 3520 NA NA NA NA NA 0.111945300632023 -0.000469939275374243 -0.0499388684078388 0.0632678605050633 0.0616388482975978
"51" 3541 -0.166631336670168 -0.0193185087407472 -0.121089023494275 -0.0503892733328377 -0.0993306878807724 -0.140899676006902 -0.0150941058678826 0.0494755507675885 -0.092923045532641 -0.0667205339283768
"52" 3543 -0.00189729121127915 0.0255855330517348 -0.0725681849659877 0.0370130950901853 -0.0683362702192859 -0.00141463835390702 0.0216266890638115 -0.00194549969834993 -0.0471195404657168 -0.0263717000459637
"53" 3583 NA NA NA NA NA -0.0516666317563198 0.0253333826970134 0.00219006674957376 -0.0108668248377643 -0.0296507329894305
"54" 3626 0.0749793458689959 0.0272289934868167 0.0692350827015235 0.0744537080931863 -0.00870771334122382 0.0635370724311472 0.0224499252683775 -0.0120164622424622 0.0647769921322425 0.0192884574792871
"55" 3680 NA NA NA NA NA 0.095342148994745 -0.00852625973647564 -0.0553706567096065 0.0860077153392324 0.0533348359746903
"56" 3842 NA NA NA NA NA -0.0667025675192295 -0.0392622754912273 0.0336088049804553 -0.040177023662177 -0.000221682640598378
"57" 3935 NA NA NA NA NA 0.025556732970333 -0.0123479013954228 -0.0685873403495393 0.0447243574515407 0.0243614415586238
"58" 3957 NA NA NA NA NA -0.115210243659176 0.00373141888197574 0.0600102068882665 -0.0779083964555347 -0.0377893286181308
"59" 3976 NA NA NA NA NA 0.0270756911333812 -0.0117829382233402 -0.0757332001200172 0.0410765880672852 0.0175189071183703
"60" 4076 NA NA NA NA NA 0.0543861699148928 -0.0294939659069493 -0.0440766368686661 0.0409051771571948 -0.0325412119835332
"61" 4142 NA NA NA NA NA -0.0241913687587054 -0.0115044505326861 -0.0168720667856965 -0.0219937208847528 -0.0505284975097026
"62" 4217 -0.0231131837814891 -0.00635233505092272 0.0339436399471747 0.0421906431041524 -0.0018730568927923 -0.0195709775311172 -0.0051960976266903 -0.0151142211440461 -0.0164141198629652 0.00675425878879041
"63" 4277 -0.072074555657908 0.00345834240758587 0.0126446211467449 0.00629037345200725 0.0237494849421388 -0.0608577738838476 0.00345109028996438 -0.000738160195061116 0.0297255215284894 0.0144223478455115
"64" 4284 -0.0370529791036889 -0.0133183213309281 0.0217073691719078 -0.0389564185729626 -0.0291987780655829 -0.0313974730763725 -0.0109779854635189 -0.0158641774897929 -0.0238063359086865 -0.0477934290654511
"65" 4483 -0.00314106647540103 0.00582886995442237 -0.14686306730324 -0.0632124136472083 0.0329793082920964 -0.00261049630206378 0.0049468798021315 0.0154102892231382 -0.121844234735025 0.00124780388166292
"66" 4507 NA NA NA NA NA -0.0288014781811336 -0.0304570516724124 -0.00482539732809308 0.0788964265430395 -0.0298092229178251
"67" 4536 0.0845580601343094 0.00785914890674381 0.00283256193590854 0.0180413975865274 0.0961298926553179 0.0714860870365613 0.00601732704711686 -0.0614346498976302 0.000703221626912157 0.0631093033980439
"68" 4551 NA NA NA NA NA 0.0303948827409002 0.0195876463078298 -0.0148403290331385 0.0825721021607859 0.0227559146882129
"69" 4569 NA NA NA NA NA 0.0714860870365613 0.00601732704711686 -0.0614346498976292 0.00070322162691213 0.063109303398045
"70" 4801 NA NA NA NA NA 0.034689835693287 0.0242172667439206 0.00660407336881616 -0.0135267513545717 0.00890366333251145
"71" 4825 0.0739404477411827 -0.0130768304731785 0.0723137933752861 0.00534523905548528 0.09614482500276 0.0623632449164766 -0.0115897835386569 -0.0559623579944945 0.0432641003966111 0.0387569337648419
"72" 4838 0.00520025558686471 -0.0349526223591371 0.0640427819460472 -0.033133640074366 0.0624227981866757 0.00413588830269402 -0.0295635817991619 -0.0384287381675321 0.00383401857253934 0.0400920525245326
"73" 4931 NA NA NA NA NA -0.0401906349234505 -0.00984596269021912 -0.0225747151546547 -0.0227994298114912 -0.0392859723855816
"74" 5165 -0.0407624250465518 0.000181430547621421 -0.0141567836098222 -0.0132994184332057 -0.00967543291592566 -0.0344317135523736 0.000452859030130269 -0.0114376230205698 -0.0196191927314973 0.00517630132615519
"75" 5259 NA NA NA NA NA -0.068309781592392 -0.029291500405274 -0.0402159569898649 0.100044629167332 -0.0647739088150008
"76" 5265 0.0803892214697872 0.0276446510821503 0.0615599964427238 0.0638402469232844 0.025912155558364 0.0681099856455268 0.0227612796192268 -0.0751642017716679 0.0684576371660308 0.0179950990090909
"77" 5268 0.0672967212609684 0.0241743087516816 0.0181715355527333 -0.0169708417019752 -0.0523221311177307 0.057024914283622 0.0199260227241707 0.0348992961046459 0.00381260151492495 -0.0350699508520078
"78" 5270 NA NA NA NA NA -0.0737452050370441 -0.0369798936322429 0.031084348007281 -0.0196585461291242 -0.0332355345800598
"79" 5338 NA NA NA NA NA 0.00541532948694355 0.0145433864609746 -0.0461967651975591 -0.0146371064017301 -0.0255800523717816
"80" 5443 NA NA NA NA NA -0.0664199474517964 -0.0271150957809271 0.00309302057252682 0.0810692282489854 -0.0372216249319136
"81" 5455 0.0862095831742464 -0.00763608492466706 0.00430727189585044 0.00645944276157744 0.033684046582014 0.0727672815981536 -0.00708402576473086 0.00698694405833941 -0.0244724941127253 0.02392787323859
"82" 5495 NA NA NA NA NA 0.0250914561763434 0.00989855080176131 -0.02817608699757 0.020637986978595 -0.0243803961299519
"83" 5528 -0.0804801537412189 -0.0298436090334536 0.0644200409425772 0.0367159988813944 -0.0449465221148602 -0.0682029605641724 -0.0246181264382447 0.0106389528261502 0.0741790656801339 -0.0343999894429922
"84" 5540 NA NA NA NA NA -0.0682029605641724 -0.0246181264382447 0.0106389528261507 0.0741790656801351 -0.0343999894429919
"85" 5570 NA NA NA NA NA -0.0802819800788473 -0.0156686894860394 0.0112648752346013 0.0752796466620009 -0.032048333994176
"86" 5584 NA NA NA NA NA 0.0802819800788473 0.0156686894860394 -0.0112648752346027 -0.0752796466620005 0.0320483339941738
"87" 5595 0.0346649768605947 -0.0095562131816856 0.0507734291412024 0.0211530622043867 -0.00488709382121872 0.0292121417130874 -0.00832715834403741 0.00531378908377298 0.019162053567739 0.0158263952443033
"88" 5641 -0.0579804207446919 -0.0455034228439802 0.00148019490549412 0.0533166907032885 -0.00459059297703381 -0.0493119676318026 -0.0380117365302406 0.010041579669477 0.000652338731480659 0.0169420107823429
"89" 5714 NA NA NA NA NA 0.102550543774998 -0.00670717722988658 -0.00881289744772932 0.073915137118098 0.0444087036673401
"90" 5719 -0.0919969470362697 0.0202636368090372 -0.0603417421309608 -0.033769526544246 -0.0571898836143782 -0.0775632022632138 0.0177933734623908 -0.00204206235461096 -0.0489463435552113 -0.0466632672199238
"91" 5812 NA NA NA NA NA -0.0704853629545501 -0.0074200971130323 0.0340807144429023 0.0150805026297568 -0.0247155027777394
"92" 6158 -0.14555876604996 0.00132982411709033 -0.0372950164918327 -0.00495379871345163 -0.15448244043002 -0.122947381536768 0.00219317947428554 0.0515970389463195 -0.0430831602421262 -0.0902763121407136
"93" 6204 NA NA NA NA NA 0.0885434970279423 0.00858454775332856 0.0157190422584255 0.0832968630096148 0.0232528271186557
"94" 6452 0.0347364649433778 -0.00961183869467321 0.000661893816027394 -0.0145240285387439 0.0520098992808088 0.0292721206546548 -0.00837467204663981 -0.0387060795893894 -0.0155075608756602 0.0419277991078087
"95" 6575 NA NA NA NA NA 0.047830264856367 0.0328629792758968 0.00293526734504106 0.0108027233923341 -0.0269811691782724
"96" 6815 0.0445540131056781 0.0177882079879849 -0.0944388977203752 -0.0213871760740968 -0.0365397240855367 0.037766638669605 0.014698679387703 0.0109981267296037 -0.0707523739988395 -0.0737117753109466
"97" 6954 NA NA NA NA NA -0.00166829243192303 0.00153088891009501 -0.00517114665650953 -0.016673434975896 -0.0115420955726048
"98" 6964 NA NA NA NA NA -0.0331053382149812 0.0420995169476878 -0.00772059934038923 -0.0344735874040983 -8.74357627400435e-05
"99" 7041 -0.129719943749625 -0.0537888873857528 0.00145998881700296 0.0346931744899418 -0.0509104733218375 -0.109973046897365 -0.0444833982007577 0.00488423311070406 0.00910400881638737 -0.069805416857161
"100" 7057 0.0338459995742836 0.0485310078046448 -0.0422928212384363 0.0761099302585901 0.0308943488855552 0.0289472667079825 0.0407465995742572 -0.00626090634632738 -0.00574270436871395 0.019042549006461
"101" 7222 NA NA NA NA NA 0.0818210428995146 -0.0443995122772713 -0.00626550407809169 -0.0612680756394013 0.00501035519999129
"102" 7224 -0.00380232317263683 -0.0507208047048628 0.0969640044343455 -0.0227253559660333 0.0449967875007856 -0.00358471139880792 -0.0428171944264467 -0.0296132116841996 0.0142098100772946 0.0619227867628353
"103" 7474 0.0682075699585978 0.0430965025164931 0.0872989866209089 0.0820490255500568 -0.00181669929254904 0.0579334075033225 0.0359033817039979 -0.00901748536690351 0.0947368812033138 0.0271333251912983
"104" 7545 -0.0455785897569468 -0.0461105893431912 0.000695672924397266 0.023217212218868 0.0154513110320816 -0.0388402912707313 -0.0386157776815596 -0.0124965603348995 -0.0156374631500814 0.0230051912741761
"105" 7632 -0.0292067843811371 -0.00116813606499672 -0.00319090171170308 -0.0350265672609398 0.0231919100860609 -0.0246802920407133 -0.000772086773457655 -0.0343832282149923 -0.0338645434239919 0.0249572365216444
"106" 7713 -0.0540419276482021 0.058690030647411 -0.0202133460232898 0.00957944636602933 0.0226373791238171 -0.045219211015509 0.0499741502138032 -0.0093229481108219 -0.034421343445473 0.00152420901354708
"107" 7816 -0.063940790117068 0.0296837366949985 -0.100908380377015 0.0165713413370441 -0.0238056824260076 -0.0537942230429247 0.025544558909578 -0.00365725279202726 -0.0618416422350866 -0.00195290216408308
"108" 8055 0.0477574164274747 -0.0303260547041034 -0.00882663103469965 0.0432028931503494 0.0256806677611462 0.0401189987260796 -0.0259681947998043 -0.0157722092480813 0.0355249879593784 0.000231361081889859
"109" 8098 NA NA NA NA NA -0.0227849519603996 -0.00267319477338184 -0.0130281821589228 -0.0189311958105203 0.017668007211475
"110" 8100 NA NA NA NA NA 0.0711980667866915 -0.0532663770228473 0.00940528885115333 -0.00273663121094282 0.0316193383748795
"111" 8137 0.0545926866139771 -0.00637874341521064 0.149329563451442 0.0231202029194619 -0.00220014658521145 0.046068934137579 -0.00578953644172063 -0.0436735859215602 0.115460811904224 0.00240448949318459
"112" 8196 NA NA NA NA NA -0.0712680767729572 0.0244887151364188 0.0190309817047205 -0.0311550346532501 -0.0106354261618538
"113" 8213 -0.0218255309851899 0.0183417840474032 -0.024823016536416 0.030530032464961 0.00637081368808145 -0.0183017652787101 0.0156541825744673 0.00383558328708758 -0.00091332775515295 -0.00432004765373397
"114" 8263 -0.0838850131212295 0.0135319222761619 -0.00435645687538952 0.0118522149366276 0.051949384141958 -0.0707603248668219 0.0120473026876849 0.0120947611075509 0.00274233055704069 0.032696261082396
"115" 8381 0.0422237900398219 -0.0619039420874344 -0.00481240940508946 -0.081261428315609 0.0368322095175183 0.0352125105808571 -0.0526021599253871 0.00701117115779899 -0.0379004493923722 0.0188902475144608
"116" 8385 -0.0848347137991715 -0.0263901306169744 -0.0788283374880504 0.0831478462318982 0.0242758391192082 -0.0718559843670581 -0.0216688806268465 -0.00967936700592409 -0.0527400788118366 0.0293762930774519
"117" 8400 NA NA NA NA NA 0.0352125105808571 -0.0526021599253871 0.00701117115780071 -0.0379004493923708 0.0188902475144612
"118" 8423 NA NA NA NA NA -0.0453447064119565 -0.0396488860534507 -0.0271882497809323 -0.0480967022276859 0.0359418558196584
"119" 8469 NA NA NA NA NA 0.0112146887225234 0.0289007605769916 0.0451588683924368 -0.0259820716805037 -0.0473979769371124
"120" 8548 0.0113689492065057 -0.0198719783012864 0.124795462910215 0.00268858888519562 -0.038847499273025 0.00945758051112657 -0.0168699212842098 -0.022102783205907 0.0925665490936824 -0.0193639040536641
"121" 8756 0.0298168988766641 0.00270478034662744 -0.140556435713666 0.0115030609954155 -0.0143999845836088 0.0252069653152143 0.00206564461351949 0.0513156788196416 -0.0796950345654529 -0.0302841058835778
"122" 8986 NA NA NA NA NA 0.00733130918893113 0.0150645709780635 0.00952363269770792 -0.0482501395878816 -0.0150031807589355
"123" 9074 0.0116087573459153 -0.013309235296653 0.0199085151202929 -0.00263967153159368 0.0621803727336255 0.00970838804395379 -0.011327969551407 0.0150717039237746 0.0356479761154981 0.0374178980490598
"124" 9163 0.00072410722696916 0.0396851149201829 0.019013750476969 -0.00267115371615962 -0.00931352641397014 0.000903353558241975 0.0335176939325547 0.0087365850843773 0.0275373595443295 -0.0076246048307793
"125" 9290 0.00599820764855062 0.0302955633175013 0.0520910095231476 0.0700248505067644 0.0356325086499616 0.00528950667290388 0.025547339061913 -0.00501326567099026 0.063884029567417 0.0220190542545443
"126" 9430 0.0788981756466937 0.0315397851971964 0.0740747477995294 0.00115005597422305 -0.0600399939505732 0.066879090564043 0.0260625565560207 0.0252402237171747 0.0574095241276394 -0.0305187249574543
"127" 9444 NA NA NA NA NA -0.0693550639342961 -0.0448815789871972 -0.0440189562408125 -0.0165289803082607 0.0101456448077374
"128" 9543 -0.0145502648372222 -0.00289178532189417 -0.00764257381209627 -0.0668385419069006 -0.140966936049654 -0.012312229516907 -0.00233582078276875 0.014159993239861 -0.0332482615427215 -0.0903043646150665
"129" 9740 0.0369190217262911 -0.010169652269968 0.0423073288565403 0.0188869455122969 0.044814292809705 0.0311116814589983 -0.00886191281411847 0.00278741824142174 -0.0055095962180974 0.0192807545506739
"130" 9787 0.00689279263128472 -0.0274182461897022 -0.0400731530188504 0.0414301189316527 0.0021607354565723 0.00562099394342651 -0.0232115444851063 -0.0491757933598807 0.0180475924661869 -0.0150100187755993
"131" 9793 NA NA NA NA NA -0.0172346357979362 0.0165900072003593 0.0372528920239628 -0.00676681545962587 -0.00852266038199441
"132" 9865 -0.0286564916776708 0.0288984832984632 -0.0951216858736662 -0.0997561927304557 0.0299697615975158 -0.0239944590462442 0.0246218992385265 -0.0174656377439127 -0.102059039629432 -0.0205448328388733
"133" 9963 NA NA NA NA NA 0.059958519528339 -0.0252866981117206 -0.0035983085232144 -0.0233984833445627 0.0274085630285308
"134" 10026 NA NA NA NA NA -0.0258609594589879 -0.000528350325635916 -0.0680187059168608 -0.0728485832818777 -0.0049048472911562
"135" 10032 0.040968436399545 -0.0326415054521411 0.115090870278332 0.00769766626048076 0.128045830724979 0.034367157963913 -0.0278742159828086 -0.0508431649709707 0.0767315811518963 0.0869739659968147
"136" 10061 NA NA NA NA NA -0.0493796755240533 -0.0379093874918492 -0.0364934508268595 -0.0661948939181612 0.0431335671201892
"137" 10170 0.00764639641828074 0.0338308898833316 0.0112365988846245 -0.0386554101477493 0.033409417228226 0.00670775756209174 0.0285216044143318 0.00965372057004741 0.0591146670184026 0.0051271506948726
"138" 10171 NA NA NA NA NA 0.0519339792049354 -0.0281971108963004 0.0049211627585826 0.0146824833477758 0.0411506838049183
"139" 10198 NA NA NA NA NA 0.0170408592215993 -0.0263541635462548 0.00199207418813063 0.0273963029042983 0.0330431031702775
"140" 10202 NA NA NA NA NA 0.00330057020117621 -0.0195291936773529 -0.00277719153500746 0.0428803428490903 0.0342086365537159
"141" 10234 -0.0379963945083013 0.040639368552734 0.150814999800788 0.083134853881957 -0.039668032890737 -0.0317978157680309 0.0346083681376542 0.0456909906868805 0.070575274121979 0.0421503510285472
"142" 10241 NA NA NA NA NA 0.0317978157680309 -0.0346083681376541 -0.0456909906868841 -0.0705752741219784 -0.0421503510285455
"143" 10366 -0.0664442243881353 0.00280773183431184 -0.0483125658684091 0.00292410134454595 -0.0748991530086319 -0.0561064731866672 0.00286012073561786 0.00774604894422139 -0.00782698996899429 -0.0623953960616415
"144" 10521 NA NA NA NA NA 0.0297299252013749 -0.0290519992202716 0.0132430734940455 0.0176062074044075 0.0184371225882905
"145" 10742 0.0538441955366167 -0.00920565845925999 0.0117744896717473 -0.00885268351631664 0.121446968792665 0.0454158873078484 -0.00817200143548096 -0.0101392003954092 0.0351673668630508 0.0746342316455488
"146" 10765 NA NA NA NA NA -0.0400938362698637 0.00893362274996993 0.0093260098547136 -0.0308316060906293 -0.0762139638534734
"147" 10879 -0.0295338750564971 -0.0226685953294826 -0.0569858789410175 -0.0188633763223411 -0.0233610018920944 -0.0251146201713154 -0.0189316621230222 -0.0767481538464226 -0.0346469011990133 -0.00208787291959338
"148" 10940 NA NA NA NA NA 0.0156634391028141 0.0427790233578351 -0.0246150736212722 0.0483561201533269 -0.0221051494716546
"149" 11041 0.0457658305398867 -0.00915340224146606 0.0322890324683463 -0.0526685586659765 -0.0346954880744176 0.038592273017562 -0.00806848405206707 0.022033465303177 -0.0123728287856558 -0.0185862143062776
"150" 11057 NA NA NA NA NA 0.0246672297579374 -0.00934995526601352 0.0348018473018098 -0.00692586916464464 0.0163756791576194
"151" 11136 NA NA NA NA NA -0.0630427262226309 -0.0227346180563313 0.0159277659004864 0.0147174317097162 -0.00373178133446283
"152" 11619 0.136080846603993 0.0249671698700413 0.0664312192592915 0.0363441161176539 0.0188007696725143 0.115134424765195 0.0200902154807109 -0.00370041712672825 0.034758974065858 0.0376696836280945
"153" 11636 0.0147224195293972 0.0496674542933748 -0.0294448642570386 0.0278406711331271 -0.00162553947208895 0.0128014497884321 0.0418471411004926 -0.0258051342304639 -0.0209639113025601 -0.0200030433238434
"154" 11785 NA NA NA NA NA -0.0332894517899711 -0.0317313752800972 0.051066812447896 0.00728440633174451 -0.0406920774559097
"155" 12016 0.0666685961537977 0.021596516854987 -0.071883608533956 0.00467745072206043 0.0703505898537617 0.0564753746525955 0.0177531136484022 -0.019726224300854 -0.0363619983885007 0.0202382858044415
"156" 12495 NA NA NA NA NA -0.0601801631104222 0.0400673816380152 0.00458871619127491 0.00701885479936551 -0.0425764035944479
"157" 12640 -0.00372333687219734 0.00350559248674715 0.0456964722989366 0.0371951354166927 -0.00452077880702136 -0.00311943064671475 0.00298862844666862 0.0106261668250484 0.0390341754096897 0.0158170552140116
"158" 12677 NA NA NA NA NA 0.0219069944722636 0.0133233254947346 0.0206695428905556 0.0845854300618334 0.0220552714654257
"159" 12700 NA NA NA NA NA -0.0301580108938302 0.00570527658306162 -0.00607311231568714 -0.021674920608 0.0195763820191413
"160" 12827 0.00267249862526409 -0.0161508621089258 -0.00543918341459273 0.0265191590276135 -0.0329289922403963 0.00213881954450813 -0.0136626826067545 0.0173376030520277 0.0457771435350362 -0.0277580590673144
"161" 12854 0.0979348659252869 -0.0154256761667806 -0.0448669525031935 0.0270774305545099 -0.048889252924136 0.0826146704629728 -0.0137502694204619 0.0448382750799956 -0.0144219111238202 0.00827339604064325
